"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"4509";680;c(639315, 7691625);2023-08-17;0,469372961217833;0,45454638726369;225,003254826908;0,451695853407728;2023-08-13
"4510";680;c(639315, 7691625);2023-09-23;0,152422013695156;0,45454638726369;225,003254826908;0,154621821493492;2023-08-13
"4511";681;c(639325, 7691625);2023-07-08;0,238866396761134;0,412743045504612;223,350611317932;0,235435813810909;2023-08-11
"4512";681;c(639325, 7691625);2023-07-26;0,37200309358082;0,412743045504612;223,350611317932;0,37257085643796;2023-08-11
"4513";681;c(639325, 7691625);2023-07-29;0,37811320754717;0,412743045504612;223,350611317932;0,385960009007249;2023-08-11
"4514";681;c(639325, 7691625);2023-08-07;0,413027387120651;0,412743045504612;223,350611317932;0,409898858939414;2023-08-11
"4515";681;c(639325, 7691625);2023-08-08;0,403928905519177;0,412743045504612;223,350611317932;0,411056082295545;2023-08-11
"4516";681;c(639325, 7691625);2023-08-17;0,418476260581524;0,412743045504612;223,350611317932;0,407947252606391;2023-08-11
"4517";681;c(639325, 7691625);2023-09-23;0,137869292748433;0,412743045504612;223,350611317932;0,13941567105212;2023-08-11
"4518";682;c(639335, 7691625);2023-07-08;0,236185018419975;0,428242001195031;225,641332665378;0,234635376247752;2023-08-13
"4519";682;c(639335, 7691625);2023-07-26;0,372342500487615;0,428242001195031;225,641332665378;0,378131170036795;2023-08-13
"4520";682;c(639335, 7691625);2023-07-29;0,401841620626151;0,428242001195031;225,641332665378;0,392962275618629;2023-08-13
"4521";682;c(639335, 7691625);2023-08-07;0,412371134020619;0,428242001195031;225,641332665378;0,421881546521035;2023-08-13
"4522";682;c(639335, 7691625);2023-08-08;0,418249534450652;0,428242001195031;225,641332665378;0,42365275757038;2023-08-13
"4523";682;c(639335, 7691625);2023-08-17;0,437980241492865;0,428242001195031;225,641332665378;0,426615285425214;2023-08-13
"4524";682;c(639335, 7691625);2023-09-23;0,19226750261233;0,428242001195031;225,641332665378;0,193359140910616;2023-08-13
"4525";683;c(639345, 7691625);2023-07-08;0,239565943238731;0,431698546977714;225,805909116752;0,231552907149307;2023-08-13
"4526";683;c(639345, 7691625);2023-07-26;0,368975609756098;0,431698546977714;225,805909116752;0,379446934100997;2023-08-13
"4527";683;c(639345, 7691625);2023-07-29;0,387541961954495;0,431698546977714;225,805909116752;0,394788041259744;2023-08-13
"4528";683;c(639345, 7691625);2023-08-07;0,424958768554151;0,431698546977714;225,805909116752;0,424854967342981;2023-08-13
"4529";683;c(639345, 7691625);2023-08-08;0,418439716312057;0,431698546977714;225,805909116752;0,426718292874284;2023-08-13
"4530";683;c(639345, 7691625);2023-08-17;0,451340433345575;0,431698546977714;225,805909116752;0,43019122658734;2023-08-13
"4531";683;c(639345, 7691625);2023-09-23;0,189737806597124;0,431698546977714;225,805909116752;0,193007870700967;2023-08-13
"4532";684;c(639355, 7691625);2023-07-08;0,236853176272613;0,422642133329646;224,885113174627;0,232388507392898;2023-08-12
"4533";684;c(639355, 7691625);2023-07-26;0,36547433903577;0,422642133329646;224,885113174627;0,37538278951979;2023-08-12
"4534";684;c(639355, 7691625);2023-07-29;0,391786903440622;0,422642133329646;224,885113174627;0,38990741683665;2023-08-12
"4535";684;c(639355, 7691625);2023-08-07;0,415000916926463;0,422642133329646;224,885113174627;0,417525150733127;2023-08-12
"4536";684;c(639355, 7691625);2023-08-08;0,415001884658877;0,422642133329646;224,885113174627;0,419116366712842;2023-08-12
"4537";684;c(639355, 7691625);2023-08-17;0,432126276694522;0,422642133329646;224,885113174627;0,420140520531277;2023-08-12
"4538";684;c(639355, 7691625);2023-09-23;0,171111111111111;0,422642133329646;224,885113174627;0,172893856593873;2023-08-12
"4539";685;c(639365, 7691625);2023-07-08;0,243718592964824;0,435512794501847;225,526843881744;0,239366022811737;2023-08-13
"4540";685;c(639365, 7691625);2023-07-26;0,374186135580237;0,435512794501847;225,526843881744;0,385051341501821;2023-08-13
"4541";685;c(639365, 7691625);2023-07-29;0,402257007644703;0,435512794501847;225,526843881744;0,400070384894207;2023-08-13
"4542";685;c(639365, 7691625);2023-08-07;0,420036429872495;0,435512794501847;225,526843881744;0,429250069857517;2023-08-13
"4543";685;c(639365, 7691625);2023-08-08;0,437546193643755;0,435512794501847;225,526843881744;0,431022123266303;2023-08-13
"4544";685;c(639365, 7691625);2023-08-17;0,442290269976445;0,435512794501847;225,526843881744;0,433739399515616;2023-08-13
"4545";685;c(639365, 7691625);2023-09-23;0,193158360365674;0,435512794501847;225,526843881744;0,194693648336397;2023-08-13
"4546";686;c(639375, 7691625);2023-07-08;0,249482829954489;0,435052333399653;223,805113064471;0,242930054933822;2023-08-11
"4547";686;c(639375, 7691625);2023-07-26;0,384615384615385;0,435052333399653;223,805113064471;0,390263009343471;2023-08-11
"4548";686;c(639375, 7691625);2023-07-29;0,397319811662441;0,435052333399653;223,805113064471;0,404826967525878;2023-08-11
"4549";686;c(639375, 7691625);2023-08-07;0,423982869379015;0,435052333399653;223,805113064471;0,431390497702523;2023-08-11
"4550";686;c(639375, 7691625);2023-08-08;0,429416112342942;0,435052333399653;223,805113064471;0,432756043242989;2023-08-11
"4551";686;c(639375, 7691625);2023-08-17;0,451065366558324;0,435052333399653;223,805113064471;0,430772332772904;2023-08-11
"4552";686;c(639375, 7691625);2023-09-23;0,14974358974359;0,435052333399653;223,805113064471;0,152687058973243;2023-08-11
"4553";687;c(639385, 7691625);2023-07-08;0,24926439680538;0,416235521821363;223,190745259591;0,23948110260244;2023-08-11
"4554";687;c(639385, 7691625);2023-07-26;0,365683229813665;0,416235521821363;223,190745259591;0,37659979503951;2023-08-11
"4555";687;c(639385, 7691625);2023-07-29;0,377123442808607;0,416235521821363;223,190745259591;0,389927280732081;2023-08-11
"4556";687;c(639385, 7691625);2023-08-07;0,411894273127753;0,416235521821363;223,190745259591;0,41358008683892;2023-08-11
"4557";687;c(639385, 7691625);2023-08-08;0,410958904109589;0,416235521821363;223,190745259591;0,414696171690593;2023-08-11
"4558";687;c(639385, 7691625);2023-08-17;0,434347113458386;0,416235521821363;223,190745259591;0,411132892855676;2023-08-11
"4559";687;c(639385, 7691625);2023-09-23;0,135286624203822;0,416235521821363;223,190745259591;0,139140654726361;2023-08-11
"4560";688;c(639395, 7691625);2023-07-08;0,228980693377621;0,42081120844523;223,761234602527;0,220695731542946;2023-08-11
"4561";688;c(639395, 7691625);2023-07-26;0,360349622566547;0,42081120844523;223,761234602527;0,374284502882801;2023-08-11
"4562";688;c(639395, 7691625);2023-07-29;0,384319754035357;0,42081120844523;223,761234602527;0,389449111695285;2023-08-11
"4563";688;c(639395, 7691625);2023-08-07;0,420497362471741;0,42081120844523;223,761234602527;0,417056904290803;2023-08-11
"4564";688;c(639395, 7691625);2023-08-08;0,409797822706065;0,42081120844523;223,761234602527;0,418468322546687;2023-08-11
"4565";688;c(639395, 7691625);2023-08-17;0,435417446649195;0,42081120844523;223,761234602527;0,416266058731708;2023-08-11
"4566";688;c(639395, 7691625);2023-09-23;0,122199592668024;0,42081120844523;223,761234602527;0,125341662984283;2023-08-11
"4567";689;c(639405, 7691625);2023-07-08;0,128347826086957;0,4316623028717;227,906911766167;0,124906034267042;2023-08-15
"4568";689;c(639405, 7691625);2023-07-26;0,334173492963663;0,4316623028717;227,906911766167;0,343085561529733;2023-08-15
"4569";689;c(639405, 7691625);2023-07-29;0,364025259727032;0,4316623028717;227,906911766167;0,366682062493055;2023-08-15
"4570";689;c(639405, 7691625);2023-08-07;0,423975488318652;0,4316623028717;227,906911766167;0,415585702154203;2023-08-15
"4571";689;c(639405, 7691625);2023-08-08;0,418632546981207;0,4316623028717;227,906911766167;0,418992971055559;2023-08-15
"4572";689;c(639405, 7691625);2023-08-17;0,432280565781825;0,4316623028717;227,906911766167;0,431420171895297;2023-08-15
"4573";689;c(639405, 7691625);2023-09-23;0,136842105263158;0,4316623028717;227,906911766167;0,13760478196491;2023-08-15
"4574";690;c(639415, 7691625);2023-07-26;0,340558566069195;0,463217146490933;229,017458062066;0,344188998264144;2023-08-17
"4575";690;c(639415, 7691625);2023-07-29;0,376531015408929;0,463217146490933;229,017458062066;0,374415655867779;2023-08-17
"4576";690;c(639415, 7691625);2023-08-07;0,436353100251111;0,463217146490933;229,017458062066;0,438577731780242;2023-08-17
"4577";690;c(639415, 7691625);2023-08-08;0,451722832260507;0,463217146490933;229,017458062066;0,443251490491093;2023-08-17
"4578";690;c(639415, 7691625);2023-08-17;0,458098459225855;0,463217146490933;229,017458062066;0,463217071650433;2023-08-17
"4579";690;c(639415, 7691625);2023-09-23;0,127782357790602;0,463217146490933;229,017458062066;0,127395382645773;2023-08-17
"4580";691;c(639425, 7691625);2023-07-26;0,347843611446997;0,488847594839172;229,82403143181;0,350839098769939;2023-08-17
"4581";691;c(639425, 7691625);2023-07-29;0,387924528301887;0,488847594839172;229,82403143181;0,384734569859575;2023-08-17
"4582";691;c(639425, 7691625);2023-08-07;0,460977388767323;0,488847594839172;229,82403143181;0,457809203886427;2023-08-17
"4583";691;c(639425, 7691625);2023-08-08;0,460875939160711;0,488847594839172;229,82403143181;0,463279368836083;2023-08-17
"4584";691;c(639425, 7691625);2023-08-17;0,487579843860894;0,488847594839172;229,82403143181;0,488667704164982;2023-08-17
"4585";691;c(639425, 7691625);2023-09-23;0,142270159219312;0,488847594839172;229,82403143181;0,142141524949693;2023-08-17
"4586";692;c(639435, 7691625);2023-07-26;0,322762361777592;0,49671417735226;232,201771511205;0,326265479132417;2023-08-20
"4587";692;c(639435, 7691625);2023-07-29;0,36610302791978;0,49671417735226;232,201771511205;0,364430333269411;2023-08-20
"4588";692;c(639435, 7691625);2023-08-07;0,458198780050233;0,49671417735226;232,201771511205;0,449941096900147;2023-08-20
"4589";692;c(639435, 7691625);2023-08-08;0,454068241469816;0,49671417735226;232,201771511205;0,456758607804659;2023-08-20
"4590";692;c(639435, 7691625);2023-08-17;0,48987273704965;0,49671417735226;232,201771511205;0,493963040324161;2023-08-20
"4591";692;c(639435, 7691625);2023-09-23;0,190504807692308;0,49671417735226;232,201771511205;0,190151398273883;2023-08-20
"4592";693;c(639445, 7691625);2023-07-26;0,335017898504948;0,494253110402497;232,769253545346;0,338260735923541;2023-08-20
"4593";693;c(639445, 7691625);2023-07-29;0,374123148869836;0,494253110402497;232,769253545346;0,372467135210172;2023-08-20
"4594";693;c(639445, 7691625);2023-08-07;0,451489128448748;0,494253110402497;232,769253545346;0,449716158997035;2023-08-20
"4595";693;c(639445, 7691625);2023-08-08;0,459848624700018;0,494253110402497;232,769253545346;0,455950293675414;2023-08-20
"4596";693;c(639445, 7691625);2023-08-17;0,486481582289966;0,494253110402497;232,769253545346;0,49091569398297;2023-08-20
"4597";693;c(639445, 7691625);2023-09-23;0,235196824346675;0,494253110402497;232,769253545346;0,234847189029097;2023-08-20
"4598";694;c(639455, 7691625);2023-07-26;0,34852652259332;0,500478690868476;231,63993832616;0,354587845067726;2023-08-19
"4599";694;c(639455, 7691625);2023-07-29;0,393751141969669;0,500478690868476;231,63993832616;0,387950627016835;2023-08-19
"4600";694;c(639455, 7691625);2023-08-07;0,465584186374868;0,500478690868476;231,63993832616;0,462086869258201;2023-08-19
"4601";694;c(639455, 7691625);2023-08-08;0,468047126026419;0,500478690868476;231,63993832616;0,467921256946283;2023-08-19
"4602";694;c(639455, 7691625);2023-08-17;0,495091164095372;0,500478690868476;231,63993832616;0,498803993381443;2023-08-19
"4603";694;c(639455, 7691625);2023-09-23;0,217130877508236;0,500478690868476;231,63993832616;0,216780426693731;2023-08-19
"4604";695;c(639465, 7691625);2023-07-26;0,375145180023229;0,505442563691759;229,162230480353;0,387917100757477;2023-08-17
"4605";695;c(639465, 7691625);2023-07-29;0,428067700987306;0,505442563691759;229,162230480353;0,417581358662574;2023-08-17
"4606";695;c(639465, 7691625);2023-08-07;0,48666553422796;0,505442563691759;229,162230480353;0,480731973540969;2023-08-17
"4607";695;c(639465, 7691625);2023-08-08;0,49171270718232;0,505442563691759;229,162230480353;0,485355916054687;2023-08-17
"4608";695;c(639465, 7691625);2023-08-17;0,49449081803005;0,505442563691759;229,162230480353;0,505436266161269;2023-08-17
"4609";695;c(639465, 7691625);2023-09-23;0,181676210307132;0,505442563691759;229,162230480353;0,180735535366694;2023-08-17
"4610";696;c(639475, 7691625);2023-07-26;0,440643863179074;0,524492246084264;226,44305875292;0,440108679671539;2023-08-14
"4611";696;c(639475, 7691625);2023-07-29;0,468302658486708;0,524492246084264;226,44305875292;0,464139933392289;2023-08-14
"4612";696;c(639475, 7691625);2023-08-07;0,51064526695054;0,524492246084264;226,44305875292;0,512126179106417;2023-08-14
"4613";696;c(639475, 7691625);2023-08-08;0,504530689006668;0,524492246084264;226,44305875292;0,515225806826493;2023-08-14
"4614";696;c(639475, 7691625);2023-08-17;0,531056910569106;0,524492246084264;226,44305875292;0,523032860015519;2023-08-14
"4615";696;c(639475, 7691625);2023-09-23;0,174666006927264;0,524492246084264;226,44305875292;0,175211935857078;2023-08-14
"4616";697;c(639485, 7691625);2023-07-08;0,193351424694708;0,524813379553962;225,431400922469;0,200279422933818;2023-08-13
"4617";697;c(639485, 7691625);2023-07-26;0,453496755587599;0,524813379553962;225,431400922469;0,441747036151355;2023-08-13
"4618";697;c(639485, 7691625);2023-07-29;0,480515021459227;0,524813379553962;225,431400922469;0,466587090675603;2023-08-13
"4619";697;c(639485, 7691625);2023-08-07;0,510050661872855;0,524813379553962;225,431400922469;0,514699458290124;2023-08-13
"4620";697;c(639485, 7691625);2023-08-08;0,501785410644448;0,524813379553962;225,431400922469;0,517600110615604;2023-08-13
"4621";697;c(639485, 7691625);2023-08-17;0,521867806642552;0,524813379553962;225,431400922469;0,521699484874262;2023-08-13
"4622";697;c(639485, 7691625);2023-09-23;0,123930686554069;0,524813379553962;225,431400922469;0,122385164242587;2023-08-13
"4623";698;c(639495, 7691625);2023-07-08;0,288262131895479;0,519580270469305;222,060417660519;0,284863943394157;2023-08-10
"4624";698;c(639495, 7691625);2023-07-26;0,462865188313974;0,519580270469305;222,060417660519;0,470872229707311;2023-08-10
"4625";698;c(639495, 7691625);2023-07-29;0,491705374917054;0,519580270469305;222,060417660519;0,488344564597355;2023-08-10
"4626";698;c(639495, 7691625);2023-08-07;0,516160626836435;0,519580270469305;222,060417660519;0,517568918730831;2023-08-10
"4627";698;c(639495, 7691625);2023-08-08;0,511452934291924;0,519580270469305;222,060417660519;0,518668601551326;2023-08-10
"4628";698;c(639495, 7691625);2023-08-17;0,520607725876839;0,519580270469305;222,060417660519;0,509238538099453;2023-08-10
"4629";698;c(639495, 7691625);2023-09-23;0,103474320241692;0,519580270469305;222,060417660519;0,104971506560105;2023-08-10
"4630";699;c(639505, 7691625);2023-07-08;0,288888888888889;0,51003754719568;222,238825490444;0,282148285856238;2023-08-10
"4631";699;c(639505, 7691625);2023-07-26;0,457353457353457;0,51003754719568;222,238825490444;0,462137547234306;2023-08-10
"4632";699;c(639505, 7691625);2023-07-29;0,469115191986644;0,51003754719568;222,238825490444;0,479140853567515;2023-08-10
"4633";699;c(639505, 7691625);2023-08-07;0,506645056726094;0,51003754719568;222,238825490444;0,507873794515035;2023-08-10
"4634";699;c(639505, 7691625);2023-08-08;0,501016949152542;0,51003754719568;222,238825490444;0,509003660365124;2023-08-10
"4635";699;c(639505, 7691625);2023-08-17;0,5208734746307;0,51003754719568;222,238825490444;0,500608304544585;2023-08-10
"4636";699;c(639505, 7691625);2023-09-23;0,112044817927171;0,51003754719568;222,238825490444;0,115025390885421;2023-08-10
"4637";700;c(639515, 7691625);2023-07-08;0,284700315457413;0,489333331948728;222,136464082632;0,279096481608576;2023-08-10
"4638";700;c(639515, 7691625);2023-07-26;0,437950937950938;0,489333331948728;222,136464082632;0,445465579599841;2023-08-10
"4639";700;c(639515, 7691625);2023-07-29;0,458662092624357;0,489333331948728;222,136464082632;0,461131269912585;2023-08-10
"4640";700;c(639515, 7691625);2023-08-07;0,482625482625483;0,489333331948728;222,136464082632;0,48744978196919;2023-08-10
"4641";700;c(639515, 7691625);2023-08-08;0,482152185269023;0,489333331948728;222,136464082632;0,488459379703272;2023-08-10
"4642";700;c(639515, 7691625);2023-08-17;0,498341074983411;0,489333331948728;222,136464082632;0,480313626932912;2023-08-10
"4643";700;c(639515, 7691625);2023-09-23;0,118430792005922;0,489333331948728;222,136464082632;0,120946761453524;2023-08-10
"4644";701;c(639175, 7691615);2023-07-26;0,257727563419314;0,370441478829889;233,78241727045;0,248987829247199;2023-08-21
"4645";701;c(639175, 7691615);2023-07-29;0,25948539031836;0,370441478829889;233,78241727045;0,274672906169144;2023-08-21
"4646";701;c(639175, 7691615);2023-08-07;0,356076759061834;0,370441478829889;233,78241727045;0,333441460461472;2023-08-21
"4647";701;c(639175, 7691615);2023-08-08;0,324212271973466;0,370441478829889;233,78241727045;0,338278089046071;2023-08-21
"4648";701;c(639175, 7691615);2023-08-17;0,364353312302839;0,370441478829889;233,78241727045;0,366568849269242;2023-08-21
"4649";701;c(639175, 7691615);2023-09-23;0,194784670090873;0,370441478829889;233,78241727045;0,194690832773631;2023-08-21
"4650";702;c(639185, 7691615);2023-07-26;0,259414225941423;0,338416524267814;233,666670148978;0,250342189407093;2023-08-21
"4651";702;c(639185, 7691615);2023-07-29;0,258396775638155;0,338416524267814;233,666670148978;0,269044221648073;2023-08-21
"4652";702;c(639185, 7691615);2023-08-07;0,315300767056924;0,338416524267814;233,666670148978;0,31177403228503;2023-08-21
"4653";702;c(639185, 7691615);2023-08-08;0,310200668896321;0,338416524267814;233,666670148978;0,315283244010061;2023-08-21
"4654";702;c(639185, 7691615);2023-08-17;0,33920704845815;0,338416524267814;233,666670148978;0,335719244452775;2023-08-21
"4655";702;c(639185, 7691615);2023-09-23;0,208576998050682;0,338416524267814;233,666670148978;0,208933552108647;2023-08-21
"4656";703;c(639195, 7691615);2023-07-26;0,262140188969457;0,350045682389464;234,112335236321;0,245663480483927;2023-08-22
"4657";703;c(639195, 7691615);2023-07-29;0,237642585551331;0,350045682389464;234,112335236321;0,267485404059698;2023-08-22
"4658";703;c(639195, 7691615);2023-08-07;0,327717609306057;0,350045682389464;234,112335236321;0,317615024403494;2023-08-22
"4659";703;c(639195, 7691615);2023-08-08;0,335334476843911;0,350045682389464;234,112335236321;0,321764968291973;2023-08-22
"4660";703;c(639195, 7691615);2023-08-17;0,335524964043559;0,350045682389464;234,112335236321;0,346334338049928;2023-08-22
"4661";703;c(639195, 7691615);2023-09-23;0,206158768246351;0,350045682389464;234,112335236321;0,205655377460062;2023-08-22
"4662";704;c(639205, 7691615);2023-07-26;0,297637795275591;0,355528878797486;231,69761520411;0,279620975146827;2023-08-19
"4663";704;c(639205, 7691615);2023-07-29;0,273775216138329;0,355528878797486;231,69761520411;0,296941918772063;2023-08-19
"4664";704;c(639205, 7691615);2023-08-07;0,33049766056997;0,355528878797486;231,69761520411;0,335464704978222;2023-08-19
"4665";704;c(639205, 7691615);2023-08-08;0,34719150818222;0,355528878797486;231,69761520411;0,338500565980212;2023-08-19
"4666";704;c(639205, 7691615);2023-08-17;0,356461405030356;0,355528878797486;231,69761520411;0,354623277657083;2023-08-19
"4667";704;c(639205, 7691615);2023-09-23;0,208688245315162;0,355528878797486;231,69761520411;0,209100387823128;2023-08-19
"4668";705;c(639215, 7691615);2023-07-08;0,184977839981339;0,350307182234246;230,532631644368;0,177833018031379;2023-08-18
"4669";705;c(639215, 7691615);2023-07-26;0,30398043139871;0,350307182234246;230,532631644368;0,294935700912902;2023-08-18
"4670";705;c(639215, 7691615);2023-07-29;0,275712216320618;0,350307182234246;230,532631644368;0,308153610356385;2023-08-18
"4671";705;c(639215, 7691615);2023-08-07;0,3370738023306;0,350307182234246;230,532631644368;0,337008702677849;2023-08-18
"4672";705;c(639215, 7691615);2023-08-08;0,341004647045807;0,350307182234246;230,532631644368;0,339214950348833;2023-08-18
"4673";705;c(639215, 7691615);2023-08-17;0,367573449401523;0,350307182234246;230,532631644368;0,350072315937723;2023-08-18
"4674";705;c(639215, 7691615);2023-09-23;0,221425558835934;0,350307182234246;230,532631644368;0,224529647181043;2023-08-18
"4675";706;c(639225, 7691615);2023-07-08;0,185084129149613;0,339113100155373;230,753124531391;0,170802689746779;2023-08-18
"4676";706;c(639225, 7691615);2023-07-26;0,277839273854328;0,339113100155373;230,753124531391;0,284640951213078;2023-08-18
"4677";706;c(639225, 7691615);2023-07-29;0,259098577970595;0,339113100155373;230,753124531391;0,297531614545733;2023-08-18
"4678";706;c(639225, 7691615);2023-08-07;0,341973244147157;0,339113100155373;230,753124531391;0,325776666992169;2023-08-18
"4679";706;c(639225, 7691615);2023-08-08;0,323413566739606;0,339113100155373;230,753124531391;0,327949548962351;2023-08-18
"4680";706;c(639225, 7691615);2023-08-17;0,363175675675676;0,339113100155373;230,753124531391;0,338816372146539;2023-08-18
"4681";706;c(639225, 7691615);2023-09-23;0,21410365335599;0,339113100155373;230,753124531391;0,219170277341618;2023-08-18
"4682";707;c(639235, 7691615);2023-07-08;0,17338003502627;0,347728164757427;230,638568461498;0,158428201109928;2023-08-18
"4683";707;c(639235, 7691615);2023-07-26;0,277681660899654;0,347728164757427;230,638568461498;0,286718126793858;2023-08-18
"4684";707;c(639235, 7691615);2023-07-29;0,262062440870388;0,347728164757427;230,638568461498;0,301221189867647;2023-08-18
"4685";707;c(639235, 7691615);2023-08-07;0,344222131482238;0,347728164757427;230,638568461498;0,332938508450752;2023-08-18
"4686";707;c(639235, 7691615);2023-08-08;0,340296636724462;0,347728164757427;230,638568461498;0,335370815097122;2023-08-18
"4687";707;c(639235, 7691615);2023-08-17;0,36953858717844;0,347728164757427;230,638568461498;0,347435015952215;2023-08-18
"4688";707;c(639235, 7691615);2023-09-23;0,206131504638967;0,347728164757427;230,638568461498;0,211201139674813;2023-08-18
"4689";708;c(639245, 7691615);2023-07-26;0,285805219605347;0,366545950564614;231,869194780193;0,290193355249357;2023-08-19
"4690";708;c(639245, 7691615);2023-07-29;0,306176084099869;0,366545950564614;231,869194780193;0,307503286981955;2023-08-19
"4691";708;c(639245, 7691615);2023-08-07;0,367635506677141;0,366545950564614;231,869194780193;0,346100197835767;2023-08-19
"4692";708;c(639245, 7691615);2023-08-08;0,341874866538544;0,366545950564614;231,869194780193;0,349154217139585;2023-08-19
"4693";708;c(639245, 7691615);2023-08-17;0,356230031948882;0,366545950564614;231,869194780193;0,365529654089187;2023-08-19
"4694";708;c(639245, 7691615);2023-09-23;0,223493516399695;0,366545950564614;231,869194780193;0,222734513881733;2023-08-19
"4695";709;c(639255, 7691615);2023-07-08;0,146407766990291;0,386552374511666;230,561281935516;0,143346582241065;2023-08-18
"4696";709;c(639255, 7691615);2023-07-26;0,303786574870912;0,386552374511666;230,561281935516;0,308390696067363;2023-08-18
"4697";709;c(639255, 7691615);2023-07-29;0,323747276688453;0,386552374511666;230,561281935516;0,327027783372614;2023-08-18
"4698";709;c(639255, 7691615);2023-08-07;0,380914826498423;0,386552374511666;230,561281935516;0,36773287676624;2023-08-18
"4699";709;c(639255, 7691615);2023-08-08;0,355974842767296;0,386552374511666;230,561281935516;0,370847686346679;2023-08-18
"4700";709;c(639255, 7691615);2023-08-17;0,393891312971043;0,386552374511666;230,561281935516;0,386209165473701;2023-08-18
"4701";709;c(639255, 7691615);2023-09-23;0,20855614973262;0,386552374511666;230,561281935516;0,209723960404517;2023-08-18
"4702";710;c(639265, 7691615);2023-07-08;0,178983340452798;0,393089873141435;228,696565368959;0,178896321849606;2023-08-16
"4703";710;c(639265, 7691615);2023-07-26;0,326041228439209;0,393089873141435;228,696565368959;0,329104235068371;2023-08-16
"4704";710;c(639265, 7691615);2023-07-29;0,349489795918367;0,393089873141435;228,696565368959;0,345575588893553;2023-08-16
"4705";710;c(639265, 7691615);2023-08-07;0,384833164812942;0,393089873141435;228,696565368959;0,380309710344591;2023-08-16
"4706";710;c(639265, 7691615);2023-08-08;0,376570733684637;0,393089873141435;228,696565368959;0,382809803471901;2023-08-16
"4707";710;c(639265, 7691615);2023-08-17;0,393866985264835;0,393089873141435;228,696565368959;0,393077358137816;2023-08-16
"4708";710;c(639265, 7691615);2023-09-23;0,203931203931204;0,393089873141435;228,696565368959;0,203943434957182;2023-08-16
"4709";711;c(639275, 7691615);2023-07-08;0,222297449785601;0,411402155572432;227,474144590815;0,217687131647835;2023-08-15
"4710";711;c(639275, 7691615);2023-07-26;0,358569051580699;0,411402155572432;227,474144590815;0,356544544512872;2023-08-15
"4711";711;c(639275, 7691615);2023-07-29;0,353212935741285;0,411402155572432;227,474144590815;0,371442916548403;2023-08-15
"4712";711;c(639275, 7691615);2023-08-07;0,398481604049056;0,411402155572432;227,474144590815;0,402004552473954;2023-08-15
"4713";711;c(639275, 7691615);2023-08-08;0,414296694850115;0,411402155572432;227,474144590815;0,404091634220094;2023-08-15
"4714";711;c(639275, 7691615);2023-08-17;0,417653802063431;0,411402155572432;227,474144590815;0,411097469834203;2023-08-15
"4715";711;c(639275, 7691615);2023-09-23;0,215522771007056;0,411402155572432;227,474144590815;0,217166059941519;2023-08-15
"4716";712;c(639285, 7691615);2023-07-26;0,330305532617671;0,469891947941505;231,20477603783;0,318803200745606;2023-08-19
"4717";712;c(639285, 7691615);2023-07-29;0,336670838548185;0,469891947941505;231,20477603783;0,353934843311436;2023-08-19
"4718";712;c(639285, 7691615);2023-08-07;0,438890915724188;0,469891947941505;231,20477603783;0,431477940903278;2023-08-19
"4719";712;c(639285, 7691615);2023-08-08;0,437405731523379;0,469891947941505;231,20477603783;0,43751496745972;2023-08-19
"4720";712;c(639285, 7691615);2023-08-17;0,467145421903052;0,469891947941505;231,20477603783;0,468638348043896;2023-08-19
"4721";712;c(639285, 7691615);2023-09-23;0,157616671558556;0,469891947941505;231,20477603783;0,157665811202605;2023-08-19
"4722";713;c(639295, 7691615);2023-07-26;0,365196078431373;0,458327953587286;229,104724512534;0,356006527421414;2023-08-17
"4723";713;c(639295, 7691615);2023-07-29;0,376026272577997;0,458327953587286;229,104724512534;0,381895477257785;2023-08-17
"4724";713;c(639295, 7691615);2023-08-07;0,427306273062731;0,458327953587286;229,104724512534;0,436946101210197;2023-08-17
"4725";713;c(639295, 7691615);2023-08-08;0,438184964429917;0,458327953587286;229,104724512534;0,440968742259429;2023-08-17
"4726";713;c(639295, 7691615);2023-08-17;0,468261269549218;0,458327953587286;229,104724512534;0,458325656945817;2023-08-17
"4727";713;c(639295, 7691615);2023-09-23;0,172434547095998;0,458327953587286;229,104724512534;0,173266899815644;2023-08-17
"4728";714;c(639305, 7691615);2023-07-08;0,163329820864067;0,493226110935211;228,329309487926;0,174859456543345;2023-08-16
"4729";714;c(639305, 7691615);2023-07-26;0,426320845341018;0,493226110935211;228,329309487926;0,399588888554717;2023-08-16
"4730";714;c(639305, 7691615);2023-07-29;0,433489827856025;0,493226110935211;228,329309487926;0,424076914248872;2023-08-16
"4731";714;c(639305, 7691615);2023-08-07;0,472527472527473;0,493226110935211;228,329309487926;0,475312054768438;2023-08-16
"4732";714;c(639305, 7691615);2023-08-08;0,459880456439051;0,493226110935211;228,329309487926;0,478946613293374;2023-08-16
"4733";714;c(639305, 7691615);2023-08-17;0,487495469372961;0,493226110935211;228,329309487926;0,493133526208112;2023-08-16
"4734";714;c(639305, 7691615);2023-09-23;0,204019488428745;0,493226110935211;228,329309487926;0,201145927552716;2023-08-16
"4735";715;c(639315, 7691615);2023-07-08;0,236270753512133;0,482841060700594;225,574965498763;0,236049860017374;2023-08-13
"4736";715;c(639315, 7691615);2023-07-26;0,430894308943089;0,482841060700594;225,574965498763;0,419188210915308;2023-08-13
