"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"453";57;c(639420, 7691670);2023-08-01;0,296004307195324;0,296216382048442;230,388956086121;0,273226536821312;2023-08-18
"454";57;c(639420, 7691670);2023-08-17;0,304941557690082;0,296216382048442;230,388956086121;0,296069703683315;2023-08-18
"455";57;c(639420, 7691670);2023-09-10;0,255768093078288;0,296216382048442;230,388956086121;0,257344975740125;2023-08-18
"456";57;c(639420, 7691670);2023-09-20;0,203100694906012;0,296216382048442;230,388956086121;0,215359232217452;2023-08-18
"457";58;c(639450, 7691670);2023-06-08;-0,0416463499720403;0,276515941601247;228,678717416802;-0,14382537612255;2023-08-16
"458";58;c(639450, 7691670);2023-07-02;-0,102599496702659;0,276515941601247;228,678717416802;0,0958694265791564;2023-08-16
"459";58;c(639450, 7691670);2023-07-08;0,0994965553789083;0,276515941601247;228,678717416802;0,140209294084343;2023-08-16
"460";58;c(639450, 7691670);2023-07-26;0,289437272389671;0,276515941601247;228,678717416802;0,235827696946217;2023-08-16
"461";58;c(639450, 7691670);2023-08-01;0,318761114404268;0,276515941601247;228,678717416802;0,255233431365923;2023-08-16
"462";58;c(639450, 7691670);2023-08-17;0,325754198246396;0,276515941601247;228,678717416802;0,276507004913583;2023-08-16
"463";58;c(639450, 7691670);2023-09-10;0,266374875220763;0,276515941601247;228,678717416802;0,225303588296811;2023-08-16
"464";58;c(639450, 7691670);2023-09-20;0,10407959933906;0,276515941601247;228,678717416802;0,174532702032593;2023-08-16
"465";59;c(639480, 7691670);2023-06-08;-0,0421503934871609;0,290866634859412;223,820308996463;-0,126475139979448;2023-08-11
"466";59;c(639480, 7691670);2023-07-02;-0,106616202920746;0,290866634859412;223,820308996463;0,125357396398613;2023-08-11
"467";59;c(639480, 7691670);2023-07-08;0,238402842262506;0,290866634859412;223,820308996463;0,170436573898769;2023-08-11
"468";59;c(639480, 7691670);2023-07-26;0,281722312980768;0,290866634859412;223,820308996463;0,262764610612066;2023-08-11
"469";59;c(639480, 7691670);2023-08-01;0,316781711571291;0,290866634859412;223,820308996463;0,279237457580166;2023-08-11
"470";59;c(639480, 7691670);2023-08-17;0,323595922150139;0,290866634859412;223,820308996463;0,288201756622584;2023-08-11
"471";59;c(639480, 7691670);2023-09-10;0,267930250189538;0,290866634859412;223,820308996463;0,206293770061166;2023-08-11
"472";59;c(639480, 7691670);2023-09-20;0,0645440624789208;0,290866634859412;223,820308996463;0,138394079898717;2023-08-11
"473";60;c(639510, 7691670);2023-06-08;-0,0416823762626843;0,260567932724371;224,512618746496;-0,101542976775818;2023-08-12
"474";60;c(639510, 7691670);2023-07-02;-0,0857702125308714;0,260567932724371;224,512618746496;0,115172102643555;2023-08-12
"475";60;c(639510, 7691670);2023-07-08;0,250759606791778;0,260567932724371;224,512618746496;0,15416414520223;2023-08-12
"476";60;c(639510, 7691670);2023-07-26;0,249251207525779;0,260567932724371;224,512618746496;0,234692127363815;2023-08-12
"477";60;c(639510, 7691670);2023-08-01;0,263602288419807;0,260567932724371;224,512618746496;0,249385406248621;2023-08-12
"478";60;c(639510, 7691670);2023-08-17;0,279292614521658;0,260567932724371;224,512618746496;0,258868994340446;2023-08-12
"479";60;c(639510, 7691670);2023-09-10;0,240224790248536;0,260567932724371;224,512618746496;0,192098497562256;2023-08-12
"480";60;c(639510, 7691670);2023-09-20;0,082751794760575;0,260567932724371;224,512618746496;0,135591416779789;2023-08-12
"481";61;c(639180, 7691640);2023-06-08;-0,0453779468033611;0,252584528043371;248,845232643453;-0,129377861649118;2023-09-05
"482";61;c(639180, 7691640);2023-07-02;-0,0770910720174536;0,252584528043371;248,845232643453;0,0474309010023717;2023-09-05
"483";61;c(639180, 7691640);2023-07-08;-0,017619951206289;0,252584528043371;248,845232643453;0,0831157703469216;2023-09-05
"484";61;c(639180, 7691640);2023-07-26;0,237975409506421;0,252584528043371;248,845232643453;0,169728807188221;2023-09-05
"485";61;c(639180, 7691640);2023-08-01;0,263665594855305;0,252584528043371;248,845232643453;0,191785962415452;2023-09-05
"486";61;c(639180, 7691640);2023-08-17;0,275201088478931;0,252584528043371;248,845232643453;0,23394894797093;2023-09-05
"487";61;c(639180, 7691640);2023-09-10;0,237952309488077;0,252584528043371;248,845232643453;0,251767712579749;2023-09-05
"488";61;c(639180, 7691640);2023-09-20;0,216798731868147;0,252584528043371;248,845232643453;0,243103924225579;2023-09-05
"489";62;c(639210, 7691640);2023-06-08;-0,0447800885496728;0,256666940360446;234,655158940139;-0,0783073448983487;2023-08-22
"490";62;c(639210, 7691640);2023-07-02;-0,0605537105710216;0,256666940360446;234,655158940139;0,100509825104382;2023-08-22
"491";62;c(639210, 7691640);2023-07-08;0,240248676030394;0,256666940360446;234,655158940139;0,134679788596259;2023-08-22
"492";62;c(639210, 7691640);2023-07-26;0,228530211226031;0,256666940360446;234,655158940139;0,2119072894493;2023-08-22
"493";62;c(639210, 7691640);2023-08-01;0,243992837213176;0,256666940360446;234,655158940139;0,229222326521267;2023-08-22
"494";62;c(639210, 7691640);2023-08-17;0,257071547420965;0,256666940360446;234,655158940139;0,254795293090865;2023-08-22
"495";62;c(639210, 7691640);2023-09-10;0,220906527868141;0,256666940360446;234,655158940139;0,236971654889203;2023-08-22
"496";62;c(639210, 7691640);2023-09-20;0,214009794185279;0,256666940360446;234,655158940139;0,209646961950057;2023-08-22
"497";63;c(639240, 7691640);2023-06-08;-0,0449013258604035;0,268725780133536;234,375989880711;-0,0778655950198299;2023-08-22
"498";63;c(639240, 7691640);2023-07-02;-0,00428404832285257;0,268725780133536;234,375989880711;0,107708643477963;2023-08-22
"499";63;c(639240, 7691640);2023-07-08;0,182096648836465;0,268725780133536;234,375989880711;0,143121650446119;2023-08-22
"500";63;c(639240, 7691640);2023-07-26;0,245750507414186;0,268725780133536;234,375989880711;0,223007344942744;2023-08-22
"501";63;c(639240, 7691640);2023-08-01;0,272085379215193;0,268725780133536;234,375989880711;0,240851467649918;2023-08-22
"502";63;c(639240, 7691640);2023-08-17;0,26605655866106;0,268725780133536;234,375989880711;0,266962714096735;2023-08-22
"503";63;c(639240, 7691640);2023-09-10;0,231814444588688;0,268725780133536;234,375989880711;0,247566636244301;2023-08-22
"504";63;c(639240, 7691640);2023-09-20;0,221478590591202;0,268725780133536;234,375989880711;0,218743893230567;2023-08-22
"505";64;c(639270, 7691640);2023-06-08;-0,0444994851724755;0,275429565972445;237,72314860503;-0,0884467306495935;2023-08-25
"506";64;c(639270, 7691640);2023-07-02;-0,0622712778792029;0,275429565972445;237,72314860503;0,0996003622603894;2023-08-25
"507";64;c(639270, 7691640);2023-07-08;0,212459441920831;0,275429565972445;237,72314860503;0,136043440612411;2023-08-25
"508";64;c(639270, 7691640);2023-07-26;0,243825944880928;0,275429565972445;237,72314860503;0,220007807994989;2023-08-25
"509";64;c(639270, 7691640);2023-08-01;0,26165258602926;0,275429565972445;237,72314860503;0,23954097456226;2023-08-25
"510";64;c(639270, 7691640);2023-08-17;0,282442125855885;0,275429565972445;237,72314860503;0,270961748763511;2023-08-25
"511";64;c(639270, 7691640);2023-09-10;0,251196990424077;0,275429565972445;237,72314860503;0,261726537417417;2023-08-25
"512";64;c(639270, 7691640);2023-09-20;0,232543257363148;0,275429565972445;237,72314860503;0,23791544238702;2023-08-25
"513";65;c(639300, 7691640);2023-06-08;-0,0436659485528011;0,271927769732429;244,029970205105;-0,11597590832389;2023-09-01
"514";65;c(639300, 7691640);2023-07-02;-0,0627022179798842;0,271927769732429;244,029970205105;0,072095252256986;2023-09-01
"515";65;c(639300, 7691640);2023-07-08;0,0615239492715648;0,271927769732429;244,029970205105;0,109455817426351;2023-09-01
"516";65;c(639300, 7691640);2023-07-26;0,251734472922822;0,271927769732429;244,029970205105;0,198360172998946;2023-09-01
"517";65;c(639300, 7691640);2023-08-01;0,275047914202993;0,271927769732429;244,029970205105;0,220269178211311;2023-09-01
"518";65;c(639300, 7691640);2023-08-17;0,294022812462214;0,271927769732429;244,029970205105;0,259807952152187;2023-09-01
"519";65;c(639300, 7691640);2023-09-10;0,259542633681884;0,271927769732429;244,029970205105;0,26761091320077;2023-09-01
"520";65;c(639300, 7691640);2023-09-20;0,228740483991879;0,271927769732429;244,029970205105;0,252620722021675;2023-09-01
"521";66;c(639330, 7691640);2023-06-08;-0,043373020243954;0,282631459860568;235,339034845871;-0,0886277540848823;2023-08-23
"522";66;c(639330, 7691640);2023-07-02;-0,000605823260158311;0,282631459860568;235,339034845871;0,108115427505254;2023-08-23
"523";66;c(639330, 7691640);2023-07-08;0,150506756756757;0,282631459860568;235,339034845871;0,145834048536926;2023-08-23
"524";66;c(639330, 7691640);2023-07-26;0,256735652059755;0,282631459860568;235,339034845871;0,231468693167699;2023-08-23
"525";66;c(639330, 7691640);2023-08-01;0,281816722837426;0,282631459860568;235,339034845871;0,25083983521472;2023-08-23
"526";66;c(639330, 7691640);2023-08-17;0,301220192997847;0,282631459860568;235,339034845871;0,280071517485339;2023-08-23
"527";66;c(639330, 7691640);2023-09-10;0,259018606809839;0,282631459860568;235,339034845871;0,262760777623043;2023-08-23
"528";66;c(639330, 7691640);2023-09-20;0,21903120865857;0,282631459860568;235,339034845871;0,233887751102884;2023-08-23
"529";67;c(639360, 7691640);2023-06-08;-0,0429713442052023;0,287497679746593;234,097637992301;-0,0854429660394089;2023-08-22
"530";67;c(639360, 7691640);2023-07-02;-0,0196675556050422;0,287497679746593;234,097637992301;0,114838841767778;2023-08-22
"531";67;c(639360, 7691640);2023-07-08;0,197935263525576;0,287497679746593;234,097637992301;0,153006205058773;2023-08-22
"532";67;c(639360, 7691640);2023-07-26;0,265433198390264;0,287497679746593;234,097637992301;0,238940882154566;2023-08-22
"533";67;c(639360, 7691640);2023-08-01;0,280338996351081;0,287497679746593;234,097637992301;0,258063303586823;2023-08-22
"534";67;c(639360, 7691640);2023-08-17;0,301041087181117;0,287497679746593;234,097637992301;0,285779276258836;2023-08-22
"535";67;c(639360, 7691640);2023-09-10;0,254115783770266;0,287497679746593;234,097637992301;0,263870095739549;2023-08-22
"536";67;c(639360, 7691640);2023-09-20;0,225087867824828;0,287497679746593;234,097637992301;0,23225765861207;2023-08-22
"537";68;c(639390, 7691640);2023-06-08;-0,042111935510559;0,304269414911687;235,448539837049;-0,104550859341543;2023-08-23
"538";68;c(639390, 7691640);2023-07-02;-0,0618101216500609;0,304269414911687;235,448539837049;0,111844705435942;2023-08-23
"539";68;c(639390, 7691640);2023-07-08;0,191411086349004;0,304269414911687;235,448539837049;0,153352413493849;2023-08-23
"540";68;c(639390, 7691640);2023-07-26;0,277409902445841;0,304269414911687;235,448539837049;0,247656698145875;2023-08-23
"541";68;c(639390, 7691640);2023-08-01;0,30842711838187;0,304269414911687;235,448539837049;0,269018513186893;2023-08-23
"542";68;c(639390, 7691640);2023-08-17;0,333660562582594;0,304269414911687;235,448539837049;0,301360595163715;2023-08-23
"543";68;c(639390, 7691640);2023-09-10;0,267479512292624;0,304269414911687;235,448539837049;0,282720741415687;2023-08-23
"544";68;c(639390, 7691640);2023-09-20;0,238107472414498;0,304269414911687;235,448539837049;0,251170789753814;2023-08-23
"545";69;c(639420, 7691640);2023-06-08;-0,0424694439169773;0,302157335176162;238,190296875411;-0,132738214444544;2023-08-26
"546";69;c(639420, 7691640);2023-07-02;-0,0874187270702227;0,302157335176162;238,190296875411;0,0909220420653583;2023-08-26
"547";69;c(639420, 7691640);2023-07-08;0,0950751990563256;0,302157335176162;238,190296875411;0,134354262681882;2023-08-26
"548";69;c(639420, 7691640);2023-07-26;0,284950647787569;0,302157335176162;238,190296875411;0,234692100053508;2023-08-26
"549";69;c(639420, 7691640);2023-08-01;0,322881644063315;0,302157335176162;238,190296875411;0,258151771038683;2023-08-26
"550";69;c(639420, 7691640);2023-08-17;0,349413587076787;0,302157335176162;238,190296875411;0,296299999648909;2023-08-26
"551";69;c(639420, 7691640);2023-09-10;0,279859758472926;0,302157335176162;238,190296875411;0,28694717713006;2023-08-26
"552";69;c(639420, 7691640);2023-09-20;0,225807936108725;0,302157335176162;238,190296875411;0,25947146332328;2023-08-26
"553";70;c(639450, 7691640);2023-06-08;-0,0425961294833922;0,280506761904689;235,163905143421;-0,157222050442215;2023-08-23
"554";70;c(639450, 7691640);2023-07-02;-0,0973681458875882;0,280506761904689;235,163905143421;0,0751793562085368;2023-08-23
"555";70;c(639450, 7691640);2023-07-08;-0,00220654203341335;0,280506761904689;235,163905143421;0,119697222937248;2023-08-23
"556";70;c(639450, 7691640);2023-07-26;0,296388289645036;0,280506761904689;235,163905143421;0,220652859279653;2023-08-23
"557";70;c(639450, 7691640);2023-08-01;0,331566743954952;0,280506761904689;235,163905143421;0,243438750112546;2023-08-23
"558";70;c(639450, 7691640);2023-08-17;0,340959409594096;0,280506761904689;235,163905143421;0,277639821797493;2023-08-23
"559";70;c(639450, 7691640);2023-09-10;0,26681483214411;0,280506761904689;235,163905143421;0,256501509669761;2023-08-23
"560";70;c(639450, 7691640);2023-09-20;0,164367086463559;0,280506761904689;235,163905143421;0,222038074742159;2023-08-23
"561";71;c(639480, 7691640);2023-06-08;-0,0420354331740179;0,318641469108115;225,075607149385;-0,11956004552485;2023-08-13
"562";71;c(639480, 7691640);2023-07-02;-0,0973463501085785;0,318641469108115;225,075607149385;0,140955828414008;2023-08-13
"563";71;c(639480, 7691640);2023-07-08;0,280376396784944;0,318641469108115;225,075607149385;0,188018711676705;2023-08-13
"564";71;c(639480, 7691640);2023-07-26;0,305281008088363;0,318641469108115;225,075607149385;0,285848756917403;2023-08-13
"565";71;c(639480, 7691640);2023-08-01;0,335162423178227;0,318641469108115;225,075607149385;0,304005903824873;2023-08-13
"566";71;c(639480, 7691640);2023-08-17;0,349981851179673;0,318641469108115;225,075607149385;0,317095728911227;2023-08-13
"567";71;c(639480, 7691640);2023-09-10;0,280676583855622;0,318641469108115;225,075607149385;0,240378012007568;2023-08-13
"568";71;c(639480, 7691640);2023-09-20;0,118933885556116;0,318641469108115;225,075607149385;0,174287469002593;2023-08-13
"569";72;c(639510, 7691640);2023-06-08;-0,0422810927712124;0,308969980927941;223,032166641984;-0,0974645894166315;2023-08-11
"570";72;c(639510, 7691640);2023-07-02;-0,0644796447959278;0,308969980927941;223,032166641984;0,150110756403592;2023-08-11
"571";72;c(639510, 7691640);2023-07-08;0,323954631748041;0,308969980927941;223,032166641984;0,194161639024969;2023-08-11
"572";72;c(639510, 7691640);2023-07-26;0,289008900628536;0,308969980927941;223,032166641984;0,283491197726107;2023-08-11
"573";72;c(639510, 7691640);2023-08-01;0,310630980861244;0,308969980927941;223,032166641984;0,298993354241247;2023-08-11
"574";72;c(639510, 7691640);2023-08-17;0,317748270057976;0,308969980927941;223,032166641984;0,305439550786105;2023-08-11
"575";72;c(639510, 7691640);2023-09-10;0,271356209772632;0,308969980927941;223,032166641984;0,219946425197122;2023-08-11
"576";72;c(639510, 7691640);2023-09-20;0,0993610109526049;0,308969980927941;223,032166641984;0,150620932319725;2023-08-11
"577";73;c(639180, 7691610);2023-06-08;-0,044880455439906;0,229086081546484;251,03592366687;-0,111849997005265;2023-09-08
"578";73;c(639180, 7691610);2023-07-02;-0,0882645339290114;0,229086081546484;251,03592366687;0,0427766753873584;2023-09-08
"579";73;c(639180, 7691610);2023-07-08;0,0324285122254455;0,229086081546484;251,03592366687;0,0741884714971093;2023-09-08
"580";73;c(639180, 7691610);2023-07-26;0,207703101024884;0,229086081546484;251,03592366687;0,151036167051643;2023-09-08
"581";73;c(639180, 7691610);2023-08-01;0,22491610738255;0,229086081546484;251,03592366687;0,170856167982492;2023-09-08
"582";73;c(639180, 7691610);2023-08-17;0,237504745033532;0,229086081546484;251,03592366687;0,209541754122256;2023-09-08
"583";73;c(639180, 7691610);2023-09-10;0,207092260988165;0,229086081546484;251,03592366687;0,228930816054344;2023-09-08
"584";73;c(639180, 7691610);2023-09-20;0,212305151528218;0,229086081546484;251,03592366687;0,223324833661536;2023-09-08
"585";74;c(639210, 7691610);2023-06-08;-0,0450352531135982;0,222251096629407;251,111793367043;-0,0972814965298312;2023-09-08
"586";74;c(639210, 7691610);2023-07-02;-0,0680767587077042;0,222251096629407;251,111793367043;0,0475364481353608;2023-09-08
"587";74;c(639210, 7691610);2023-07-08;0,0537502135656928;0,222251096629407;251,111793367043;0,0769620660521468;2023-09-08
"588";74;c(639210, 7691610);2023-07-26;0,203847249144926;0,222251096629407;251,111793367043;0,148969635998583;2023-09-08
"589";74;c(639210, 7691610);2023-08-01;0,214962203492919;0,222251096629407;251,111793367043;0,167549064717605;2023-09-08
"590";74;c(639210, 7691610);2023-08-17;0,216601243770123;0,222251096629407;251,111793367043;0,203837754495908;2023-09-08
"591";74;c(639210, 7691610);2023-09-10;0,187653065939652;0,222251096629407;251,111793367043;0,222116825163539;2023-09-08
"592";74;c(639210, 7691610);2023-09-20;0,222916909651593;0,222251096629407;251,111793367043;0,216928575691782;2023-09-08
"593";75;c(639240, 7691610);2023-06-08;-0,0453791905742387;0,2497916515822;237,398377665566;-0,0661152413813397;2023-08-25
"594";75;c(639240, 7691610);2023-07-02;-0,0362566785441554;0,2497916515822;237,398377665566;0,0976959829713451;2023-08-25
"595";75;c(639240, 7691610);2023-07-08;0,23447401774398;0,2497916515822;237,398377665566;0,129397176096973;2023-08-25
"596";75;c(639240, 7691610);2023-07-26;0,217268038161934;0,2497916515822;237,398377665566;0,202296884377574;2023-08-25
"597";75;c(639240, 7691610);2023-08-01;0,227096774193548;0,2497916515822;237,398377665566;0,219195496771135;2023-08-25
"598";75;c(639240, 7691610);2023-08-17;0,24053787000043;0,2497916515822;237,398377665566;0,246166420027293;2023-08-25
"599";75;c(639240, 7691610);2023-09-10;0,211470826945622;0,2497916515822;237,398377665566;0,237280869132519;2023-08-25
"600";75;c(639240, 7691610);2023-09-20;0,232809217462659;0,2497916515822;237,398377665566;0,216103287330043;2023-08-25
"601";76;c(639270, 7691610);2023-06-08;-0,0446075307949873;0,252551939800469;243,596741706548;-0,0896436686525703;2023-08-31
"602";76;c(639270, 7691610);2023-07-02;-0,0596288968306564;0,252551939800469;243,596741706548;0,0769757158013817;2023-08-31
"603";76;c(639270, 7691610);2023-07-08;0,143287283032235;0,252551939800469;243,596741706548;0,110023802477372;2023-08-31
"604";76;c(639270, 7691610);2023-07-26;0,227259277022002;0,252551939800469;243,596741706548;0,188511839864077;2023-08-31
"605";76;c(639270, 7691610);2023-08-01;0,23865894389718;0,252551939800469;243,596741706548;0,207789111449529;2023-08-31
"606";76;c(639270, 7691610);2023-08-17;0,249255889106217;0,252551939800469;243,596741706548;0,242364172769157;2023-08-31
"607";76;c(639270, 7691610);2023-09-10;0,231868713605082;0,252551939800469;243,596741706548;0,248324047748611;2023-08-31
"608";76;c(639270, 7691610);2023-09-20;0,232801459212581;0,252551939800469;243,596741706548;0,23455011671831;2023-08-31
"609";77;c(639300, 7691610);2023-06-08;-0,0434997108083286;0,275549758203852;239,703779899039;-0,095543567189452;2023-08-27
"610";77;c(639300, 7691610);2023-07-02;0,0062468026411875;0,275549758203852;239,703779899039;0,0923523137716984;2023-08-27
"611";77;c(639300, 7691610);2023-07-08;0,0767518715856208;0,275549758203852;239,703779899039;0,12907052290393;2023-08-27
"612";77;c(639300, 7691610);2023-07-26;0,259202766851973;0,275549758203852;239,703779899039;0,214611323659483;2023-08-27
"613";77;c(639300, 7691610);2023-08-01;0,278819725141471;0,275549758203852;239,703779899039;0,23492031502974;2023-08-27
"614";77;c(639300, 7691610);2023-08-17;0,291723970552544;0,275549758203852;239,703779899039;0,269021914744371;2023-08-27
"615";77;c(639300, 7691610);2023-09-10;0,253826802541253;0,275549758203852;239,703779899039;0,265476921762456;2023-08-27
"616";77;c(639300, 7691610);2023-09-20;0,231465364405872;0,275549758203852;239,703779899039;0,24462784815114;2023-08-27
"617";78;c(639330, 7691610);2023-06-08;-0,0432870793627538;0,314568907186185;228,694073314371;-0,0516621983588266;2023-08-16
"618";78;c(639330, 7691610);2023-07-02;0,0960819153583168;0,314568907186185;228,694073314371;0,157140435061592;2023-08-16
"619";78;c(639330, 7691610);2023-07-08;0,249128352935707;0,314568907186185;228,694073314371;0,195769337598904;2023-08-16
"620";78;c(639330, 7691610);2023-07-26;0,280000790310385;0,314568907186185;228,694073314371;0,27908383122849;2023-08-16
"621";78;c(639330, 7691610);2023-08-01;0,300991253644315;0,314568907186185;228,694073314371;0,29599792445515;2023-08-16
"622";78;c(639330, 7691610);2023-08-17;0,308428892304055;0,314568907186185;228,694073314371;0,314561850544123;2023-08-16
"623";78;c(639330, 7691610);2023-09-10;0,267285690598574;0,314568907186185;228,694073314371;0,270025041976623;2023-08-16
"624";78;c(639330, 7691610);2023-09-20;0,228118906483295;0,314568907186185;228,694073314371;0,225832499640092;2023-08-16
"625";79;c(639360, 7691610);2023-06-08;-0,0432681659388899;0,294240583647479;231,250540341432;-0,0858986568382534;2023-08-19
"626";79;c(639360, 7691610);2023-07-02;-0,0315942517820408;0,294240583647479;231,250540341432;0,124703438286815;2023-08-19
"627";79;c(639360, 7691610);2023-07-08;0,238308597031644;0,294240583647479;231,250540341432;0,164246065407497;2023-08-19
"628";79;c(639360, 7691610);2023-07-26;0,274937146475172;0,294240583647479;231,250540341432;0,251414994763763;2023-08-19
"629";79;c(639360, 7691610);2023-08-01;0,290589290589291;0,294240583647479;231,250540341432;0,269984987222415;2023-08-19
"630";79;c(639360, 7691610);2023-08-17;0,301162882683332;0,294240583647479;231,250540341432;0,293871746966033;2023-08-19
"631";79;c(639360, 7691610);2023-09-10;0,259219358581255;0,294240583647479;231,250540341432;0,259793104371056;2023-08-19
"632";79;c(639360, 7691610);2023-09-20;0,209595132259975;0,294240583647479;231,250540341432;0,220834309591737;2023-08-19
"633";80;c(639390, 7691610);2023-06-08;-0,0435548395417436;0,265635369705706;232,970992633789;-0,12259463180817;2023-08-20
"634";80;c(639390, 7691610);2023-07-02;-0,0910412487938595;0,265635369705706;232,970992633789;0,0884604872808268;2023-08-20
"635";80;c(639390, 7691610);2023-07-08;0,124593892137752;0,265635369705706;232,970992633789;0,128452861226833;2023-08-20
"636";80;c(639390, 7691610);2023-07-26;0,262975871743538;0,265635369705706;232,970992633789;0,217778609068773;2023-08-20
"637";80;c(639390, 7691610);2023-08-01;0,291280728494939;0,265635369705706;232,970992633789;0,237336733687698;2023-08-20
"638";80;c(639390, 7691610);2023-08-17;0,296963417550012;0,265635369705706;232,970992633789;0,264516539034958;2023-08-20
"639";80;c(639390, 7691610);2023-09-10;0,246584471842719;0,265635369705706;232,970992633789;0,237172082644975;2023-08-20
"640";80;c(639390, 7691610);2023-09-20;0,164975180410481;0,265635369705706;232,970992633789;0,201654792577756;2023-08-20
"641";81;c(639420, 7691610);2023-06-08;-0,0435120661945811;0,253262724323577;239,357349183523;-0,132235444576509;2023-08-27
"642";81;c(639420, 7691610);2023-07-02;-0,101097536130257;0,253262724323577;239,357349183523;0,0636479249878903;2023-08-27
"643";81;c(639420, 7691610);2023-07-08;0,045706038008179;0,253262724323577;239,357349183523;0,101872846938932;2023-08-27
"644";81;c(639420, 7691610);2023-07-26;0,256055341652132;0,253262724323577;239,357349183523;0,190757403732277;2023-08-27
"645";81;c(639420, 7691610);2023-08-01;0,27009607199319;0,253262724323577;239,357349183523;0,211788852979225;2023-08-27
"646";81;c(639420, 7691610);2023-08-17;0,291464988706034;0,253262724323577;239,357349183523;0,24685847321598;2023-08-27
"647";81;c(639420, 7691610);2023-09-10;0,244159568187569;0,253262724323577;239,357349183523;0,242151327889587;2023-08-27
"648";81;c(639420, 7691610);2023-09-20;0,181861146631334;0,253262724323577;239,357349183523;0,219892167609942;2023-08-27
"649";82;c(639450, 7691610);2023-06-08;-0,0428659396862823;0,294961126062844;246,252189657058;-0,130766448764916;2023-09-03
"650";82;c(639450, 7691610);2023-07-02;-0,091698429568963;0,294961126062844;246,252189657058;0,0712280259867839;2023-09-03
"651";82;c(639450, 7691610);2023-07-08;0,0517596314086854;0,294961126062844;246,252189657058;0,111660767732246;2023-09-03
"652";82;c(639450, 7691610);2023-07-26;0,275166619958732;0,294961126062844;246,252189657058;0,208800888336555;2023-09-03
"653";82;c(639450, 7691610);2023-08-01;0,295924348403736;0,294961126062844;246,252189657058;0,233128226984263;2023-09-03
"654";82;c(639450, 7691610);2023-08-17;0,327598842815815;0,294961126062844;246,252189657058;0,278316748492216;2023-09-03
"655";82;c(639450, 7691610);2023-09-10;0,271741788246801;0,294961126062844;246,252189657058;0,292414853753144;2023-09-03
"656";82;c(639450, 7691610);2023-09-20;0,256431942203469;0,294961126062844;246,252189657058;0,279275741177116;2023-09-03
"657";83;c(639480, 7691610);2023-06-08;-0,0438357631812841;0,321808717249951;234,471601196321;-0,125572571938392;2023-08-22
"658";83;c(639480, 7691610);2023-07-02;-0,0834081717892691;0,321808717249951;234,471601196321;0,113721191693912;2023-08-22
"659";83;c(639480, 7691610);2023-07-08;0,165867472154049;0,321808717249951;234,471601196321;0,159406788327033;2023-08-22
"660";83;c(639480, 7691610);2023-07-26;0,309903628317545;0,321808717249951;234,471601196321;0,26253275196359;2023-08-22
"661";83;c(639480, 7691610);2023-08-01;0,346448816272091;0,321808717249951;234,471601196321;0,285597797752416;2023-08-22
"662";83;c(639480, 7691610);2023-08-17;0,356881487566276;0,321808717249951;234,471601196321;0,319457246616366;2023-08-22
"663";83;c(639480, 7691610);2023-09-10;0,277233201581028;0,321808717249951;234,471601196321;0,294844583775557;2023-08-22
"664";83;c(639480, 7691610);2023-09-20;0,238781607997999;0,321808717249951;234,471601196321;0,257884490627475;2023-08-22
"665";84;c(639510, 7691610);2023-06-08;-0,0440855114912133;0,313847537807305;229,523717230335;-0,133477801806293;2023-08-17
"666";84;c(639510, 7691610);2023-07-02;-0,0980700085461758;0,313847537807305;229,523717230335;0,119176239932131;2023-08-17
"667";84;c(639510, 7691610);2023-07-08;0,183237657864524;0,313847537807305;229,523717230335;0,166150541932439;2023-08-17
"668";84;c(639510, 7691610);2023-07-26;0,316602969055366;0,313847537807305;229,523717230335;0,268219347708509;2023-08-17
"669";84;c(639510, 7691610);2023-08-01;0,342510771927262;0,313847537807305;229,523717230335;0,289290916218306;2023-08-17
"670";84;c(639510, 7691610);2023-08-17;0,351420247632921;0,313847537807305;229,523717230335;0,313822869073192;2023-08-17
"671";84;c(639510, 7691610);2023-09-10;0,281245219519657;0,313847537807305;229,523717230335;0,264278353395639;2023-08-17
"672";84;c(639510, 7691610);2023-09-20;0,167654309846062;0,313847537807305;229,523717230335;0,213055189269653;2023-08-17
"673";85;c(639180, 7691580);2023-06-08;-0,0468637205995888;0,210451918233957;250,601026578988;-0,100102016225719;2023-09-07
"674";85;c(639180, 7691580);2023-07-02;-0,0779727487712772;0,210451918233957;250,601026578988;0,0413132384855999;2023-09-07
"675";85;c(639180, 7691580);2023-07-08;0,0520833333333333;0,210451918233957;250,601026578988;0,0700049872593809;2023-09-07
"676";85;c(639180, 7691580);2023-07-26;0,195981959434273;0,210451918233957;250,601026578988;0,140091277833562;2023-09-07
"677";85;c(639180, 7691580);2023-08-01;0,193461690972375;0,210451918233957;250,601026578988;0,158123722772871;2023-09-07
"678";85;c(639180, 7691580);2023-08-17;0,21495986592573;0,210451918233957;250,601026578988;0,193182204580808;2023-09-07
"679";85;c(639180, 7691580);2023-09-10;0,179747070857355;0,210451918233957;250,601026578988;0,210238914494767;2023-09-07
"680";85;c(639180, 7691580);2023-09-20;0,206216854682081;0,210451918233957;250,601026578988;0,204761976592636;2023-09-07
"681";86;c(639210, 7691580);2023-06-08;-0,0469051764989181;0,232711428780021;250,233800351358;-0,101715423717906;2023-09-07
