X,Y,id,ndvi.max,ndvi.max.doy
315175,6763875,"1377",0.557185599193803,223
315185,6763875,"1378",0.548894075632999,224
315195,6763875,"1379",0.515102686264891,226
315205,6763875,"1380",0.491521236105256,228
315215,6763875,"1381",0.489336108239281,228
315225,6763875,"1382",0.47677836245754,228
315235,6763875,"1383",0.459828642626118,227
315245,6763875,"1384",0.44808302601083,226
315255,6763875,"1385",0.47102607378219,225
315265,6763875,"1386",0.49058533467782,224
315275,6763875,"1387",0.511169483143622,223
315285,6763875,"1388",0.570568945732452,222
315295,6763875,"1389",0.603693401430693,221
315305,6763875,"1390",0.623046523897486,220
315315,6763875,"1391",0.635763337869186,220
315325,6763875,"1392",0.619231272856119,220
315335,6763875,"1393",0.598210466664189,220
315345,6763875,"1394",0.597856041091023,220
315355,6763875,"1395",0.590178926879271,220
315365,6763875,"1396",0.585809168742863,221
315375,6763875,"1397",0.556099233113646,222
315385,6763875,"1398",0.535289784683779,225
315395,6763875,"1399",0.562530140832416,227
315405,6763875,"1400",0.567061802330204,224
315015,6763865,"1401",0.454157054739483,223
315025,6763865,"1402",0.476304967525096,223
315035,6763865,"1403",0.469420627654154,223
315045,6763865,"1404",0.462075315053308,223
315055,6763865,"1405",0.445990085131861,224
315065,6763865,"1406",0.446600737522512,223
315075,6763865,"1407",0.453444072176304,223
315085,6763865,"1408",0.494024464742075,223
315095,6763865,"1409",0.480119893284287,222
315105,6763865,"1410",0.467273241508975,222
315115,6763865,"1411",0.487775480590116,221
315125,6763865,"1412",0.494575172236657,222
315135,6763865,"1413",0.505157614161607,222
315145,6763865,"1414",0.505437938082835,222
315155,6763865,"1415",0.508068430452257,222
315165,6763865,"1416",0.548087812173341,222
315175,6763865,"1417",0.55640315402948,222
315185,6763865,"1418",0.557808784606308,223
315195,6763865,"1419",0.538778675743162,224
315205,6763865,"1420",0.507058444357881,226
315215,6763865,"1421",0.512615267884997,228
315225,6763865,"1422",0.487240877549726,228
315235,6763865,"1423",0.479062660676962,228
315245,6763865,"1424",0.477184556247491,228
315255,6763865,"1425",0.479111073581913,227
315265,6763865,"1426",0.475625964298927,224
315275,6763865,"1427",0.500923357782079,224
315285,6763865,"1428",0.559762371450416,222
315295,6763865,"1429",0.592955267525946,222
315305,6763865,"1430",0.61332641238587,220
315315,6763865,"1431",0.628619837816235,220
315325,6763865,"1432",0.607396192834011,220
315335,6763865,"1433",0.587120256756311,220
315345,6763865,"1434",0.587923115635797,220
315355,6763865,"1435",0.583319215837195,221
315365,6763865,"1436",0.585230189499189,221
315375,6763865,"1437",0.56982370258956,222
315385,6763865,"1438",0.552666124017853,223
315395,6763865,"1439",0.572099426298084,226
315405,6763865,"1440",0.559499053436039,225
315015,6763855,"1441",0.459581149290133,222
315025,6763855,"1442",0.482752222493855,222
315035,6763855,"1443",0.484907848905929,222
315045,6763855,"1444",0.468321666760655,222
315055,6763855,"1445",0.448232232397372,222
315065,6763855,"1446",0.45608898621636,223
315075,6763855,"1447",0.479324256335287,223
315085,6763855,"1448",0.494765427090196,223
315095,6763855,"1449",0.465461961451488,223
315105,6763855,"1450",0.475357499762428,224
315115,6763855,"1451",0.470609396326374,222
315125,6763855,"1452",0.475845460752459,222
315135,6763855,"1453",0.486427080239583,222
315145,6763855,"1454",0.491516577291153,222
315155,6763855,"1455",0.505051062741888,222
315165,6763855,"1456",0.529450583594514,222
315175,6763855,"1457",0.534531275040256,222
315185,6763855,"1458",0.550346397738233,222
315195,6763855,"1459",0.559680397507982,223
315205,6763855,"1460",0.545017240770932,224
315215,6763855,"1461",0.52580057262586,225
315225,6763855,"1462",0.501951112494223,226
315235,6763855,"1463",0.52074480488915,227
315245,6763855,"1464",0.524163896528695,228
315255,6763855,"1465",0.522931083944522,228
315265,6763855,"1466",0.509134514114901,226
315275,6763855,"1467",0.510716934633048,225
315285,6763855,"1468",0.551866788165566,223
315295,6763855,"1469",0.587384849065669,222
315305,6763855,"1470",0.604378587865213,221
315315,6763855,"1471",0.605997366969813,220
315325,6763855,"1472",0.582426189320364,220
315335,6763855,"1473",0.571985583219997,220
315345,6763855,"1474",0.589737650146931,221
315355,6763855,"1475",0.583689048066459,222
315365,6763855,"1476",0.565181740917106,221
315375,6763855,"1477",0.55517670033502,221
315385,6763855,"1478",0.547725299512422,222
315395,6763855,"1479",0.565007532289007,224
315405,6763855,"1480",0.540415895828348,224
315015,6763845,"1481",0.467601950923842,222
315025,6763845,"1482",0.489542174889439,221
315035,6763845,"1483",0.494948631894833,221
315045,6763845,"1484",0.473460842853499,221
315055,6763845,"1485",0.458771402555319,221
315065,6763845,"1486",0.482793871960792,222
315075,6763845,"1487",0.489079391228543,222
315085,6763845,"1488",0.482058728191081,222
315095,6763845,"1489",0.478141802364583,223
315105,6763845,"1490",0.476446776736819,224
315115,6763845,"1491",0.464927643596981,223
315125,6763845,"1492",0.470626386233191,223
315135,6763845,"1493",0.471675504984732,222
315145,6763845,"1494",0.482438686887346,223
315155,6763845,"1495",0.496288957543327,222
315165,6763845,"1496",0.510140657586788,222
315175,6763845,"1497",0.519308034841322,223
315185,6763845,"1498",0.534345417092539,223
315195,6763845,"1499",0.551305414192463,223
315205,6763845,"1500",0.572054373389296,222
315215,6763845,"1501",0.546566104736343,222
315225,6763845,"1502",0.518448230426627,224
315235,6763845,"1503",0.544122047110128,224
315245,6763845,"1504",0.560116577600948,226
315255,6763845,"1505",0.562554914970029,226
315265,6763845,"1506",0.546825071415066,225
315275,6763845,"1507",0.519633178510285,225
315285,6763845,"1508",0.539427197345254,223
315295,6763845,"1509",0.566271693056724,222
315305,6763845,"1510",0.579194457469584,221
315315,6763845,"1511",0.568120940476897,220
315325,6763845,"1512",0.555504750999382,220
315335,6763845,"1513",0.574804626748466,221
315345,6763845,"1514",0.593787413213466,222
315355,6763845,"1515",0.582080055519468,222
315365,6763845,"1516",0.560509883625785,222
315375,6763845,"1517",0.538349803642869,221
315385,6763845,"1518",0.513086770254674,222
315395,6763845,"1519",0.52451597014417,223
315405,6763845,"1520",0.479806646997234,223
