"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"93";12;c(639285, 7691815);2023-08-07;0,494666666666667;0,521768473423435;230,772140677771;0,493708586596767;2023-08-18
"94";12;c(639285, 7691815);2023-08-08;0,481797194104067;0,521768473423435;230,772140677771;0,498273278033594;2023-08-18
"95";12;c(639285, 7691815);2023-08-17;0,500844309354948;0,521768473423435;230,772140677771;0,521132598893018;2023-08-18
"96";12;c(639285, 7691815);2023-09-23;0,278757939308398;0,521768473423435;230,772140677771;0,270494484066148;2023-08-18
"97";13;c(639295, 7691815);2023-06-26;-0,0926533703610199;0,5044883730734;229,926272146353;-0,0584345567767741;2023-08-17
"98";13;c(639295, 7691815);2023-07-08;0,217245709501884;0,5044883730734;229,926272146353;0,167891014280031;2023-08-17
"99";13;c(639295, 7691815);2023-07-26;0,411444141689373;0,5044883730734;229,926272146353;0,3988617938885;2023-08-17
"100";13;c(639295, 7691815);2023-07-29;0,424463118580766;0,5044883730734;229,926272146353;0,424696539863362;2023-08-17
"101";13;c(639295, 7691815);2023-08-07;0,485046407700241;0,5044883730734;229,926272146353;0,480497262324207;2023-08-17
"102";13;c(639295, 7691815);2023-08-08;0,456017666543982;0,5044883730734;229,926272146353;0,484687757852953;2023-08-17
"103";13;c(639295, 7691815);2023-08-17;0,494069746857851;0,5044883730734;229,926272146353;0,504315954676713;2023-08-17
"104";13;c(639295, 7691815);2023-09-23;0,249860672487461;0,5044883730734;229,926272146353;0,242978326947195;2023-08-17
"105";14;c(639305, 7691815);2023-06-26;-0,0812555001466706;0,488231439550873;230,244468783345;-0,0487317426886875;2023-08-18
"106";14;c(639305, 7691815);2023-07-08;0,209598640900403;0,488231439550873;230,244468783345;0,166030397638679;2023-08-18
"107";14;c(639305, 7691815);2023-07-26;0,400857031554344;0,488231439550873;230,244468783345;0,385893949132878;2023-08-18
"108";14;c(639305, 7691815);2023-07-29;0,41747572815534;0,488231439550873;230,244468783345;0,41060524751083;2023-08-18
"109";14;c(639305, 7691815);2023-08-07;0,458532272325376;0,488231439550873;230,244468783345;0,46428321080748;2023-08-18
"110";14;c(639305, 7691815);2023-08-08;0,449755363191569;0,488231439550873;230,244468783345;0,46835336118238;2023-08-18
"111";14;c(639305, 7691815);2023-08-17;0,471670345842531;0,488231439550873;230,244468783345;0,487938104794011;2023-08-18
"112";14;c(639305, 7691815);2023-09-23;0,253821475750142;0,488231439550873;230,244468783345;0,246082829165971;2023-08-18
