X,Y,2022-04-04,2022-05-12,2022-05-29,2022-06-08,2022-07-08,2022-07-18,2022-07-21,2022-07-26,2022-08-12,2022-09-16,2022-09-24,2022-09-29,2022-10-06,2022-11-08,id
315195,6764195,-0.0119029374201788,-0.0153362170664569,-0.0817107291726146,-0.0649777152240206,0.500393019965414,0.151263674085251,0.589132075471698,0.552883132901634,0.556737049977214,0.25747679614988,0.226095961339317,-0.0404040404040404,-0.0467969104952294,-0.0781069642170065,"99"
315205,6764195,-0.00993564993564994,-0.0149136577708006,-0.0824812542603954,-0.0652839971718124,0.482882295402674,0.15702479338843,0.560037232392181,0.523870349672681,0.53826929084661,0.251054852320675,0.237420269312544,-0.0367892976588629,-0.0508166969147005,-0.0524871355060034,"100"
315215,6764195,-0.0114671854202928,-0.0163934426229508,-0.0867683898884081,-0.0646531382727702,0.464561639234128,0.182058047493404,0.52319587628866,0.494431319608505,0.509730171708913,0.261896113330912,0.245697546686196,-0.027355623100304,-0.0473977695167286,-0.0638586956521739,"101"
315225,6764195,-0.0138473243723054,-0.0140077821011673,-0.0840503732406405,-0.0686297791498456,0.470668485675307,0.213465346534653,0.532305673991473,0.517907712810261,0.525935653315824,0.253974121996303,0.236269812016218,-0.0378927911275416,-0.0368608799048751,-0.0634037819799778,"102"
315235,6764195,-0.0130521574448482,-0.0149606299212598,-0.0809327846364883,-0.0641598119858989,0.49006399461098,0.236954662104363,0.584952204748689,0.537722248918789,0.550765385816932,0.262199563000728,0.23388848660391,-0.0248447204968944,-0.0509509274477577,-0.0905349794238683,"103"
315245,6764195,-0.0120917734601075,-0.0162892332141438,-0.0807082087836284,-0.0588785046728972,0.498838367076004,0.210526315789474,0.609888453421767,0.540396710208031,0.554328970193976,0.269642198450756,0.226429101707498,-0.0425925925925926,-0.041318124207858,-0.0717928599450765,"104"
315255,6764195,-0.0123762376237624,-0.0135242641209228,-0.0835654596100279,-0.0610902255639098,0.491684864774063,0.202824446067689,0.5897903372835,0.564350264880025,0.563669837373427,0.266088214027477,0.226686325101364,-0.0454545454545455,-0.0474724146779574,-0.0547901313681512,"105"
315265,6764195,-0.0119785212722016,-0.0130900436334788,-0.0879704456245671,-0.0579059324036871,0.501003344481605,0.20796812749004,0.583713157095108,0.584313725490196,0.573809523809524,0.263829787234043,0.222022310183519,-0.0362287210824967,-0.0568462679189323,-0.0481759955444166,"106"
315275,6764195,-0.00906066035321218,-0.0153241650294695,-0.0828106117281464,-0.0546139359698682,0.509096712416214,0.224557522123894,0.570971184631804,0.595732068761114,0.590532544378698,0.262169680111266,0.213860693034652,-0.0339784946236559,-0.0371070668872607,-0.0469276639875551,"107"
315285,6764195,-0.00884244372990354,-0.0133124510571652,-0.0813287514318442,-0.0499408284023669,0.53566958698373,0.22002200220022,0.562393691046853,0.609997093868062,0.592977322604243,0.259938837920489,0.208104395604396,-0.0477773161611965,-0.0413223140495868,-0.0476190476190476,"108"
315295,6764195,-0.0116325711993582,-0.0161353797717434,-0.0809690970823502,-0.0560303893637227,0.545313949891741,0.226484498160799,0.594542488506599,0.621714285714286,0.603418803418803,0.261600537995965,0.208827404479578,-0.0384774513860157,-0.0438635356668144,-0.0412603150787697,"109"
315305,6764195,-0.0099138145767947,-0.0176263219741481,-0.0815529519871353,-0.0604343720491029,0.531106537913567,0.253561253561254,0.574696760325503,0.593099345627603,0.590098718137616,0.270621270621271,0.23141951391335,-0.0272108843537415,-0.0556967876126647,-0.0314842578710645,"110"
315315,6764195,-0.0134261561412233,-0.0144700821274932,-0.080538443988136,-0.0568181818181818,0.528161193082659,0.287128712871287,0.583168165878945,0.587378640776699,0.586082783443311,0.263636363636364,0.231402125471375,-0.0358078602620087,-0.0288416075650118,-0.038058748403576,"111"
315325,6764195,-0.00794912559618442,-0.0181537273078409,-0.085225032388892,-0.0589628226379351,0.519645120405577,0.277486910994764,0.603108188882247,0.580425917535116,0.589349112426035,0.253875301412332,0.210152284263959,-0.0284518828451883,-0.0454950936663693,-0.0321931589537223,"112"
315335,6764195,-0.0106227463210213,-0.018042226487524,-0.0872122332381112,-0.0592105263157895,0.529068875594416,0.275175013462574,0.61148549663053,0.581131512165995,0.586532782043709,0.250847457627119,0.209876543209877,-0.0401622718052738,-0.0433260393873085,-0.0141617176793056,"113"
315345,6764195,-0.0133066246959508,-0.0173323285606631,-0.0879363676535572,-0.0610886617542192,0.526594090202177,0.268508287292818,0.570152061451638,0.573292867981791,0.571043972479809,0.263511245384357,0.222518321119254,-0.0434436030290953,-0.038560411311054,-0.0259023354564756,"114"
315355,6764195,-0.0131517144199155,-0.0201192250372578,-0.0878880629645824,-0.0794249351873674,0.502256608639587,0.28735632183908,0.520236920039487,0.549731607199242,0.542259022027808,0.25684575389948,0.229145386448757,-0.0260104041616647,-0.0409110080134964,-0.041224700418554,"115"
315365,6764195,-0.00990667623833453,-0.0199173243141676,-0.0876424189307625,-0.0764467730412003,0.472088215024121,0.297612732095491,0.501203990368077,0.504530689006668,0.499403646277049,0.246443675509419,0.220532319391635,-0.0136470588235294,-0.00170690075591319,-0.0489157841654059,"116"
315375,6764195,-0.0101827040194884,-0.0166288737717309,-0.0874725274725275,-0.0789220404234841,0.439971751412429,0.293295366295625,0.483949331945167,0.459255261737723,0.473389355742297,0.250296559905101,0.233514352211016,-0.0210622710622711,-0.0251694094869313,-0.0410884353741497,"117"
315385,6764195,-0.0120859225913784,-0.0147895335608646,-0.0894067096347711,-0.0735009671179884,0.447285464098074,0.359649122807018,0.493730938664859,0.466619064619779,0.48397051260072,0.25508607198748,0.245401174168297,-0.0287539936102236,-0.0249520153550864,-0.0428211586901763,"118"
315395,6764195,-0.014948859166011,-0.0138036809815951,-0.0879928714635776,-0.0708353688324377,0.491997216423104,0.440872560275545,0.53979353979354,0.507246376811594,0.510857956568174,0.236363636363636,0.206270627062706,0.00118764845605701,-0.00129198966408269,-0.0483357902087051,"119"
315405,6764195,-0.0100462125778581,-0.0170015455950541,-0.0848675348001796,-0.065169636319258,0.516911513495046,0.499930196844897,0.57742782152231,0.535172413793103,0.538569918985558,0.232778597008637,0.186578328702714,0.00274160383824537,0.00346553715825953,-0.0433299215284886,"120"
315015,6764185,-0.0119075857488496,-0.0179775280898876,-0.0853370013755158,-0.0728725905030559,0.512908242612753,0.149308084486526,0.542533081285444,0.553693830921554,0.565734681737061,0.28251420929455,0.252150893448048,-0.037037037037037,-0.0501567398119122,-0.0310527644534209,"121"
315025,6764185,-0.00859598853868195,-0.0233766233766234,-0.0870818602121294,-0.0709920075223319,0.474960127591707,0.166054371785452,0.526775782615605,0.518276137270551,0.534911961141469,0.277211443604078,0.248928453676228,-0.0339824360442917,-0.0462999604273842,-0.0390697674418605,"122"
315035,6764185,-0.0102323008849558,-0.0239234449760766,-0.0832749420578882,-0.0673053892215569,0.479173290937997,0.154195011337868,0.531476412815972,0.521019108280255,0.536178107606679,0.274942377346065,0.229090909090909,-0.0312138728323699,-0.0336101225780941,-0.056469542018675,"123"
315045,6764185,-0.0130541202066902,-0.021731123388582,-0.0832839200043124,-0.0601840925182912,0.495266079007509,0.147435897435897,0.527213647441105,0.543502465404804,0.548508045617872,0.278688524590164,0.241643454038997,-0.0259623992837959,-0.0358361774744027,-0.0424472373725397,"124"
315055,6764185,-0.0122999005155105,-0.0200148257968866,-0.083717149823896,-0.0413761041376104,0.501274859765426,0.152668597434837,0.537100068073519,0.550913838120104,0.551286225985021,0.264299065420561,0.222390317700454,-0.00291699814372845,-0.00674974039460021,-0.0486177311725453,"125"
315065,6764185,-0.0099009900990099,-0.0186846038863976,-0.0844212358572672,-0.0663605051664753,0.465267727930535,0.178964872167948,0.513129879347055,0.519718309859155,0.521601685985248,0.244826239750098,0.205576281170234,-0.012316715542522,0.0102447353443369,-0.0366060606060606,"126"
315075,6764185,-0.0110643025785843,-0.0153156518490848,-0.0839519650655022,-0.0463162946964243,0.481948825797406,0.186598812553011,0.523097826086957,0.530159821275133,0.529070758738278,0.253093363329584,0.203995389934691,0.0216867469879518,-0.0202210838500944,-0.0486624203821656,"127"
315085,6764185,-0.013092677452539,-0.0192235205427818,-0.0837508947745168,-0.0683060109289618,0.488925619834711,0.197163120567376,0.54154090548054,0.56066411238825,0.555204049351471,0.247093023255814,0.215657847046031,-0.047926267281106,0.00322180916976456,-0.0402892561983471,"128"
315095,6764185,-0.0137522681692293,-0.0193842645381984,-0.086968695749566,-0.063800594557512,0.476034143138542,0.162583518930958,0.532418952618454,0.525921095533094,0.534471853257432,0.250090220137135,0.227737226277372,-0.0262697022767075,-0.0447901933050448,-0.0382882882882883,"129"
315105,6764185,-0.0129767990562328,-0.017014694508894,-0.08147315153219,-0.0662957811775614,0.468648998060763,0.144050104384134,0.500482160077146,0.511039484286865,0.523750580225901,0.246132208157525,0.214793741109531,-0.0556232237109216,-0.0433628318584071,-0.0524158125915081,"130"
315115,6764185,-0.013829469704507,-0.016380655226209,-0.0837919101378567,-0.0642285714285714,0.497808390732624,0.154281670205237,0.542124542124542,0.550444648880711,0.54718118782032,0.245991129307404,0.210762331838565,-0.038950389503895,-0.0570544007076515,-0.0493430656934307,"131"
315125,6764185,-0.0110370885950085,-0.0133437990580848,-0.0837348015599908,-0.0576923076923077,0.506239140736061,0.166666666666667,0.564530822957789,0.5716431360769,0.567559567855557,0.254861821903787,0.221993127147766,-0.0503956684714702,-0.0385650224215247,-0.0534487906837862,"132"
315135,6764185,-0.0125366494793246,-0.0137524557956778,-0.0833957696962711,-0.0568841420942651,0.490336202696118,0.173477255204318,0.555901588290252,0.567814690643097,0.574258900640548,0.256728778467909,0.220233998623538,-0.0480098481739844,-0.0501792114695341,-0.0536526220066687,"133"
315145,6764185,-0.011686143572621,-0.0146418678274634,-0.0843179067488906,-0.0613185799907792,0.494163424124514,0.168347556245151,0.536945812807882,0.568555758683729,0.57185450208706,0.257241379310345,0.221342512908778,-0.0354019158683882,-0.0493716337522442,-0.0465618254702436,"134"
315155,6764185,-0.00998285771906827,-0.0177374852187623,-0.0827274288658613,-0.0614886731391586,0.509816339455352,0.143840856924254,0.537878787878788,0.573651609004381,0.573538098050797,0.255304585900068,0.215940054495913,-0.034340091021928,-0.0512589928057554,-0.0593519409688803,"135"
315165,6764185,-0.0142566191446029,-0.016548463356974,-0.0828494221813373,-0.0614525139664804,0.520691785052502,0.138899288655934,0.557901177910356,0.572115384615385,0.571053399474759,0.243828204261075,0.212571814802298,-0.0397022332506203,-0.0506666666666667,-0.06841046277666,"136"
315175,6764185,-0.0101743442916305,-0.0161100196463654,-0.0842863677950595,-0.0624120131393712,0.520073551946062,0.135488557936796,0.563427187405389,0.570026761819804,0.566539923954373,0.244383934649421,0.211893369788107,-0.0411300373909431,-0.0536109880372175,-0.0683906090506975,"137"
315185,6764185,-0.0151106588654286,-0.0149724192277384,-0.0845134764732755,-0.0615492628130119,0.499684940138626,0.142437591776799,0.553243574051408,0.561864278123577,0.561933085501859,0.257493188010899,0.224715222644115,-0.0372188139059305,-0.0467706013363029,-0.0584215920737957,"138"
315195,6764185,-0.0125560990368615,-0.0152881223049784,-0.0871478370192582,-0.0621363742145683,0.485312899106003,0.148440435926343,0.552773914387266,0.545341614906832,0.547008547008547,0.260311020960108,0.226447413497773,-0.0453441295546559,-0.0418686646099603,-0.0712909441233141,"139"
315205,6764185,-0.00847115772488907,-0.0163934426229508,-0.0823182822502974,-0.0635031402651779,0.46901200065757,0.143491124260355,0.526688102893891,0.511053315994798,0.518506801645049,0.258255126868266,0.229852838121934,-0.0479645304312777,-0.0499337163057888,-0.050093926111459,"140"
315215,6764185,-0.0109043617446979,-0.0163297045101089,-0.0832579185520362,-0.0611670963206,0.451125293920054,0.15898192548875,0.503409279893564,0.490566037735849,0.49738219895288,0.261702127659574,0.240215439856373,-0.0372229192806357,-0.0413149711239449,-0.0534954407294833,"141"
315225,6764185,-0.00920169112161154,-0.0150753768844221,-0.085225032388892,-0.0663540445486518,0.468149646107179,0.196614082339361,0.517126148705096,0.510204081632653,0.514762516046213,0.263494318181818,0.235167977126519,-0.0343347639484979,-0.0426019239578562,-0.0467065868263473,"142"
315235,6764185,-0.00767831885229339,-0.0152403282532239,-0.0822220961243829,-0.0619718309859155,0.475062972292191,0.214285714285714,0.55768005098789,0.508315494813107,0.526070912883042,0.259848211058909,0.231386861313869,-0.0383959044368601,-0.0462400747314339,-0.0602896598181206,"143"
315245,6764185,-0.00816326530612245,-0.0181531176006314,-0.0797524922653833,-0.0575793184488837,0.457868020304569,0.214645308924485,0.563277016257571,0.497906548316865,0.507737416517348,0.235538752362949,0.231174698795181,-0.049645390070922,-0.0432692307692308,-0.0786686838124055,"144"
315255,6764185,-0.0111312451462594,-0.0142970611596505,-0.0817021768000462,-0.0620300751879699,0.469088485252458,0.235880398671096,0.564561734213007,0.523375142531357,0.525587383327969,0.260588126502682,0.21875,-0.0378681626928471,-0.0331991951710262,-0.0549450549450549,"145"
315265,6764185,-0.0115096774193548,-0.0131317150815758,-0.0840679919331605,-0.0614734866259972,0.501470107807906,0.258649093904448,0.575570635410241,0.57429718875502,0.572439249461704,0.263157894736842,0.214050493962678,-0.0446511627906977,-0.0449148167268973,-0.0651828298887122,"146"
315275,6764185,-0.0085434894493052,-0.0189423835832676,-0.0846832305297746,-0.0531838778917243,0.515248796147673,0.262566694748666,0.588395285584769,0.588950608016814,0.594339622641509,0.258075967341143,0.209989447766444,-0.0427807486631016,-0.0499258526940188,-0.0523917995444191,"147"
315285,6764185,-0.0106910839429127,-0.0197005516154452,-0.0822853861613552,-0.0486641221374046,0.53511125138078,0.260917030567686,0.601907032181168,0.596433878157504,0.593936743914881,0.257240204429302,0.204561161022806,-0.0388086642599278,-0.0595238095238095,-0.0513168612544122,"148"
315295,6764185,-0.0122665037919275,-0.0197005516154452,-0.0797694524495677,-0.0594339622641509,0.526902260426616,0.250328342526924,0.612856099342586,0.570658036677454,0.590246803449301,0.260732984293194,0.224388514711095,-0.0534562211981567,-0.0381757622341788,-0.0413718018508438,"149"
315305,6764185,-0.00981294081570071,-0.0177795337811142,-0.0805072588512079,-0.0609385944431473,0.502439024390244,0.234064252932177,0.593721702384546,0.543211841477001,0.560371517027864,0.259602894785674,0.215568862275449,-0.0293577981651376,-0.0586741173482347,-0.0336613153806318,"150"
315315,6764185,-0.0130474360271063,-0.0172684458398744,-0.0814603536794067,-0.057297807120962,0.519230769230769,0.257287705956907,0.5863539445629,0.570922531957493,0.57542908762421,0.249368459040058,0.217042971595047,-0.0412556053811659,-0.0467474647538956,-0.0305418719211823,"151"
315325,6764185,-0.0136288752433728,-0.0189116171362408,-0.085153208058236,-0.0573518999291952,0.502748140963466,0.279874213836478,0.586051405381031,0.564865285781031,0.571668447565257,0.26025459688826,0.21788102780711,-0.0443686006825939,-0.0397010742643624,-0.0436498150431566,"152"
315335,6764185,-0.00741104294478528,-0.0168711656441718,-0.0861759425493716,-0.056621431913898,0.502407704654896,0.296163400496826,0.589008363201912,0.562364593005262,0.572296476306197,0.263011797362942,0.231462231462231,-0.0287924366136657,-0.0316078790655062,-0.0347638456005754,"153"
315345,6764185,-0.00920951650038373,-0.0216977540921203,-0.0862222222222222,-0.0565684899485741,0.524055537617049,0.309050154104791,0.574774223174652,0.571836346336822,0.564996829422955,0.270358306188925,0.228571428571429,-0.024,-0.0444066974035428,-0.0285220397579948,"154"
315355,6764185,-0.0126474349864999,-0.020439061317184,-0.0849342213904332,-0.0668549905838041,0.510297482837529,0.302102741549108,0.540182137721681,0.546614327772326,0.538461538461538,0.247605011053795,0.223529411764706,-0.0570309098824554,-0.0557620817843866,-0.0305343511450382,"155"
315365,6764185,-0.0120288692862871,-0.0180315552216379,-0.086065798868567,-0.0688651794374394,0.487570434206165,0.301316808675445,0.500348918353105,0.524687294272548,0.508985985160758,0.246666666666667,0.222869628550619,-0.0503842869342442,-0.0321995464852608,-0.0418823529411765,"156"
315375,6764185,-0.00910607866507747,-0.017151379567487,-0.0872007416698478,-0.0711500974658869,0.463980880846705,0.322867608581894,0.465248226950355,0.503227998640843,0.484294097342078,0.246683330128821,0.232948192322028,-0.0268840899074482,-0.0338983050847458,-0.0288844621513944,"157"
315385,6764185,-0.0123764751031373,-0.0157421289355322,-0.0875988007631507,-0.0664704439538877,0.463094209161625,0.385974599668691,0.483691880638446,0.494894486044929,0.489106193172071,0.258768511301637,0.249192168789204,-0.0352233676975945,-0.0343563902885937,-0.0273028833886195,"158"
