X,Y,id,ndvi.max,ndvi.max.doy
315155,6763355,"1377",0.430706441999852,223
315165,6763355,"1378",0.475627785605758,222
315175,6763355,"1379",0.498823894274046,222
315185,6763355,"1380",0.502093105528047,222
315195,6763355,"1381",0.498743677970574,222
315205,6763355,"1382",0.486653315986795,222
315215,6763355,"1383",0.452420525925804,220
315225,6763355,"1384",0.447355429797088,219
315235,6763355,"1385",0.464845253782308,221
315245,6763355,"1386",0.44278443782196,222
315255,6763355,"1387",0.426002219684431,222
315265,6763355,"1388",0.442298472786493,220
315275,6763355,"1389",0.451472848784181,219
315285,6763355,"1390",0.438345023338262,220
315295,6763355,"1391",0.45875248864378,221
315305,6763355,"1392",0.495541510951524,222
314835,6763345,"1393",0.426320237631391,221
314845,6763345,"1394",0.408679383701336,221
314855,6763345,"1395",0.408036889595651,221
314865,6763345,"1396",0.427440236592405,221
314875,6763345,"1397",0.460499502480841,220
314885,6763345,"1398",0.48979692289929,218
314895,6763345,"1399",0.478908082224661,219
314905,6763345,"1400",0.468261564225002,220
314915,6763345,"1401",0.46366861354269,220
314925,6763345,"1402",0.462711652148355,220
314935,6763345,"1403",0.461474718585475,219
314945,6763345,"1404",0.459585222007114,220
314955,6763345,"1405",0.430390432174914,221
314965,6763345,"1406",0.404636821819206,221
314975,6763345,"1407",0.401788941829125,221
314985,6763345,"1408",0.407818989839147,221
314995,6763345,"1409",0.418696071947063,221
315005,6763345,"1410",0.434072523910801,220
315015,6763345,"1411",0.440862849393386,220
315025,6763345,"1412",0.438624680637241,221
315035,6763345,"1413",0.445646717855189,221
315045,6763345,"1414",0.456929234991138,219
315055,6763345,"1415",0.46128100088738,219
315065,6763345,"1416",0.446989045959077,219
315075,6763345,"1417",0.462324542396197,221
315085,6763345,"1418",0.474983454523502,222
315095,6763345,"1419",0.430430482225902,223
315105,6763345,"1420",0.425348883902788,221
315115,6763345,"1421",0.425100238518878,222
315125,6763345,"1422",0.370958942148652,225
315135,6763345,"1423",0.34535739676397,227
315145,6763345,"1424",0.379448372944001,225
315155,6763345,"1425",0.427188471786986,223
315165,6763345,"1426",0.478653828303184,221
315175,6763345,"1427",0.497547199880994,220
315185,6763345,"1428",0.483070705774001,221
315195,6763345,"1429",0.479161122958426,221
315205,6763345,"1430",0.490622460682344,220
315215,6763345,"1431",0.461460769646705,219
315225,6763345,"1432",0.449907347564808,219
315235,6763345,"1433",0.476294155432899,221
315245,6763345,"1434",0.449686090485973,224
315255,6763345,"1435",0.43444922156505,225
315265,6763345,"1436",0.45174935970391,222
315275,6763345,"1437",0.440066804783523,220
315285,6763345,"1438",0.415200430057186,220
315295,6763345,"1439",0.430903343208287,222
315305,6763345,"1440",0.465063511190689,222
314835,6763335,"1441",0.412784228160995,221
314845,6763335,"1442",0.395646470077151,222
314855,6763335,"1443",0.407242325739354,222
314865,6763335,"1444",0.416255038548012,220
314875,6763335,"1445",0.443227275493906,220
314885,6763335,"1446",0.477770985593626,219
314895,6763335,"1447",0.476625043601081,219
314905,6763335,"1448",0.472888830574869,219
314915,6763335,"1449",0.469240715053645,220
314925,6763335,"1450",0.46638191499384,220
314935,6763335,"1451",0.467361647272817,219
314945,6763335,"1452",0.476029287083845,221
314955,6763335,"1453",0.445190919904836,222
314965,6763335,"1454",0.41506307848567,222
314975,6763335,"1455",0.414585597070623,221
314985,6763335,"1456",0.414609124586542,221
314995,6763335,"1457",0.419756928995573,221
315005,6763335,"1458",0.426157702390773,221
315015,6763335,"1459",0.437745940315745,220
315025,6763335,"1460",0.43405569276121,220
315035,6763335,"1461",0.426602724616927,220
315045,6763335,"1462",0.440818656040011,219
315055,6763335,"1463",0.456011922812454,219
315065,6763335,"1464",0.448889260264455,221
315075,6763335,"1465",0.473998017767536,224
315085,6763335,"1466",0.475620265976007,223
315095,6763335,"1467",0.43843833021537,222
315105,6763335,"1468",0.432563216225919,221
315115,6763335,"1469",0.439888438084454,220
315125,6763335,"1470",0.42129479948854,223
315135,6763335,"1471",0.399019540591045,225
315145,6763335,"1472",0.418331114632456,224
315155,6763335,"1473",0.452021384629739,222
315165,6763335,"1474",0.491601503240365,222
315175,6763335,"1475",0.473981348763907,220
315185,6763335,"1476",0.453771724682435,221
315195,6763335,"1477",0.474223905977716,219
315205,6763335,"1478",0.486631784380258,219
315215,6763335,"1479",0.456929199133101,219
315225,6763335,"1480",0.443090193119156,219
315235,6763335,"1481",0.445015980620966,220
315245,6763335,"1482",0.435626027904342,223
315255,6763335,"1483",0.447270305468871,224
315265,6763335,"1484",0.45361057063731,222
315275,6763335,"1485",0.424790995789587,221
315285,6763335,"1486",0.40926124783642,221
315295,6763335,"1487",0.448945489572967,223
315305,6763335,"1488",0.481103136560335,221
314835,6763325,"1489",0.404831791809536,222
314845,6763325,"1490",0.402082784788178,222
314855,6763325,"1491",0.40261496638058,222
314865,6763325,"1492",0.404595743629809,221
314875,6763325,"1493",0.427064327728813,220
314885,6763325,"1494",0.468335890173653,220
314895,6763325,"1495",0.482498767635609,220
314905,6763325,"1496",0.484242503754656,220
314915,6763325,"1497",0.479619732662028,219
314925,6763325,"1498",0.471744777651111,219
314935,6763325,"1499",0.472015250406101,220
314945,6763325,"1500",0.469817351244494,221
314955,6763325,"1501",0.447648149019249,222
314965,6763325,"1502",0.433611287035503,223
314975,6763325,"1503",0.439411957558701,222
314985,6763325,"1504",0.432228304745615,221
314995,6763325,"1505",0.431791477531599,221
315005,6763325,"1506",0.427781245091364,221
315015,6763325,"1507",0.433489816888623,220
315025,6763325,"1508",0.435879885665439,221
315035,6763325,"1509",0.418593086876914,221
315045,6763325,"1510",0.415866221891647,220
315055,6763325,"1511",0.449327802722008,221
315065,6763325,"1512",0.476271205052342,223
315075,6763325,"1513",0.480491928208801,224
315085,6763325,"1514",0.470371529691026,223
315095,6763325,"1515",0.436827671853544,222
315105,6763325,"1516",0.430147244451806,221
315115,6763325,"1517",0.443618658759747,220
315125,6763325,"1518",0.435351419763606,221
315135,6763325,"1519",0.436915096412777,222
315145,6763325,"1520",0.454041353662106,222
315155,6763325,"1521",0.487922445107418,221
315165,6763325,"1522",0.510672766623616,222
315175,6763325,"1523",0.458893640001204,223
315185,6763325,"1524",0.426412441814885,221
315195,6763325,"1525",0.463498069739538,219
315205,6763325,"1526",0.469419067297515,219
315215,6763325,"1527",0.454654766481778,219
315225,6763325,"1528",0.456551761919152,220
315235,6763325,"1529",0.436008008925883,220
315245,6763325,"1530",0.427165811506984,220
315255,6763325,"1531",0.449684912265733,220
315265,6763325,"1532",0.450118559001398,220
315275,6763325,"1533",0.446349738396943,223
315285,6763325,"1534",0.459921938783177,224
315295,6763325,"1535",0.499530403628467,223
315305,6763325,"1536",0.518394327242016,220
314835,6763315,"1537",0.408306214683851,221
314845,6763315,"1538",0.417942157933416,221
314855,6763315,"1539",0.399721128786893,221
314865,6763315,"1540",0.392774900651634,222
314875,6763315,"1541",0.421592624401021,221
314885,6763315,"1542",0.447824175822641,220
314895,6763315,"1543",0.469668659115538,220
314905,6763315,"1544",0.486245328580814,219
314915,6763315,"1545",0.488087893359024,219
314925,6763315,"1546",0.479351077939596,219
314935,6763315,"1547",0.470694841514518,220
314945,6763315,"1548",0.449891065729403,220
314955,6763315,"1549",0.436797015182166,220
314965,6763315,"1550",0.431446756863475,221
314975,6763315,"1551",0.439393531678971,220
314985,6763315,"1552",0.437768982128529,220
314995,6763315,"1553",0.442195505939756,221
315005,6763315,"1554",0.433152505959624,220
315015,6763315,"1555",0.434211490528289,220
315025,6763315,"1556",0.433901204276057,221
315035,6763315,"1557",0.40129952509046,221
315045,6763315,"1558",0.398416385156923,221
315055,6763315,"1559",0.429978944756134,222
315065,6763315,"1560",0.463964065963067,222
315075,6763315,"1561",0.465574824610247,223
315085,6763315,"1562",0.448270137310279,222
315095,6763315,"1563",0.429721572588327,220
315105,6763315,"1564",0.431634289911363,221
315115,6763315,"1565",0.437718882526511,221
315125,6763315,"1566",0.437150904328968,220
315135,6763315,"1567",0.470528366803284,220
315145,6763315,"1568",0.490821370872963,220
315155,6763315,"1569",0.503600484239671,220
315165,6763315,"1570",0.499353215929843,223
315175,6763315,"1571",0.424819009489915,226
315185,6763315,"1572",0.415819444924099,221
315195,6763315,"1573",0.447460354819169,219
315205,6763315,"1574",0.440351850209859,220
315215,6763315,"1575",0.442575722352606,220
315225,6763315,"1576",0.447783177925904,220
315235,6763315,"1577",0.421847621531733,221
315245,6763315,"1578",0.416866672902112,220
315255,6763315,"1579",0.445149729923267,219
315265,6763315,"1580",0.440188043096378,220
315275,6763315,"1581",0.459984154083264,223
315285,6763315,"1582",0.496211433397143,223
315295,6763315,"1583",0.516111465802608,221
315305,6763315,"1584",0.506861989384074,219
314835,6763305,"1585",0.434965172277477,221
314845,6763305,"1586",0.424273760884851,221
314855,6763305,"1587",0.409633541136424,221
314865,6763305,"1588",0.390221653220829,222
314875,6763305,"1589",0.403755974289826,221
314885,6763305,"1590",0.42204937525331,220
314895,6763305,"1591",0.447608127033261,220
314905,6763305,"1592",0.475795049963624,220
314915,6763305,"1593",0.485311819080937,219
314925,6763305,"1594",0.480086683590947,219
314935,6763305,"1595",0.466278651268043,220
314945,6763305,"1596",0.442375091621155,219
314955,6763305,"1597",0.439232071017789,220
314965,6763305,"1598",0.434603523288019,220
314975,6763305,"1599",0.441689308221224,220
314985,6763305,"1600",0.438812752830928,220
314995,6763305,"1601",0.439677110811147,220
315005,6763305,"1602",0.440608450047731,220
315015,6763305,"1603",0.437583960627256,220
315025,6763305,"1604",0.423800091184938,220
315035,6763305,"1605",0.407555808789575,222
315045,6763305,"1606",0.406450122958367,222
315055,6763305,"1607",0.413628509781834,222
315065,6763305,"1608",0.440228821143467,222
315075,6763305,"1609",0.428779412310868,222
315085,6763305,"1610",0.419031632500949,221
315095,6763305,"1611",0.421067233534487,220
315105,6763305,"1612",0.42258338931178,221
315115,6763305,"1613",0.426352511461118,220
315125,6763305,"1614",0.442610269732295,220
315135,6763305,"1615",0.477870171621887,219
315145,6763305,"1616",0.497000923303255,220
315155,6763305,"1617",0.49688827604975,221
315165,6763305,"1618",0.470768129149974,225
315175,6763305,"1619",0.396522753848324,226
315185,6763305,"1620",0.423499623413592,220
315195,6763305,"1621",0.438824817167954,219
315205,6763305,"1622",0.413072560572792,221
315215,6763305,"1623",0.416207074192023,220
315225,6763305,"1624",0.410297775140667,220
315235,6763305,"1625",0.390570288276947,220
315245,6763305,"1626",0.406217538587145,220
315255,6763305,"1627",0.432133957223707,220
315265,6763305,"1628",0.446396400075185,221
315275,6763305,"1629",0.491070364907976,221
315285,6763305,"1630",0.533172445026278,220
315295,6763305,"1631",0.531990725747347,220
315305,6763305,"1632",0.488533477258863,219
314835,6763295,"1633",0.453076976306592,221
314845,6763295,"1634",0.432936655688877,220
314855,6763295,"1635",0.419309448281287,221
314865,6763295,"1636",0.395222568118602,222
314875,6763295,"1637",0.389299986166764,222
314885,6763295,"1638",0.417827078681147,222
314895,6763295,"1639",0.439176136837883,220
314905,6763295,"1640",0.446084288900491,219
314915,6763295,"1641",0.468361619167123,219
314925,6763295,"1642",0.473761400144009,219
314935,6763295,"1643",0.464644352259267,220
314945,6763295,"1644",0.442272625728684,220
314955,6763295,"1645",0.431590494138573,220
314965,6763295,"1646",0.440528956638092,220
314975,6763295,"1647",0.454237672789228,220
314985,6763295,"1648",0.450218500827158,220
314995,6763295,"1649",0.447625495231612,220
315005,6763295,"1650",0.4464416375658,220
315015,6763295,"1651",0.438682671998892,220
315025,6763295,"1652",0.441586638123991,221
315035,6763295,"1653",0.438172463780577,223
315045,6763295,"1654",0.424737771521361,224
315055,6763295,"1655",0.422329701448151,223
315065,6763295,"1656",0.427984912401954,223
315075,6763295,"1657",0.401622330404101,222
315085,6763295,"1658",0.414614289229431,220
315095,6763295,"1659",0.422908813156518,221
315105,6763295,"1660",0.425868754608163,221
315115,6763295,"1661",0.427819748925906,220
315125,6763295,"1662",0.445547599107669,220
315135,6763295,"1663",0.465343422560929,219
315145,6763295,"1664",0.472946203431343,219
315155,6763295,"1665",0.458873171103669,224
315165,6763295,"1666",0.430837493732435,226
315175,6763295,"1667",0.427831478636271,224
315185,6763295,"1668",0.454500925730638,219
315195,6763295,"1669",0.431375737449854,220
315205,6763295,"1670",0.399376243354563,220
315215,6763295,"1671",0.393227461551385,221
315225,6763295,"1672",0.384466683732976,221
315235,6763295,"1673",0.376733247738112,221
315245,6763295,"1674",0.406535215190105,221
315255,6763295,"1675",0.453621320201091,222
315265,6763295,"1676",0.493074023862617,222
315275,6763295,"1677",0.525749440565203,221
315285,6763295,"1678",0.55909894610505,219
315295,6763295,"1679",0.547607469161102,220
315305,6763295,"1680",0.496551503617541,220
314835,6763285,"1681",0.456130557314796,220
314845,6763285,"1682",0.448889004370689,221
314855,6763285,"1683",0.438588094563649,221
314865,6763285,"1684",0.420930352684006,222
314875,6763285,"1685",0.405113972827983,223
314885,6763285,"1686",0.426311540009742,222
314895,6763285,"1687",0.444748907291804,221
314905,6763285,"1688",0.443089524579988,220
314915,6763285,"1689",0.461581289058002,219
314925,6763285,"1690",0.476764551218788,219
314935,6763285,"1691",0.46565117732472,221
314945,6763285,"1692",0.43498497445616,221
314955,6763285,"1693",0.420157548917213,220
314965,6763285,"1694",0.437539119555059,220
314975,6763285,"1695",0.450736155794904,220
314985,6763285,"1696",0.449463420701114,220
314995,6763285,"1697",0.44891492785344,220
315005,6763285,"1698",0.436326886624003,219
315015,6763285,"1699",0.431482117875074,220
315025,6763285,"1700",0.449062929091695,222
315035,6763285,"1701",0.430578721457223,223
315045,6763285,"1702",0.425300346504437,224
315055,6763285,"1703",0.428755003261941,224
315065,6763285,"1704",0.434022528764052,222
315075,6763285,"1705",0.429128399388912,221
315085,6763285,"1706",0.435403778246436,220
315095,6763285,"1707",0.438782246327841,221
315105,6763285,"1708",0.446267370743439,221
315115,6763285,"1709",0.440349548787157,220
315125,6763285,"1710",0.449208927079577,220
315135,6763285,"1711",0.456567084852802,220
315145,6763285,"1712",0.415483992417726,221
315155,6763285,"1713",0.374014185735014,225
315165,6763285,"1714",0.393574446772074,223
315175,6763285,"1715",0.455918875062976,221
315185,6763285,"1716",0.46094111735741,220
315195,6763285,"1717",0.431336823654892,220
315205,6763285,"1718",0.402533430969741,221
315215,6763285,"1719",0.401476577884773,221
315225,6763285,"1720",0.426886674750551,223
315235,6763285,"1721",0.430586805963946,224
315245,6763285,"1722",0.440928377172586,224
315255,6763285,"1723",0.461320386920084,222
315265,6763285,"1724",0.493963685028082,221
315275,6763285,"1725",0.525710782695559,219
315285,6763285,"1726",0.571194410626762,219
315295,6763285,"1727",0.565949170932154,219
315305,6763285,"1728",0.517242003039871,219
314835,6763275,"1729",0.445715639627043,221
314845,6763275,"1730",0.449441498012423,222
314855,6763275,"1731",0.450324865411206,222
314865,6763275,"1732",0.436151813218499,222
314875,6763275,"1733",0.415982431373366,222
314885,6763275,"1734",0.429468871864297,221
314895,6763275,"1735",0.441132026940653,220
314905,6763275,"1736",0.444814570015899,220
314915,6763275,"1737",0.460821636846093,219
314925,6763275,"1738",0.478426818461062,219
314935,6763275,"1739",0.454351612658475,221
314945,6763275,"1740",0.422601960559883,222
314955,6763275,"1741",0.416609731812109,220
314965,6763275,"1742",0.436879053821826,220
314975,6763275,"1743",0.442905596749957,220
314985,6763275,"1744",0.442570856098541,219
314995,6763275,"1745",0.446777803162216,220
315005,6763275,"1746",0.434871935106302,220
315015,6763275,"1747",0.426484473132096,221
315025,6763275,"1748",0.419455593003426,223
315035,6763275,"1749",0.378692056582841,223
315045,6763275,"1750",0.394786857232418,223
315055,6763275,"1751",0.413164340474722,222
315065,6763275,"1752",0.430884575479973,220
315075,6763275,"1753",0.444676183800617,220
315085,6763275,"1754",0.438419474024048,220
315095,6763275,"1755",0.451973786690187,220
315105,6763275,"1756",0.460279221233164,221
315115,6763275,"1757",0.455377690807186,220
315125,6763275,"1758",0.463741419756001,220
315135,6763275,"1759",0.439644940997117,221
315145,6763275,"1760",0.332152209606899,223
315155,6763275,"1761",0.312321348171307,224
315165,6763275,"1762",0.399404474637145,221
315175,6763275,"1763",0.455235663626457,221
315185,6763275,"1764",0.447098912656283,222
315195,6763275,"1765",0.439299642558605,222
315205,6763275,"1766",0.435687750355801,223
315215,6763275,"1767",0.458613206312528,224
315225,6763275,"1768",0.47374278806566,225
315235,6763275,"1769",0.471928903864361,226
315245,6763275,"1770",0.462560123523286,225
315255,6763275,"1771",0.460365225934177,221
315265,6763275,"1772",0.510451338727026,220
315275,6763275,"1773",0.537959937978572,219
315285,6763275,"1774",0.556357448424017,218
315295,6763275,"1775",0.549898138997175,219
315305,6763275,"1776",0.53886519952724,220
314835,6763265,"1777",0.43255681411688,221
314845,6763265,"1778",0.442583176953909,222
314855,6763265,"1779",0.444828768502842,224
314865,6763265,"1780",0.4416934617039,223
314875,6763265,"1781",0.424384141741691,222
314885,6763265,"1782",0.41316125265745,221
314895,6763265,"1783",0.413779742036331,220
314905,6763265,"1784",0.434504232607136,220
314915,6763265,"1785",0.464073452129243,219
314925,6763265,"1786",0.471357111203987,219
314935,6763265,"1787",0.449770603974152,222
314945,6763265,"1788",0.425711425012401,223
314955,6763265,"1789",0.421512302250126,221
314965,6763265,"1790",0.441553063139765,220
314975,6763265,"1791",0.44516253378578,220
314985,6763265,"1792",0.445525762831413,220
314995,6763265,"1793",0.447714526783893,220
315005,6763265,"1794",0.433794337195974,220
315015,6763265,"1795",0.419299346737093,222
315025,6763265,"1796",0.40240856737487,224
315035,6763265,"1797",0.368655639121843,223
315045,6763265,"1798",0.387351195908984,222
315055,6763265,"1799",0.40501277198778,221
315065,6763265,"1800",0.428033788954533,220
315075,6763265,"1801",0.449799933470732,220
315085,6763265,"1802",0.439198683282347,220
315095,6763265,"1803",0.444121023832147,220
315105,6763265,"1804",0.447544197198607,220
315115,6763265,"1805",0.467728685526607,219
315125,6763265,"1806",0.482299126811227,221
315135,6763265,"1807",0.397163710812372,224
315145,6763265,"1808",0.271729358310039,226
315155,6763265,"1809",0.329674798879093,223
315165,6763265,"1810",0.426005393841753,220
315175,6763265,"1811",0.441277520796106,221
315185,6763265,"1812",0.441618932452352,223
315195,6763265,"1813",0.473524104615104,225
315205,6763265,"1814",0.476429549204633,225
315215,6763265,"1815",0.45998200022339,223
315225,6763265,"1816",0.458229386010651,224
315235,6763265,"1817",0.458244969063852,225
315245,6763265,"1818",0.458142065984364,224
315255,6763265,"1819",0.482136501822491,222
315265,6763265,"1820",0.527342650046716,220
315275,6763265,"1821",0.540890233174062,219
315285,6763265,"1822",0.520167763222113,218
315295,6763265,"1823",0.513725382727112,218
315305,6763265,"1824",0.552531738795104,220
314835,6763255,"1825",0.424575159041971,221
314845,6763255,"1826",0.443461936157746,223
314855,6763255,"1827",0.420937363455647,224
314865,6763255,"1828",0.428120947583467,224
314875,6763255,"1829",0.441235120310367,223
314885,6763255,"1830",0.40821308045918,222
314895,6763255,"1831",0.392629877636644,221
314905,6763255,"1832",0.417800647549234,221
314915,6763255,"1833",0.462249395955933,219
314925,6763255,"1834",0.471543033998973,219
314935,6763255,"1835",0.462620091913713,222
314945,6763255,"1836",0.426510345520623,222
314955,6763255,"1837",0.415676455723276,220
314965,6763255,"1838",0.440665450503715,220
314975,6763255,"1839",0.450321120908866,220
314985,6763255,"1840",0.443613014451656,220
314995,6763255,"1841",0.440389813091193,221
315005,6763255,"1842",0.434735371287209,221
315015,6763255,"1843",0.423230923147485,223
315025,6763255,"1844",0.414319617917153,226
315035,6763255,"1845",0.37114724228548,223
315045,6763255,"1846",0.388185887296751,221
315055,6763255,"1847",0.415060017851528,220
315065,6763255,"1848",0.432214733610508,220
315075,6763255,"1849",0.452915698195344,220
315085,6763255,"1850",0.440480633586013,221
315095,6763255,"1851",0.429991133344882,220
315105,6763255,"1852",0.437817361947341,220
315115,6763255,"1853",0.470957304615963,220
315125,6763255,"1854",0.456977959919377,223
315135,6763255,"1855",0.337297233638935,226
315145,6763255,"1856",0.301513774376626,224
315155,6763255,"1857",0.386155639878219,220
315165,6763255,"1858",0.428802388033355,219
315175,6763255,"1859",0.434603355448775,221
315185,6763255,"1860",0.448871715512152,223
315195,6763255,"1861",0.477040285618413,224
315205,6763255,"1862",0.467024477078153,223
315215,6763255,"1863",0.435014761489643,221
315225,6763255,"1864",0.433389542757154,222
315235,6763255,"1865",0.436874508324743,224
315245,6763255,"1866",0.447119639612907,223
315255,6763255,"1867",0.483894496978726,221
315265,6763255,"1868",0.508857515070409,220
315275,6763255,"1869",0.507176006760977,219
315285,6763255,"1870",0.483252690366421,219
315295,6763255,"1871",0.508302884842744,220
315305,6763255,"1872",0.539955864232899,219
314835,6763245,"1873",0.439472317161071,221
314845,6763245,"1874",0.444525105981863,222
314855,6763245,"1875",0.422420489098748,222
314865,6763245,"1876",0.41488451928389,223
314875,6763245,"1877",0.427740172655812,224
314885,6763245,"1878",0.39789382035819,224
314895,6763245,"1879",0.378474142285761,223
314905,6763245,"1880",0.405940025154968,222
314915,6763245,"1881",0.451706573069298,220
314925,6763245,"1882",0.467896248795447,219
314935,6763245,"1883",0.475066441898106,221
314945,6763245,"1884",0.433002297944704,223
314955,6763245,"1885",0.413114896783098,221
314965,6763245,"1886",0.435854680534967,220
314975,6763245,"1887",0.444967923995225,220
314985,6763245,"1888",0.430566913994053,220
314995,6763245,"1889",0.433003083729787,221
315005,6763245,"1890",0.436274630515515,222
315015,6763245,"1891",0.424216690997755,224
315025,6763245,"1892",0.407445319465175,224
315035,6763245,"1893",0.38498903057506,222
315045,6763245,"1894",0.410445214833453,221
315055,6763245,"1895",0.436802507807773,220
315065,6763245,"1896",0.445640213962126,220
315075,6763245,"1897",0.448123442512813,220
315085,6763245,"1898",0.437731953081902,220
315095,6763245,"1899",0.42833750983004,220
315105,6763245,"1900",0.434763281039843,220
315115,6763245,"1901",0.436470478782862,221
315125,6763245,"1902",0.39159364180136,223
315135,6763245,"1903",0.35162562243184,222
315145,6763245,"1904",0.392206846988622,221
315155,6763245,"1905",0.429175725132338,220
315165,6763245,"1906",0.432769771344246,219
315175,6763245,"1907",0.440226353753542,221
315185,6763245,"1908",0.461157187640087,221
315195,6763245,"1909",0.478806536718885,222
315205,6763245,"1910",0.465084525073589,221
315215,6763245,"1911",0.439522944727164,220
315225,6763245,"1912",0.426914490138801,220
315235,6763245,"1913",0.439804416388363,222
315245,6763245,"1914",0.4621721573226,223
315255,6763245,"1915",0.482964217634166,222
315265,6763245,"1916",0.478054452306328,220
315275,6763245,"1917",0.450692316753849,220
315285,6763245,"1918",0.464573455159154,221
315295,6763245,"1919",0.518511922162112,221
315305,6763245,"1920",0.506913851365551,219
314835,6763235,"1921",0.455987752523328,222
314845,6763235,"1922",0.450027919969563,222
314855,6763235,"1923",0.448849145735355,221
314865,6763235,"1924",0.426269661283896,222
314875,6763235,"1925",0.403921455831659,224
314885,6763235,"1926",0.396844205610179,225
314895,6763235,"1927",0.390723481604444,225
314905,6763235,"1928",0.404580895844787,222
314915,6763235,"1929",0.433801344065733,220
314925,6763235,"1930",0.45632546793645,220
314935,6763235,"1931",0.467417334728668,222
314945,6763235,"1932",0.434987890522313,224
314955,6763235,"1933",0.42063145612721,221
314965,6763235,"1934",0.431254500614753,220
314975,6763235,"1935",0.426820812113778,220
314985,6763235,"1936",0.422190689391026,221
314995,6763235,"1937",0.427096221738823,221
315005,6763235,"1938",0.42689285139863,223
315015,6763235,"1939",0.417355898915443,224
315025,6763235,"1940",0.402431110702026,223
315035,6763235,"1941",0.411854538643216,222
315045,6763235,"1942",0.435787058187353,221
315055,6763235,"1943",0.446801318135001,221
315065,6763235,"1944",0.451011614077589,221
315075,6763235,"1945",0.447554149047297,220
315085,6763235,"1946",0.444985477000242,220
315095,6763235,"1947",0.434367617286322,220
315105,6763235,"1948",0.43311852464736,222
315115,6763235,"1949",0.392719720050933,226
315125,6763235,"1950",0.376486591957198,224
315135,6763235,"1951",0.411635968284332,220
315145,6763235,"1952",0.438228895382976,219
315155,6763235,"1953",0.4505143372391,219
315165,6763235,"1954",0.442708987629003,219
315175,6763235,"1955",0.455420872285664,220
315185,6763235,"1956",0.481788125235108,220
315195,6763235,"1957",0.471724879709894,221
315205,6763235,"1958",0.451292750484468,220
315215,6763235,"1959",0.447054279715336,220
315225,6763235,"1960",0.43037167914674,219
315235,6763235,"1961",0.448152507832269,220
315245,6763235,"1962",0.471247537170408,223
315255,6763235,"1963",0.488390197455532,224
315265,6763235,"1964",0.473816045181887,222
315275,6763235,"1965",0.445142906054022,222
315285,6763235,"1966",0.470439757143539,222
315295,6763235,"1967",0.500960132275514,220
315305,6763235,"1968",0.481788287988967,219
314835,6763225,"1969",0.432255225019006,220
314845,6763225,"1970",0.427576242278043,221
314855,6763225,"1971",0.445390788766811,221
314865,6763225,"1972",0.429846484683031,222
314875,6763225,"1973",0.397207880205736,224
314885,6763225,"1974",0.404583539381549,224
314895,6763225,"1975",0.419512157824941,224
314905,6763225,"1976",0.420997466124229,223
314915,6763225,"1977",0.424851207777879,221
314925,6763225,"1978",0.431745503045162,221
314935,6763225,"1979",0.434051471144227,222
314945,6763225,"1980",0.427895695625127,222
314955,6763225,"1981",0.428374346393811,221
314965,6763225,"1982",0.43150517282074,221
314975,6763225,"1983",0.418561497339684,221
314985,6763225,"1984",0.416790928923823,220
314995,6763225,"1985",0.416748167961122,222
315005,6763225,"1986",0.423090863199465,225
315015,6763225,"1987",0.397657158310315,223
315025,6763225,"1988",0.392100397280906,222
315035,6763225,"1989",0.410952823969305,221
315045,6763225,"1990",0.416121395136814,221
315055,6763225,"1991",0.431475940235067,222
315065,6763225,"1992",0.46610139968354,222
315075,6763225,"1993",0.454585663579749,220
315085,6763225,"1994",0.432821792604521,221
315095,6763225,"1995",0.453627625252557,222
315105,6763225,"1996",0.432472791292084,226
315115,6763225,"1997",0.354068358399996,229
315125,6763225,"1998",0.40145328582406,223
315135,6763225,"1999",0.436724218783419,220
315145,6763225,"2000",0.462307134405725,219
315155,6763225,"2001",0.452814752705928,219
315165,6763225,"2002",0.448578675566239,219
315175,6763225,"2003",0.486288316358702,220
315185,6763225,"2004",0.498151687344445,222
315195,6763225,"2005",0.455721076151105,222
315205,6763225,"2006",0.440972575280365,220
315215,6763225,"2007",0.444354347289319,220
315225,6763225,"2008",0.447883244218119,220
315235,6763225,"2009",0.480017835361245,221
315245,6763225,"2010",0.490213313402668,224
315255,6763225,"2011",0.491981943942186,224
315265,6763225,"2012",0.486648960015913,225
315275,6763225,"2013",0.472154901793378,225
315285,6763225,"2014",0.484714040351553,223
315295,6763225,"2015",0.486820441227604,220
315305,6763225,"2016",0.492371987003996,220
314835,6763215,"2017",0.403944499995445,221
314845,6763215,"2018",0.405091842206497,221
314855,6763215,"2019",0.430306253852777,222
314865,6763215,"2020",0.438672254454908,222
314875,6763215,"2021",0.418331881556362,222
314885,6763215,"2022",0.423453345888395,222
314895,6763215,"2023",0.447153920996964,222
314905,6763215,"2024",0.433896977176634,221
314915,6763215,"2025",0.43251366441143,221
314925,6763215,"2026",0.418202669157767,222
314935,6763215,"2027",0.396760135947071,221
314945,6763215,"2028",0.410650038607567,221
314955,6763215,"2029",0.421601420467477,221
314965,6763215,"2030",0.422543147998689,221
314975,6763215,"2031",0.422179024238775,221
314985,6763215,"2032",0.402808769455272,221
314995,6763215,"2033",0.399805984201468,224
315005,6763215,"2034",0.402619023549028,225
315015,6763215,"2035",0.385297514964969,221
315025,6763215,"2036",0.397066460616454,222
315035,6763215,"2037",0.396082917423161,221
315045,6763215,"2038",0.391039781273393,221
315055,6763215,"2039",0.425946278808277,221
315065,6763215,"2040",0.481789373291506,221
315075,6763215,"2041",0.461285831742291,221
