X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
315245,6763965,"860","132",0,0.581750095878871,"216",-0.0245606123212335,1.25775,0.08385
315245,6763965,"860","149",0,0.581750095878871,"216",0.0356025186649095,1.25775,0.08385
315245,6763965,"860","159",0,0.581750095878871,"216",0.107337295475332,1.25775,0.08385
315245,6763965,"860","189",0.462199614102789,0.581750095878871,"216",0.430230383079173,1.25775,0.08385
315245,6763965,"860","202",0.545440126883426,0.581750095878871,"216",0.537592296486511,1.25775,0.08385
315245,6763965,"860","207",0.621430674124227,0.581750095878871,"216",0.563063360799725,1.25775,0.08385
315245,6763965,"860","224",0.631852279284478,0.581750095878871,"216",0.568694957584059,1.25775,0.08385
315245,6763965,"860","259",0.305203938115331,0.581750095878871,"216",0.270394633960145,1.25775,0.08385
315245,6763965,"860","267",0.248583569405099,0.581750095878871,"216",0.181821567948869,1.25775,0.08385
315245,6763965,"860","272",0,0.581750095878871,"216",0.130483588722899,1.25775,0.08385
315245,6763965,"860","279",0,0.581750095878871,"216",0.0702270856912582,1.25775,0.08385
315255,6763965,"861","132",0,0.596856494916246,"216",-0.025307249553354,0.32025,0.02135
315255,6763965,"861","149",0,0.596856494916246,"216",0.0369395804047395,0.32025,0.02135
315255,6763965,"861","159",0,0.596856494916246,"216",0.111104239018959,0.32025,0.02135
315255,6763965,"861","189",0.473400673400673,0.596856494916246,"216",0.444311144612362,0.32025,0.02135
315255,6763965,"861","202",0.571513353115727,0.596856494916246,"216",0.554169590612253,0.32025,0.02135
315255,6763965,"861","207",0.638741998330086,0.596856494916246,"216",0.579614195519882,0.32025,0.02135
315255,6763965,"861","224",0.645002730748225,0.596856494916246,"216",0.581352401156455,0.32025,0.02135
315255,6763965,"861","259",0.300262812089356,0.596856494916246,"216",0.269237242191853,0.32025,0.02135
315255,6763965,"861","267",0.23794108125607,0.596856494916246,"216",0.179050054112065,0.32025,0.02135
315255,6763965,"861","272",0,0.596856494916246,"216",0.127226458553546,0.32025,0.02135
315255,6763965,"861","279",0,0.596856494916246,"216",0.0667147291583852,0.32025,0.02135
315265,6763965,"862","132",0,0.588993763539146,"215",-0.0249559819785326,0,0
315265,6763965,"862","149",0,0.588993763539146,"215",0.0389053552080352,0,0
315265,6763965,"862","159",0,0.588993763539146,"215",0.114464687209769,0,0
315265,6763965,"862","189",0.492154979186679,0.588993763539146,"215",0.447891131698105,0,0
315265,6763965,"862","202",0.573925925925926,0.588993763539146,"215",0.55237972436452,0,0
315265,6763965,"862","207",0.626134301270417,0.588993763539146,"215",0.57534828626196,0,0
315265,6763965,"862","224",0.625237965732934,0.588993763539146,"215",0.570998821096938,0,0
315265,6763965,"862","259",0.286527514231499,0.588993763539146,"215",0.264534908059332,0,0
315265,6763965,"862","267",0.250458155161881,0.588993763539146,"215",0.177192282700794,0,0
315265,6763965,"862","272",0,0.588993763539146,"215",0.126792390509803,0,0
315265,6763965,"862","279",0,0.588993763539146,"215",0.0677285269382683,0,0
315275,6763965,"863","132",0,0.583640029311735,"214",-0.0245937275357222,0,0
315275,6763965,"863","149",0,0.583640029311735,"214",0.0419653073649677,0,0
315275,6763965,"863","159",0,0.583640029311735,"214",0.119972955436348,0,0
315275,6763965,"863","189",0.527295676869675,0.583640029311735,"214",0.455644313477573,0,0
315275,6763965,"863","202",0.571858087793145,0.583640029311735,"214",0.553351089091304,0,0
315275,6763965,"863","207",0.611469534050179,0.583640029311735,"214",0.573439397664441,0,0
315275,6763965,"863","224",0.608154020385051,0.583640029311735,"214",0.563159690102923,0,0
315275,6763965,"863","259",0.287261146496815,0.583640029311735,"214",0.263035330603483,0,0
315275,6763965,"863","267",0.25797460514091,0.583640029311735,"214",0.177526057637617,0,0
315275,6763965,"863","272",0,0.583640029311735,"214",0.127901875609483,0,0
315275,6763965,"863","279",0,0.583640029311735,"214",0.0695325617329539,0,0
315285,6763965,"864","132",0,0.560281920599825,"213",-0.0236192044164041,0,0
315285,6763965,"864","149",0,0.560281920599825,"213",0.0418271470738791,0,0
315285,6763965,"864","159",0,0.560281920599825,"213",0.118234988661533,0,0
315285,6763965,"864","189",0.518267054639509,0.560281920599825,"213",0.443585617311951,0,0
315285,6763965,"864","202",0.576248313090418,0.560281920599825,"213",0.534802025714328,0,0
315285,6763965,"864","207",0.568360883670632,0.560281920599825,"213",0.552449615873279,0,0
315285,6763965,"864","224",0.571513353115727,0.560281920599825,"213",0.538978414317528,0,0
315285,6763965,"864","259",0.285810356422327,0.560281920599825,"213",0.255871277887708,0,0
315285,6763965,"864","267",0.258107213765718,0.560281920599825,"213",0.174297519405008,0,0
315285,6763965,"864","272",0,0.560281920599825,"213",0.126589750712329,0,0
315285,6763965,"864","279",0,0.560281920599825,"213",0.0702203802132012,0,0
315295,6763965,"865","132",0,0.534361544166523,"214",-0.0225858684120605,0,0
315295,6763965,"865","149",0,0.534361544166523,"214",0.0394157450658927,0,0
315295,6763965,"865","159",0,0.534361544166523,"214",0.111912051207902,0,0
315295,6763965,"865","189",0.484757118927973,0.534361544166523,"214",0.42189209729886,0,0
315295,6763965,"865","202",0.576047904191617,0.534361544166523,"214",0.509685926087435,0,0
315295,6763965,"865","207",0.520574787720444,0.534361544166523,"214",0.526613697520919,0,0
315295,6763965,"865","224",0.54541146738272,0.534361544166523,"214",0.515087371666131,0,0
315295,6763965,"865","259",0.282426778242678,0.534361544166523,"214",0.248277135051289,0,0
315295,6763965,"865","267",0.25223983459683,0.534361544166523,"214",0.170023747606031,0,0
315295,6763965,"865","272",0,0.534361544166523,"214",0.12403357430752,0,0
315295,6763965,"865","279",0,0.534361544166523,"214",0.0695533847255441,0,0
315305,6763965,"866","132",0,0.553240680813825,"213",-0.0234107684850446,0,0
315305,6763965,"866","149",0,0.553240680813825,"213",0.0414404096104512,0,0
315305,6763965,"866","159",0,0.553240680813825,"213",0.117156731334961,0,0
315305,6763965,"866","189",0.506885245901639,0.553240680813825,"213",0.439601747844836,0,0
315305,6763965,"866","202",0.590657284024555,0.553240680813825,"213",0.529588286056713,0,0
315305,6763965,"866","207",0.552427645105172,0.553240680813825,"213",0.546423264864145,0,0
315305,6763965,"866","224",0.558132246944531,0.553240680813825,"213",0.530527032645486,0,0
315305,6763965,"866","259",0.285815102328864,0.553240680813825,"213",0.249008277812119,0,0
315305,6763965,"866","267",0.238358054501552,0.553240680813825,"213",0.168437703667318,0,0
315305,6763965,"866","272",0,0.553240680813825,"213",0.121543487120736,0,0
315305,6763965,"866","279",0,0.553240680813825,"213",0.0663377294720885,0,0
315315,6763965,"867","132",0,0.573937343443544,"213",-0.0242434881999724,0,0
315315,6763965,"867","149",0,0.573937343443544,"213",0.0439642958609756,0,0
315315,6763965,"867","159",0,0.573937343443544,"213",0.123400647590477,0,0
315315,6763965,"867","189",0.53718480689435,0.573937343443544,"213",0.459367064045068,0,0
315315,6763965,"867","202",0.611922852133255,0.573937343443544,"213",0.551030968741829,0,0
315315,6763965,"867","207",0.568555197297712,0.573937343443544,"213",0.567723575534497,0,0
315315,6763965,"867","224",0.583195798949737,0.573937343443544,"213",0.548750855015659,0,0
315315,6763965,"867","259",0.279477483671365,0.573937343443544,"213",0.252529547943187,0,0
315315,6763965,"867","267",0.243373493975904,0.573937343443544,"213",0.16981851491032,0,0
315315,6763965,"867","272",0,0.573937343443544,"213",0.121949251495392,0,0
315315,6763965,"867","279",0,0.573937343443544,"213",0.0657442966868303,0,0
315325,6763965,"868","132",0,0.597500984074842,"213",-0.0252711309700116,0,0
315325,6763965,"868","149",0,0.597500984074842,"213",0.0438586633332107,0,0
315325,6763965,"868","159",0,0.597500984074842,"213",0.124736218287361,0,0
315325,6763965,"868","189",0.541717049576784,0.597500984074842,"213",0.471094690472126,0,0
315325,6763965,"868","202",0.613812949640288,0.597500984074842,"213",0.569827482000727,0,0
315325,6763965,"868","207",0.611788041938226,0.597500984074842,"213",0.58906535810705,0,0
315325,6763965,"868","224",0.615785764622974,0.597500984074842,"213",0.573478586648537,0,0
315325,6763965,"868","259",0.294310006540222,0.597500984074842,"213",0.261120598037914,0,0
315325,6763965,"868","267",0.234042553191489,0.597500984074842,"213",0.173740927761115,0,0
315325,6763965,"868","272",0,0.597500984074842,"213",0.123529714880584,0,0
315325,6763965,"868","279",0,0.597500984074842,"213",0.0648823455157116,0,0
315335,6763965,"869","132",0,0.602758263261042,"215",-0.0255426007853674,0.4582375,0.03004
315335,6763965,"869","149",0,0.602758263261042,"215",0.0391129462713728,0.4582375,0.03004
315335,6763965,"869","159",0,0.602758263261042,"215",0.115756982688875,0.4582375,0.03004
315335,6763965,"869","189",0.495484647802529,0.602758263261042,"215",0.455639238696171,0.4582375,0.03004
315335,6763965,"869","202",0.596137460948594,0.602758263261042,"215",0.563611336468656,0.4582375,0.03004
315335,6763965,"869","207",0.63039912520503,0.602758263261042,"215",0.587655986491894,0.4582375,0.03004
315335,6763965,"869","224",0.641079381713388,0.602758263261042,"215",0.585867617862571,0.4582375,0.03004
315335,6763965,"869","259",0.315494710640946,0.602758263261042,"215",0.274407707904053,0.4582375,0.03004
315335,6763965,"869","267",0.243408951563458,0.602758263261042,"215",0.183510578270826,0.4582375,0.03004
315335,6763965,"869","272",0,0.602758263261042,"215",0.131027096444313,0.4582375,0.03004
315335,6763965,"869","279",0,0.602758263261042,"215",0.0695920362852761,0.4582375,0.03004
315345,6763965,"870","132",0,0.588212622307959,"217",-0.0248026428236381,0.1312375,0.008305
315345,6763965,"870","149",0,0.588212622307959,"217",0.0356599750770477,0.1312375,0.008305
315345,6763965,"870","159",0,0.588212622307959,"217",0.107814711560513,0.1312375,0.008305
315345,6763965,"870","189",0.464824120603015,0.588212622307959,"217",0.433316269725906,0.1312375,0.008305
315345,6763965,"870","202",0.550423181752977,0.588212622307959,"217",0.542264154876888,0.1312375,0.008305
315345,6763965,"870","207",0.628328453924439,0.588212622307959,"217",0.568361211335442,0.1312375,0.008305
315345,6763965,"870","224",0.634698275862069,0.588212622307959,"217",0.576265431102464,0.1312375,0.008305
315345,6763965,"870","259",0.323125996810207,0.588212622307959,"217",0.281065918100878,0.1312375,0.008305
315345,6763965,"870","267",0.267570122912071,0.588212622307959,"217",0.191079936831296,0.1312375,0.008305
315345,6763965,"870","272",0,0.588212622307959,"217",0.138447421900204,0.1312375,0.008305
315345,6763965,"870","279",0,0.588212622307959,"217",0.0763439760523607,0.1312375,0.008305
315355,6763965,"871","132",0,0.572962104993576,"217",-0.0239612913510173,0.6159,0.04106
315355,6763965,"871","149",0,0.572962104993576,"217",0.0339777763502106,0.6159,0.04106
315355,6763965,"871","159",0,0.572962104993576,"217",0.103222718299606,0.6159,0.04106
315355,6763965,"871","189",0.455271034253409,0.572962104993576,"217",0.416759025439682,0.6159,0.04106
315355,6763965,"871","202",0.50071002556092,0.572962104993576,"217",0.52349773685304,0.6159,0.04106
315355,6763965,"871","207",0.617625742861284,0.572962104993576,"217",0.55024753803913,0.6159,0.04106
315355,6763965,"871","224",0.636814549462662,0.572962104993576,"217",0.563231504443273,0.6159,0.04106
315355,6763965,"871","259",0.313473256601219,0.572962104993576,"217",0.273449567952565,0.6159,0.04106
315355,6763965,"871","267",0.250598290598291,0.572962104993576,"217",0.18485811593,0.6159,0.04106
315355,6763965,"871","272",0,0.572962104993576,"217",0.13331229626851,0.6159,0.04106
315355,6763965,"871","279",0.0014570179698883,0.572962104993576,"217",0.0726986488751695,0.6159,0.04106
315365,6763965,"872","132",0,0.545327429238997,"218",-0.0229589367839518,4.0617,0.187125
315365,6763965,"872","149",0,0.545327429238997,"218",0.029749846693688,4.0617,0.187125
315365,6763965,"872","159",0,0.545327429238997,"218",0.093353169941396,4.0617,0.187125
315365,6763965,"872","189",0.397417503586801,0.545327429238997,"218",0.388287822997676,4.0617,0.187125
315365,6763965,"872","202",0.498003253956515,0.545327429238997,"218",0.494224112440266,4.0617,0.187125
315365,6763965,"872","207",0.583638583638584,0.545327429238997,"218",0.521231828866735,4.0617,0.187125
315365,6763965,"872","224",0.603519061583578,0.545327429238997,"218",0.537261090653368,4.0617,0.187125
315365,6763965,"872","259",0.30093592512599,0.545327429238997,"218",0.26634529781987,4.0617,0.187125
315365,6763965,"872","267",0.250189537528431,0.545327429238997,"218",0.182371372209409,4.0617,0.187125
315365,6763965,"872","272",0.0121793210676341,0.545327429238997,"218",0.133197218118855,4.0617,0.187125
315365,6763965,"872","279",0.000588581518540318,0.545327429238997,"218",0.0749713312438322,4.0617,0.187125
315375,6763965,"873","132",0,0.52933480374646,"217",-0.0224777379436903,1.202,0.067675
315375,6763965,"873","149",0,0.52933480374646,"217",0.0298706799889189,1.202,0.067675
315375,6763965,"873","159",0,0.52933480374646,"217",0.0928689564482699,1.202,0.067675
315375,6763965,"873","189",0.386289445048966,0.52933480374646,"217",0.383076974003915,1.202,0.067675
315375,6763965,"873","202",0.520172466892516,0.52933480374646,"217",0.484928286977361,1.202,0.067675
315375,6763965,"873","207",0.55431488275642,0.52933480374646,"217",0.509672863367576,1.202,0.067675
315375,6763965,"873","224",0.573790951638065,0.52933480374646,"217",0.519271944625664,1.202,0.067675
315375,6763965,"873","259",0.300114986584898,0.52933480374646,"217",0.251007271071763,1.202,0.067675
315375,6763965,"873","267",0.217564870259481,0.52933480374646,"217",0.168847684410987,1.202,0.067675
315375,6763965,"873","272",0,0.52933480374646,"217",0.121124306764744,1.202,0.067675
315375,6763965,"873","279",0,0.52933480374646,"217",0.0651224075036044,1.202,0.067675
315385,6763965,"874","132",0,0.502893376921057,"216",-0.0211571612989159,0,0
315385,6763965,"874","149",0,0.502893376921057,"216",0.0314617502917584,0,0
315385,6763965,"874","159",0,0.502893376921057,"216",0.0940313785886831,0,0
315385,6763965,"874","189",0.409247506799637,0.502893376921057,"216",0.373729637135148,0,0
315385,6763965,"874","202",0.474710132750798,0.502893376921057,"216",0.465188525458215,0,0
315385,6763965,"874","207",0.524236122220445,0.502893376921057,"216",0.486794971491537,0,0
315385,6763965,"874","224",0.549250876633727,0.502893376921057,"216",0.492005612101617,0,0
315385,6763965,"874","259",0.279261964251393,0.502893376921057,"216",0.234099451101774,0,0
315385,6763965,"874","267",0.19733228717144,0.502893376921057,"216",0.156459776929202,0,0
315385,6763965,"874","272",0,0.502893376921057,"216",0.111587474410815,0,0
315385,6763965,"874","279",0,0.502893376921057,"216",0.0590924507971924,0,0
315065,6763955,"877","132",0,0.499711429311677,"216",-0.0208708867627949,0,0
315065,6763955,"877","149",0,0.499711429311677,"216",0.0350705026896846,0,0
315065,6763955,"877","159",0,0.499711429311677,"216",0.100739394432669,0,0
315065,6763955,"877","189",0.451034482758621,0.499711429311677,"216",0.38453886883816,0,0
315065,6763955,"877","202",0.480681626455205,0.499711429311677,"216",0.468917651241963,0,0
315065,6763955,"877","207",0.515331355093966,0.499711429311677,"216",0.487447321754115,0,0
315065,6763955,"877","224",0.512746047111972,0.499711429311677,"216",0.488644321033027,0,0
315065,6763955,"877","259",0.30979020979021,0.499711429311677,"216",0.255796937300009,0,0
315065,6763955,"877","267",0.275017494751575,0.499711429311677,"216",0.180033210641822,0,0
315065,6763955,"877","272",0,0.499711429311677,"216",0.134315948198235,0,0
315065,6763955,"877","279",0,0.499711429311677,"216",0.0793868932177818,0,0
315075,6763955,"878","132",0,0.487839846520401,"215",-0.0204428581504391,0,0
315075,6763955,"878","149",0,0.487839846520401,"215",0.0350021970591473,0,0
315075,6763955,"878","159",0,0.487839846520401,"215",0.0999609685812693,0,0
315075,6763955,"878","189",0.442985487214927,0.487839846520401,"215",0.379212485228519,0,0
315075,6763955,"878","202",0.495400788436268,0.487839846520401,"215",0.46047910819516,0,0
315075,6763955,"878","207",0.48706527325681,0.487839846520401,"215",0.477541084550713,0,0
315075,6763955,"878","224",0.495388669301713,0.487839846520401,"215",0.475700786363737,0,0
315075,6763955,"878","259",0.298719772403983,0.487839846520401,"215",0.248817837447956,0,0
315075,6763955,"878","267",0.273309608540925,0.487839846520401,"215",0.175561807767282,0,0
315075,6763955,"878","272",0,0.487839846520401,"215",0.131271929246959,0,0
315075,6763955,"878","279",0,0.487839846520401,"215",0.077977306653208,0,0
315085,6763955,"879","132",0,0.475015185820342,"214",-0.0200658854100246,0,0
315085,6763955,"879","149",0,0.475015185820342,"214",0.0343702373812504,0,0
315085,6763955,"879","159",0,0.475015185820342,"214",0.0981443447325024,0,0
315085,6763955,"879","189",0.424410540915395,0.475015185820342,"214",0.372272741460582,0,0
315085,6763955,"879","202",0.51620294599018,0.475015185820342,"214",0.451300443686734,0,0
315085,6763955,"879","207",0.459093277748828,0.475015185820342,"214",0.466962436717786,0,0
315085,6763955,"879","224",0.479753374437594,0.475015185820342,"214",0.460362358297124,0,0
315085,6763955,"879","259",0.272264631043257,0.475015185820342,"214",0.233016055569851,0,0
315085,6763955,"879","267",0.252008765522279,0.475015185820342,"214",0.162792722364068,0,0
315085,6763955,"879","272",0,0.475015185820342,"214",0.120767631648042,0,0
315085,6763955,"879","279",0,0.475015185820342,"214",0.0704639728400686,0,0
315095,6763955,"880","132",0,0.475354053980317,"214",-0.0202247913692735,0,0
315095,6763955,"880","149",0,0.475354053980317,"214",0.0325757460158351,0,0
315095,6763955,"880","159",0,0.475354053980317,"214",0.0948335894686043,0,0
315095,6763955,"880","189",0.399721448467967,0.475354053980317,"214",0.36709332677282,0,0
315095,6763955,"880","202",0.524919093851133,0.475354053980317,"214",0.449479964286997,0,0
315095,6763955,"880","207",0.460306526605821,0.475354053980317,"214",0.466305260334816,0,0
315095,6763955,"880","224",0.489564502875924,0.475354053980317,"214",0.460548460915657,0,0
315095,6763955,"880","259",0.252102410764343,0.475354053980317,"214",0.224930992512633,0,0
315095,6763955,"880","267",0.235535647629713,0.475354053980317,"214",0.154846768659836,0,0
315095,6763955,"880","272",0,0.475354053980317,"214",0.11348855137807,0,0
315095,6763955,"880","279",0,0.475354053980317,"214",0.0643589449305082,0,0
315105,6763955,"881","132",0,0.512346041625421,"214",-0.0218741682365968,0,0
315105,6763955,"881","149",0,0.512346041625421,"214",0.0341350969124734,0,0
315105,6763955,"881","159",0,0.512346041625421,"214",0.100397022137998,0,0
315105,6763955,"881","189",0.419176185531326,0.512346041625421,"214",0.392715410778831,0,0
315105,6763955,"881","202",0.551643558186633,0.512346041625421,"214",0.483391321932887,0,0
315105,6763955,"881","207",0.515161557580779,0.512346041625421,"214",0.502265971236117,0,0
315105,6763955,"881","224",0.533039647577093,0.512346041625421,"214",0.495227295513314,0,0
315105,6763955,"881","259",0.255162241887906,0.512346041625421,"214",0.231319575040421,0,0
315105,6763955,"881","267",0.222389181066867,0.512346041625421,"214",0.155799956967907,0,0
315105,6763955,"881","272",0,0.512346041625421,"214",0.112026487225382,0,0
315105,6763955,"881","279",0,0.512346041625421,"214",0.0605947022604972,0,0
315115,6763955,"882","132",0,0.529055205380943,"214",-0.0224794416326655,0,0
315115,6763955,"882","149",0,0.529055205380943,"214",0.0356439683241281,0,0
315115,6763955,"882","159",0,0.529055205380943,"214",0.104291346968803,0,0
315115,6763955,"882","189",0.444780127559584,0.529055205380943,"214",0.405801433953767,0,0
315115,6763955,"882","202",0.532881249014351,0.529055205380943,"214",0.498673064092532,0,0
315115,6763955,"882","207",0.558987029030266,0.529055205380943,"214",0.518375067903734,0,0
315115,6763955,"882","224",0.548699334543255,0.529055205380943,"214",0.511604775210589,0,0
315115,6763955,"882","259",0.263378803777545,0.529055205380943,"214",0.239970112197912,0,0
315115,6763955,"882","267",0.234516353514266,0.529055205380943,"214",0.162056508832916,0,0
315115,6763955,"882","272",0,0.529055205380943,"214",0.116809735534631,0,0
315115,6763955,"882","279",0,0.529055205380943,"214",0.0635759172897529,0,0
315125,6763955,"883","132",0,0.515893731464989,"214",-0.0217898815922201,0,0
315125,6763955,"883","149",0,0.515893731464989,"214",0.0357824161270503,0,0
315125,6763955,"883","159",0,0.515893731464989,"214",0.103528814456118,0,0
315125,6763955,"883","189",0.450708869106495,0.515893731464989,"214",0.398197784495848,0,0
315125,6763955,"883","202",0.507228158390949,0.515893731464989,"214",0.486786195648973,0,0
315125,6763955,"883","207",0.543990086741016,0.515893731464989,"214",0.505560937044575,0,0
315125,6763955,"883","224",0.535095715587967,0.515893731464989,"214",0.499579563388155,0,0
315125,6763955,"883","259",0.270187393526405,0.515893731464989,"214",0.238005962307659,0,0
315125,6763955,"883","267",0.230508474576271,0.515893731464989,"214",0.161454162308652,0,0
315125,6763955,"883","272",0,0.515893731464989,"214",0.116797435447294,0,0
315125,6763955,"883","279",0,0.515893731464989,"214",0.0641519323871542,0,0
315135,6763955,"884","132",0,0.533524705039408,"215",-0.0223498948813766,0,0
315135,6763955,"884","149",0,0.533524705039408,"215",0.0382958828342154,0,0
315135,6763955,"884","159",0,0.533524705039408,"215",0.109342250373849,0,0
315135,6763955,"884","189",0.488123118099699,0.533524705039408,"215",0.414699718989955,0,0
315135,6763955,"884","202",0.510507597801487,0.533524705039408,"215",0.503743567424312,0,0
315135,6763955,"884","207",0.557698289269051,0.533524705039408,"215",0.522649058916041,0,0
315135,6763955,"884","224",0.553291774365212,0.533524705039408,"215",0.518104580574701,0,0
315135,6763955,"884","259",0.297129021099965,0.533524705039408,"215",0.254783698157653,0,0
315135,6763955,"884","267",0.255210112743423,0.533524705039408,"215",0.175056414335124,0,0
315135,6763955,"884","272",0,0.533524705039408,"215",0.128023053481283,0,0
315135,6763955,"884","279",0,0.533524705039408,"215",0.0722246826847625,0,0
315145,6763955,"885","132",0,0.539464438673192,"215",-0.0225819876887349,0,0
315145,6763955,"885","149",0,0.539464438673192,"215",0.0386842463024574,0,0
315145,6763955,"885","159",0,0.539464438673192,"215",0.110459279842955,0,0
315145,6763955,"885","189",0.492648301504141,0.539464438673192,"215",0.418969518934847,0,0
315145,6763955,"885","202",0.528046421663443,0.539464438673192,"215",0.508921903461745,0,0
315145,6763955,"885","207",0.551267740392282,0.539464438673192,"215",0.528028749810796,0,0
315145,6763955,"885","224",0.556729872552067,0.539464438673192,"215",0.525107411416262,0,0
315145,6763955,"885","259",0.316536550745209,0.539464438673192,"215",0.264903035516701,0,0
315145,6763955,"885","267",0.270929000353232,0.539464438673192,"215",0.183751526266693,0,0
315145,6763955,"885","272",0,0.539464438673192,"215",0.135448387089286,0,0
315145,6763955,"885","279",0,0.539464438673192,"215",0.0778654594255066,0,0
315155,6763955,"886","132",0,0.515212829157542,"215",-0.0215436791680511,0,0
315155,6763955,"886","149",0,0.515212829157542,"215",0.0369342879247343,0,0
315155,6763955,"886","159",0,0.515212829157542,"215",0.10543723453342,0,0
315155,6763955,"886","189",0.472021970477171,0.515212829157542,"215",0.399818471838098,0,0
315155,6763955,"886","202",0.496459739832043,0.515212829157542,"215",0.485708495150999,0,0
315155,6763955,"886","207",0.533432392273403,0.515212829157542,"215",0.504078811948165,0,0
315155,6763955,"886","224",0.529110684580934,0.515212829157542,"215",0.501858144306632,0,0
315155,6763955,"886","259",0.305255579553636,0.515212829157542,"215",0.255769046542743,0,0
315155,6763955,"886","267",0.2677793904209,0.515212829157542,"215",0.178308900272802,0,0
315155,6763955,"886","272",0,0.515212829157542,"215",0.131999831324992,0,0
315155,6763955,"886","279",0,0.515212829157542,"215",0.0766438814127586,0,0
315165,6763955,"887","132",0,0.522332234519711,"216",-0.0217059860323876,0,0
315165,6763955,"887","149",0,0.522332234519711,"216",0.0369159971457245,0,0
315165,6763955,"887","159",0,0.522332234519711,"216",0.105644996702067,0,0
315165,6763955,"887","189",0.480320327142614,0.522332234519711,"216",0.401664427354569,0,0
315165,6763955,"887","202",0.482764363030808,0.522332234519711,"216",0.489191880040685,0,0
315165,6763955,"887","207",0.542838667959909,0.522332234519711,"216",0.508768750709911,0,0
315165,6763955,"887","224",0.544283669899825,0.522332234519711,"216",0.511289612776118,0,0
315165,6763955,"887","259",0.319073083778966,0.522332234519711,"216",0.266126539310667,0,0
315165,6763955,"887","267",0.284403669724771,0.522332234519711,"216",0.186771024356497,0,0
315165,6763955,"887","272",0,0.522332234519711,"216",0.139024739731158,0,0
315165,6763955,"887","279",0,0.522332234519711,"216",0.0817455929227132,0,0
315175,6763955,"888","132",0,0.536058589640784,"216",-0.022396931019516,0,0
315175,6763955,"888","149",0,0.536058589640784,"216",0.036321606216543,0,0
315175,6763955,"888","159",0,0.536058589640784,"216",0.105507734214942,0,0
315175,6763955,"888","189",0.471781756180733,0.536058589640784,"216",0.407491377403703,0,0
315175,6763955,"888","202",0.499344692005242,0.536058589640784,"216",0.500157962748257,0,0
315175,6763955,"888","207",0.559685039370079,0.536058589640784,"216",0.521258435039189,0,0
315175,6763955,"888","224",0.569249542403905,0.536058589640784,"216",0.524186562697898,0,0
315175,6763955,"888","259",0.303894297635605,0.536058589640784,"216",0.263140232709164,0,0
315175,6763955,"888","267",0.271574498062698,0.536058589640784,"216",0.181995966698998,0,0
315175,6763955,"888","272",0,0.536058589640784,"216",0.133858586106426,0,0
315175,6763955,"888","279",0,0.536058589640784,"216",0.0765521002624465,0,0
315185,6763955,"889","132",0,0.534147426868471,"216",-0.0222976389046507,0,0
315185,6763955,"889","149",0,0.534147426868471,"216",0.0360010209165639,0,0
315185,6763955,"889","159",0,0.534147426868471,"216",0.104724368573198,0,0
315185,6763955,"889","189",0.469304921359716,0.534147426868471,"216",0.405057352283356,0,0
315185,6763955,"889","202",0.491974185007447,0.534147426868471,"216",0.497645605232507,0,0
315185,6763955,"889","207",0.562196839305273,0.534147426868471,"216",0.518912264130775,0,0
315185,6763955,"889","224",0.564981132075472,0.534147426868471,"216",0.522849001428326,0,0
315185,6763955,"889","259",0.314086956521739,0.534147426868471,"216",0.264467587925291,0,0
315185,6763955,"889","267",0.266851980542043,0.534147426868471,"216",0.183000386157141,0,0
315185,6763955,"889","272",0,0.534147426868471,"216",0.134608056709261,0,0
315185,6763955,"889","279",0,0.534147426868471,"216",0.0769952202062703,0,0
315195,6763955,"890","132",0,0.52552663014094,"217",-0.021882349176709,0,0
315195,6763955,"890","149",0,0.52552663014094,"217",0.0351028421046695,0,0
315195,6763955,"890","159",0,0.52552663014094,"217",0.102323561327309,0,0
315195,6763955,"890","189",0.459180158456769,0.52552663014094,"217",0.396617897878856,0,0
315195,6763955,"890","202",0.492448132780083,0.52552663014094,"217",0.487899186358299,0,0
315195,6763955,"890","207",0.542635658914729,0.52552663014094,"217",0.509112178438103,0,0
315195,6763955,"890","224",0.548790007806401,0.52552663014094,"217",0.516589206189982,0,0
315195,6763955,"890","259",0.334485141672426,0.52552663014094,"217",0.274897049704379,0,0
315195,6763955,"890","267",0.297109021246952,0.52552663014094,"217",0.194154724317474,0,0
315195,6763955,"890","272",0,0.52552663014094,"217",0.145252754163745,0,0
315195,6763955,"890","279",0,0.52552663014094,"217",0.0863865486764922,0,0
315205,6763955,"891","132",0,0.509918927492909,"218",-0.0212364833641188,0,0
315205,6763955,"891","149",0,0.509918927492909,"218",0.0324207483622308,0,0
315205,6763955,"891","159",0,0.509918927492909,"218",0.0960475393524474,0,0
315205,6763955,"891","189",0.426307448494453,0.509918927492909,"218",0.378438346884071,0,0
315205,6763955,"891","202",0.48768140398245,0.509918927492909,"218",0.46940834152973,0,0
315205,6763955,"891","207",0.517555266579974,0.509918927492909,"218",0.49118744832818,0,0
315205,6763955,"891","224",0.531407035175879,0.509918927492909,"218",0.503384837067723,0,0
315205,6763955,"891","259",0.342541436464088,0.509918927492909,"218",0.276916461920046,0,0
315205,6763955,"891","267",0.308521739130435,0.509918927492909,"218",0.197753869935256,0,0
315205,6763955,"891","272",0,0.509918927492909,"218",0.149253640512302,0,0
315205,6763955,"891","279",0,0.509918927492909,"218",0.0905070327834717,0,0
315215,6763955,"892","132",0,0.476930054801374,"218",-0.0198743008736672,0,0
