"";"sample.id";"year";"latitude";"longitude";"n.obs";"ndvi.gs.avg";"ndvi.gs.med";"ndvi.gs.q90";"ndvi.max";"ndvi.max.lwr";"ndvi.max.upr";"ndvi.max.doy"
"654";"blaesedalen_123";1995;69,2969294;-53,4676457;2;0,427192374235302;0,427192374235302;0,443117813449952;0,482578563883793;0,477715207539962;0,487441920227625;238
"655";"blaesedalen_123";1999;69,2969294;-53,4676457;15;0,487404827285493;0,494814607407088;0,539406916702912;0,539406916702912;0,441904015315842;0,614991128012989;213
"656";"blaesedalen_123";2000;69,2969294;-53,4676457;18;0,41853678191087;0,394140476995074;0,474358705455461;0,474358705455461;0,387111163282075;0,510956144409095;212
"657";"blaesedalen_123";2001;69,2969294;-53,4676457;28;0,484626730238555;0,495079033333167;0,522162423656044;0,522162423656044;0,436234005333143;0,550078617923953;212
"658";"blaesedalen_123";2002;69,2969294;-53,4676457;28;0,403453843297067;0,400552800175787;0,472120638284935;0,472120638284935;0,37070128018494;0,545979599281167;207
"659";"blaesedalen_123";2004;69,2969294;-53,4676457;21;0,414487419787543;0,432077823874435;0,44749536977215;0,46416253340693;0,395101638313892;0,520366077698901;208
"660";"blaesedalen_123";2005;69,2969294;-53,4676457;14;0,509415622740915;0,509415622740915;0,519273165860941;0,536493928685459;0,516319436011336;0,553365906614256;209
"661";"blaesedalen_123";2006;69,2969294;-53,4676457;42;0,406414604080383;0,409533588989091;0,47056269828018;0,471297856935054;0,426104928026577;0,50424056088337;209
"662";"blaesedalen_123";2007;69,2969294;-53,4676457;7;0,393262372434983;0,393262372434983;0,393262372434983;0,481366941339606;0,456927565801255;0,492289813860341;210
"663";"blaesedalen_123";2008;69,2969294;-53,4676457;34;0,463637031722602;0,469988868910009;0,494551566907531;0,507277626059304;0,489023775102376;0,541601846699862;211
"664";"blaesedalen_123";2009;69,2969294;-53,4676457;21;0,393154050198968;0,37341389265394;0,450365594116779;0,450365594116779;0,386950249336571;0,470979706901686;212
"665";"blaesedalen_123";2010;69,2969294;-53,4676457;14;0,450387156458583;0,450387156458583;0,469348959149354;0,483456101329854;0,464027681842523;0,504504220145497;212
"666";"blaesedalen_123";2011;69,2969294;-53,4676457;28;0,443699480564076;0,436224550765412;0,535227940338293;0,535227940338293;0,385674935263291;0,549140188207799;213
"667";"blaesedalen_123";2012;69,2969294;-53,4676457;37;0,459402495919725;0,469144534427273;0,503287879836644;0,523660886462276;0,450843838891986;0,546866547691651;213
"668";"blaesedalen_123";2013;69,2969294;-53,4676457;21;0,431576382603812;0,426683981706284;0,472784651045885;0,472784651045885;0,451861275666756;0,495087581471639;215
"669";"blaesedalen_123";2014;69,2969294;-53,4676457;49;0,480513083521184;0,476267463773224;0,539350961398512;0,539350961398512;0,457705824886307;0,552398379803323;216
"670";"blaesedalen_123";2015;69,2969294;-53,4676457;45;0,446405084099406;0,445996252705978;0,501430255923179;0,501430255923179;0,407121629906852;0,518469554513426;217
"671";"blaesedalen_123";2016;69,2969294;-53,4676457;70;0,454323890535351;0,446565078425704;0,479724532446638;0,479724532446638;0,435972854112599;0,544376753116919;217
"672";"blaesedalen_123";2017;69,2969294;-53,4676457;60;0,452754097638465;0,465536404405522;0,501041494438002;0,501041494438002;0,392176065517934;0,522740160928939;216
"673";"blaesedalen_123";2018;69,2969294;-53,4676457;79;0,45681714287895;0,457076631004589;0,521824983090545;0,521824983090545;0,351776497463547;0,523559916272733;216
"674";"blaesedalen_123";2019;69,2969294;-53,4676457;96;0,421801160889676;0,417067303325383;0,478306546688545;0,478306546688545;0,390762811109635;0,548323457763437;215
"675";"blaesedalen_123";2020;69,2969294;-53,4676457;35;0,427933882749028;0,441964177550915;0,474435379919392;0,474435379919392;0,352539994249139;0,548810808306552;215
"676";"blaesedalen_123";2021;69,2969294;-53,4676457;19;0,448978228177543;0,446231888691502;0,481207132927582;0,481207132927582;0,417713219062404;0,505524185884408;215
"677";"blaesedalen_123";2022;69,2969294;-53,4676457;31;0,504144911715864;0,512771654542353;0,603164934476798;0,603164934476798;0,382903418641626;0,62209781456623;214
"678";"blaesedalen_123";2023;69,2969294;-53,4676457;4;0,536655898765937;0,536655898765937;0,536655898765937;0,541437115226437;0,539874411593485;0,544099227721233;214
"679";"blaesedalen_124";1999;69,2969139;-53,4668868;15;0,510356923111366;0,5376958707007;0,543359700249792;0,543359700249792;0,462051821766905;0,614141962246718;214
"680";"blaesedalen_124";2000;69,2969139;-53,4668868;14;0,446158369514325;0,449327638031957;0,483326952177797;0,498120022830012;0,398398451233516;0,536937432978436;214
"681";"blaesedalen_124";2001;69,2969139;-53,4668868;28;0,535087601114263;0,54197095370192;0,560050137708161;0,560050137708161;0,504746833473839;0,6060434229774;212
"682";"blaesedalen_124";2002;69,2969139;-53,4668868;27;0,433409824005496;0,399779200706558;0,489156018829859;0,489156018829859;0,414457654934231;0,569589481734136;208
"683";"blaesedalen_124";2004;69,2969139;-53,4668868;21;0,486225353083345;0,476406795161082;0,535599343867445;0,535599343867445;0,456453149596875;0,570684694614158;211
"684";"blaesedalen_124";2005;69,2969139;-53,4668868;14;0,559877581712812;0,559877581712812;0,574189563621079;0,574189563621079;0,545584251660636;0,616867750784673;212
"685";"blaesedalen_124";2006;69,2969139;-53,4668868;42;0,446644030676558;0,429485766247403;0,552488833722646;0,552488833722646;0,451109645661771;0,578428736151361;212
"686";"blaesedalen_124";2007;69,2969139;-53,4668868;7;0,431103964230735;0,431103964230735;0,431103964230735;0,530994598797517;0,51468459211163;0,53666633727682;212
"687";"blaesedalen_124";2008;69,2969139;-53,4668868;34;0,49827058751928;0,524273197439491;0,536929389639255;0,547071880279372;0,528740433891441;0,573415754010671;212
"688";"blaesedalen_124";2009;69,2969139;-53,4668868;14;0,432708970127966;0,432708970127966;0,492440743702152;0,492440743702152;0,418840211719526;0,513458315366615;212
"689";"blaesedalen_124";2010;69,2969139;-53,4668868;14;0,487396892477173;0,487396892477173;0,50490186524256;0,522313514884463;0,491618053330294;0,548456238686374;211
"690";"blaesedalen_124";2011;69,2969139;-53,4668868;28;0,456891186838564;0,437940653872136;0,570215767836727;0,570215767836727;0,397588860960126;0,589133117744112;210
"691";"blaesedalen_124";2012;69,2969139;-53,4668868;32;0,50952084622854;0,4793188764372;0,566153074801859;0,570030572748809;0,541168060401913;0,594936282120388;210
"692";"blaesedalen_124";2013;69,2969139;-53,4668868;21;0,482407723326452;0,503556309664593;0,51417566674959;0,530006487474244;0,492381761960969;0,554954934793634;211
"693";"blaesedalen_124";2014;69,2969139;-53,4668868;49;0,502806466785587;0,502438150839548;0,556570090413376;0,556570090413376;0,488210154043483;0,577829836788882;212
"694";"blaesedalen_124";2015;69,2969139;-53,4668868;46;0,463671690715187;0,452961626405021;0,54198611155232;0,54198611155232;0,396894716008396;0,546706777350023;213
"695";"blaesedalen_124";2016;69,2969139;-53,4668868;74;0,463245599711468;0,466133632651757;0,507273111657006;0,507273111657006;0,379765600412165;0,525896281050614;213
"696";"blaesedalen_124";2017;69,2969139;-53,4668868;50;0,485407137147378;0,489474694948657;0,508411341095808;0,508414717190689;0,442213715608762;0,532451615274256;213
"697";"blaesedalen_124";2018;69,2969139;-53,4668868;79;0,494450303383907;0,493144339899071;0,588876501079764;0,588876501079764;0,38458821697569;0,591657725327246;213
"698";"blaesedalen_124";2019;69,2969139;-53,4668868;99;0,45039020851625;0,449845546696569;0,497526699083773;0,497526699083773;0,408825911754361;0,602575313587741;213
"699";"blaesedalen_124";2020;69,2969139;-53,4668868;21;0,501746465705945;0,520876614413187;0,52844844124707;0,533694459386451;0,479963859272943;0,555445158730312;213
"700";"blaesedalen_124";2021;69,2969139;-53,4668868;25;0,469593624515017;0,494107132206038;0,506482639567093;0,523015434840162;0,440177830994098;0,562639262876106;213
"701";"blaesedalen_124";2022;69,2969139;-53,4668868;35;0,542397209951362;0,54153779751319;0,610285936810141;0,610285936810141;0,465522431044542;0,651537835344679;212
"702";"blaesedalen_124";2023;69,2969139;-53,4668868;4;0,543012753855167;0,543012753855167;0,543012753855167;0,546277156677718;0,545754037305351;0,547584054379139;212
"703";"blaesedalen_125";1999;69,2968984;-53,4661278;14;0,546222638867196;0,611826241134752;0,619196901940897;0,619196901940897;0,435938757980719;0,677161906411806;218
"704";"blaesedalen_125";2000;69,2968984;-53,4661278;17;0,467449697039156;0,484101733098828;0,534213371464444;0,535492511993578;0,457018058156954;0,565822628266343;217
"705";"blaesedalen_125";2001;69,2968984;-53,4661278;34;0,52996134089143;0,569287330316742;0,587470634299139;0,5883092004276;0,427126478306041;0,694739653375454;217
"706";"blaesedalen_125";2002;69,2968984;-53,4661278;25;0,455016594112347;0,414347119306679;0,512678224888133;0,512678224888133;0,427464442799715;0,633040886047582;212
"707";"blaesedalen_125";2004;69,2968984;-53,4661278;21;0,501970422623444;0,476302634586526;0,556225756207899;0,556225756207899;0,489131765203666;0,585614332554338;213
"708";"blaesedalen_125";2005;69,2968984;-53,4661278;14;0,589086288145867;0,589086288145867;0,602166460765625;0,607230431058357;0,581140328266991;0,616120564622938;213
"709";"blaesedalen_125";2006;69,2968984;-53,4661278;36;0,451454188027532;0,457693065827927;0,524209302114282;0,525945746979668;0,469903060656523;0,554071152229791;212
"710";"blaesedalen_125";2007;69,2968984;-53,4661278;7;0,451456448364864;0,451456448364864;0,451456448364864;0,57033127391557;0,553422793436394;0,572874465247743;212
"711";"blaesedalen_125";2008;69,2968984;-53,4661278;31;0,520796136605515;0,533444966305902;0,548577136856126;0,5648007461447;0,539828011721702;0,601427290809207;211
"712";"blaesedalen_125";2009;69,2968984;-53,4661278;14;0,43156049926247;0,43156049926247;0,501808701613849;0,501808701613849;0,420455429368059;0,523202783284217;211
"713";"blaesedalen_125";2010;69,2968984;-53,4661278;14;0,507036683328931;0,507036683328931;0,525978568031113;0,543592810348323;0,520127566283667;0,570586704951592;209
"714";"blaesedalen_125";2011;69,2968984;-53,4661278;28;0,478685565572126;0,47968519617819;0,572640637546778;0,572640637546778;0,425864609143941;0,596089975115139;208
"715";"blaesedalen_125";2012;69,2968984;-53,4661278;26;0,546485992160161;0,568864755832906;0,61061805672539;0,61061805672539;0,542163209550874;0,659911177505899;208
"716";"blaesedalen_125";2013;69,2968984;-53,4661278;21;0,493863721345142;0,492927981895634;0,549540664147942;0,550954187343289;0,50531162216145;0,586418411232822;209
"717";"blaesedalen_125";2014;69,2968984;-53,4661278;49;0,527547873186284;0,540221252512637;0,562948362665448;0,562948362665448;0,506937630151866;0,590204765876006;209
"718";"blaesedalen_125";2015;69,2968984;-53,4661278;63;0,472436016304505;0,443231969334677;0,555976224423949;0,555976224423949;0,409599753352502;0,602192053481177;210
"719";"blaesedalen_125";2016;69,2968984;-53,4661278;85;0,493487672164927;0,497336755436918;0,517992359332956;0,520417828882491;0,423633850630445;0,590245580678472;210
"720";"blaesedalen_125";2017;69,2968984;-53,4661278;50;0,500973881740114;0,5061508365768;0,536938564100513;0,536938564100513;0,450603082111005;0,577795630728686;211
"721";"blaesedalen_125";2018;69,2968984;-53,4661278;72;0,540728763503245;0,539883378347368;0,613171838679987;0,613171838679987;0,512664327982585;0,616983679843685;212
"722";"blaesedalen_125";2019;69,2968984;-53,4661278;101;0,477988011079179;0,485794947314281;0,537524797582838;0,537524797582838;0,450499666360394;0,62431482773577;211
"723";"blaesedalen_125";2020;69,2968984;-53,4661278;21;0,518846883327076;0,536301919326829;0,548443416598035;0,56346106357456;0,49942030362643;0,580939171239497;211
"724";"blaesedalen_125";2021;69,2968984;-53,4661278;27;0,494304181825411;0,513215496037546;0,5571015887383;0,5571015887383;0,46072173339352;0,616678756593125;211
"725";"blaesedalen_125";2022;69,2968984;-53,4661278;34;0,551855318853606;0,557532736271335;0,644699638488616;0,644699638488616;0,437578337607572;0,711650994324413;211
"726";"blaesedalen_125";2023;69,2968984;-53,4661278;8;0,512205566630989;0,512205566630989;0,566535286482255;0,566535286482255;0,510493993217582;0,573346935101069;212
"727";"blaesedalen_126";1995;69,2968829;-53,4653689;2;0,50642003723795;0,50642003723795;0,525428625804647;0,608497359419128;0,595029487490582;0,621965231347674;238
"728";"blaesedalen_126";1999;69,2968829;-53,4653689;15;0,571456085090035;0,604262318788185;0,66938140556369;0,66938140556369;0,473601139999044;0,72438216141699;218
"729";"blaesedalen_126";2000;69,2968829;-53,4653689;12;0,520750106822088;0,520750106822088;0,534213371464444;0,549932058031463;0,507286842179733;0,585173445438801;216
"730";"blaesedalen_126";2001;69,2968829;-53,4653689;28;0,580862670728111;0,598647581977681;0,615074324173743;0,615074324173743;0,537563281520555;0,67499097308562;216
"731";"blaesedalen_126";2002;69,2968829;-53,4653689;28;0,490354957274552;0,487923830642346;0,537626438786188;0,547333967250447;0,45683672455384;0,619356952843765;211
"732";"blaesedalen_126";2004;69,2968829;-53,4653689;21;0,521212194776408;0,511625497932931;0,550997886388717;0,552150196245676;0,505001770485155;0,582878051493582;213
"733";"blaesedalen_126";2005;69,2968829;-53,4653689;14;0,608324065370812;0,608324065370812;0,622219672507335;0,622219672507335;0,594438857402595;0,660983403818561;213
"734";"blaesedalen_126";2006;69,2968829;-53,4653689;42;0,50007971965589;0,484261312903163;0,588139570428044;0,588139570428044;0,469569665767338;0,61911970928579;212
"735";"blaesedalen_126";2007;69,2968829;-53,4653689;7;0,442727581179103;0,442727581179103;0,442727581179103;0,532278434370229;0,524361201744111;0,548850010322216;212
"736";"blaesedalen_126";2008;69,2968829;-53,4653689;42;0,529401804267877;0,549351861226699;0,569921111448574;0,569921111448574;0,535650102518787;0,602700377356872;211
"737";"blaesedalen_126";2009;69,2968829;-53,4653689;7;0,548309450625568;0,548309450625568;0,548309450625568;0,556447424174315;0,552183717274265;0,566407087708923;211
"738";"blaesedalen_126";2010;69,2968829;-53,4653689;21;0,520871996909952;0,554497883194404;0,575995293194744;0,585823966241699;0,469367867419794;0,634450643120993;208
"739";"blaesedalen_126";2011;69,2968829;-53,4653689;28;0,506796421121353;0,500852775298843;0,607179912844989;0,607179912844989;0,426756293943316;0,631831223786441;207
"740";"blaesedalen_126";2012;69,2968829;-53,4653689;24;0,582763695609115;0,631328436516264;0,645200046974227;0,645200046974227;0,564979321995257;0,670984696050078;207
"741";"blaesedalen_126";2013;69,2968829;-53,4653689;21;0,513102008977594;0,516675519053772;0,565323509095096;0,565323509095096;0,539223552002976;0,60819250041875;208
"742";"blaesedalen_126";2014;69,2968829;-53,4653689;55;0,516951126030631;0,539008932117374;0,562837100418092;0,562837100418092;0,496497844283324;0,627727088243879;209
"743";"blaesedalen_126";2015;69,2968829;-53,4653689;49;0,479189387033847;0,449480433838328;0,576352391519677;0,576352391519677;0,435397449182203;0,577102818875928;209
"744";"blaesedalen_126";2016;69,2968829;-53,4653689;84;0,492696184890089;0,507946104856954;0,538720806025079;0,538720806025079;0,427940925102778;0,564582848376804;210
"745";"blaesedalen_126";2017;69,2968829;-53,4653689;50;0,508678371773555;0,510107670196843;0,538803799920766;0,539991992619516;0,46035899234409;0,576610622592542;211
"746";"blaesedalen_126";2018;69,2968829;-53,4653689;72;0,538330304584008;0,539180212235182;0,603787362322361;0,603787362322361;0,524901370549215;0,606638972803485;211
"747";"blaesedalen_126";2019;69,2968829;-53,4653689;103;0,484263770447417;0,492459290361504;0,536712828987493;0,536712828987493;0,45795524688897;0,611739808669627;212
"748";"blaesedalen_126";2020;69,2968829;-53,4653689;29;0,484421921347304;0,461819257044023;0,546059154200257;0,546059154200257;0,444929282206775;0,58088756574555;212
"749";"blaesedalen_126";2021;69,2968829;-53,4653689;30;0,517154071115013;0,514410626464454;0,550900587721932;0,553042926133796;0,525560929132569;0,603307393949411;212
"750";"blaesedalen_126";2022;69,2968829;-53,4653689;30;0,53522603780033;0,5267772592724;0,602418428936051;0,602418428936051;0,495907165589211;0,602549732877614;212
"751";"blaesedalen_126";2023;69,2968829;-53,4653689;8;0,506164030811932;0,506164030811932;0,566931725767212;0,566931725767212;0,496954530017081;0,574166853484706;212
"752";"blaesedalen_127";1999;69,2968674;-53,46461;14;0,58381352514496;0,634081076349814;0,660604138322469;0,660604138322469;0,471740536765081;0,731976053033669;220
"753";"blaesedalen_127";2000;69,2968674;-53,46461;13;0,543726057108076;0,53108166026573;0,588418686313441;0,591430532955569;0,453773673488145;0,622810279744797;219
"754";"blaesedalen_127";2001;69,2968674;-53,46461;28;0,581433626287526;0,595669847987342;0,606899277731862;0,607084829394869;0,46555789661605;0,723165456851759;217
"755";"blaesedalen_127";2002;69,2968674;-53,46461;24;0,488956874463536;0,456910682523629;0,555958617899224;0,555958617899224;0,445732671693848;0,66874435427865;213
"756";"blaesedalen_127";2004;69,2968674;-53,46461;21;0,557583902565427;0,544336273855129;0,608479501452929;0,608479501452929;0,528112608086857;0,637464470388327;213
"757";"blaesedalen_127";2005;69,2968674;-53,46461;14;0,617701412556534;0,617701412556534;0,619402825113069;0,629311949633137;0,616029488648587;0,655449336833774;212
"758";"blaesedalen_127";2006;69,2968674;-53,46461;42;0,485769685622458;0,472728749528507;0,590196891353833;0,590196891353833;0,500435497192603;0,628857756395236;211
"759";"blaesedalen_127";2007;69,2968674;-53,46461;7;0,495269972840757;0,495269972840757;0,495269972840757;0,615515755803495;0,613113599773458;0,630704854889736;211
"760";"blaesedalen_127";2008;69,2968674;-53,46461;36;0,581804640803235;0,589691236189569;0,621752203367292;0,625089553387239;0,589691236189569;0,644552733398077;210
"761";"blaesedalen_127";2009;69,2968674;-53,46461;14;0,47957268958988;0,47957268958988;0,536800265989602;0,536800265989602;0,495237145602923;0,55825346293479;210
"762";"blaesedalen_127";2010;69,2968674;-53,46461;14;0,505483932843155;0,505483932843155;0,583987590224136;0,583987590224136;0,482980233580454;0,692300322449091;208
"763";"blaesedalen_127";2011;69,2968674;-53,46461;26;0,513912945087369;0,562865378519245;0,619333594245536;0,619333594245536;0,468276784308525;0,649742545782743;208
"764";"blaesedalen_127";2012;69,2968674;-53,46461;14;0,625784361360583;0,625784361360583;0,635203469237619;0,64836772633919;0,641245013980786;0,660549701784677;208
"765";"blaesedalen_127";2013;69,2968674;-53,46461;16;0,535529872058015;0,511334865564919;0,584313971939858;0,591548788169243;0,58304300983349;0,615937288814347;208
"766";"blaesedalen_127";2014;69,2968674;-53,46461;49;0,546695896665825;0,547008672124383;0,599155122208866;0,599155122208866;0,548232077320508;0,626833537812815;209
"767";"blaesedalen_127";2015;69,2968674;-53,46461;35;0,514435660462897;0,55834523663602;0,593896587556611;0,593896587556611;0,435808680570183;0,594281265813631;210
"768";"blaesedalen_127";2016;69,2968674;-53,46461;71;0,534773488187936;0,535968843578535;0,583428469503602;0,583428469503602;0,46307261028309;0,599495915916618;210
"769";"blaesedalen_127";2017;69,2968674;-53,46461;50;0,520868932792465;0,518349813786263;0,55936862862693;0,559590588907675;0,482540610002402;0,605799982951998;211
"770";"blaesedalen_127";2018;69,2968674;-53,46461;72;0,558178999135315;0,559066060119408;0,612463614502156;0,612463614502156;0,5315292945922;0,632688259271535;212
"771";"blaesedalen_127";2019;69,2968674;-53,46461;85;0,487323287719805;0,501771409196924;0,538516334709495;0,538516334709495;0,472167035676575;0,643810133631671;212
"772";"blaesedalen_127";2020;69,2968674;-53,46461;33;0,498779130108923;0,507235232308413;0,559555364838504;0,575450132973037;0,450480189130747;0,624392161870825;212
"773";"blaesedalen_127";2021;69,2968674;-53,46461;24;0,530939424567947;0,55324338844128;0,559812710355171;0,606099359128479;0,469210271971148;0,647866286765103;213
"774";"blaesedalen_127";2022;69,2968674;-53,46461;25;0,513746032220722;0,456026608082471;0,614995837484435;0,614995837484435;0,459433237931147;0,615352875350799;213
"775";"blaesedalen_127";2023;69,2968674;-53,46461;4;0,58987676278647;0,58987676278647;0,58987676278647;0,600737834152864;0,596648278123808;0,602777304187979;213
"776";"blaesedalen_128";1999;69,2968519;-53,4638511;15;0,57117060579552;0,651518527951101;0,653705062362436;0,653872934883296;0,493544021607132;0,710506549640411;221
"777";"blaesedalen_128";2000;69,2968519;-53,4638511;18;0,500557812400704;0,508490995653074;0,582223959351182;0,582223959351182;0,508490995653074;0,611348611166894;219
"778";"blaesedalen_128";2001;69,2968519;-53,4638511;35;0,557861055639183;0,611751478113216;0,629112511114895;0,629925581115347;0,476321277669447;0,711085147728738;219
"779";"blaesedalen_128";2002;69,2968519;-53,4638511;21;0,48889247653243;0,470395988241397;0,54660747379194;0,54660747379194;0,468875528528174;0,69103380547359;215
"780";"blaesedalen_128";2004;69,2968519;-53,4638511;21;0,562561952451931;0,539836496011795;0,608404499147641;0,608404499147641;0,564926457890018;0,634962633169368;213
"781";"blaesedalen_128";2005;69,2968519;-53,4638511;14;0,64060346401738;0,64060346401738;0,646524798474597;0,652506636489573;0,636957630157272;0,680063568068141;213
"782";"blaesedalen_128";2006;69,2968519;-53,4638511;32;0,534396830651067;0,514843541053758;0,617721499271858;0,620271246960404;0,567991614679489;0,654917604297235;212
"783";"blaesedalen_128";2007;69,2968519;-53,4638511;7;0,462271966731103;0,462271966731103;0,462271966731103;0,605974985616847;0,594128139029379;0,608411638001776;211
"784";"blaesedalen_128";2008;69,2968519;-53,4638511;28;0,623353853553012;0,633588009351692;0,644167283334171;0,648391973340465;0,587803842799708;0,690725929542575;210
"785";"blaesedalen_128";2009;69,2968519;-53,4638511;14;0,522716133035169;0,522716133035169;0,585822238215185;0,585822238215185;0,521958487459222;0,610697810897497;209
"786";"blaesedalen_128";2010;69,2968519;-53,4638511;14;0,559685950850257;0,559685950850257;0,601904704225779;0,62276312666161;0,558063180756355;0,688208197730868;208
"787";"blaesedalen_128";2011;69,2968519;-53,4638511;28;0,550597677849865;0,546182853172861;0,662825402652852;0,662825402652852;0,498880657456537;0,692271574102703;208
"788";"blaesedalen_128";2012;69,2968519;-53,4638511;16;0,630463948058538;0,627367125947777;0,651714427183264;0,664411268529127;0,628568405933966;0,71134568521403;208
"789";"blaesedalen_128";2013;69,2968519;-53,4638511;21;0,525131119042716;0,524983509819636;0,585313912159505;0,585313912159505;0,548650535389683;0,609479614198146;209
"790";"blaesedalen_128";2014;69,2968519;-53,4638511;49;0,548703840468071;0,556086720736784;0,589232710183356;0,589232710183356;0,540882562101817;0,625726674786153;210
"791";"blaesedalen_128";2015;69,2968519;-53,4638511;21;0,48327189100961;0,456821424831863;0,541102565385284;0,541102565385284;0,458022704818052;0,552495852677179;211
"792";"blaesedalen_128";2016;69,2968519;-53,4638511;77;0,534672826248339;0,538509959010713;0,567365871868227;0,567365871868227;0,462436358006047;0,607287812451737;211
"793";"blaesedalen_128";2017;69,2968519;-53,4638511;59;0,507754501482106;0,512167308335864;0,574927135705094;0,574927135705094;0,415176544969634;0,577728442267271;212
"794";"blaesedalen_128";2018;69,2968519;-53,4638511;72;0,560997703172235;0,559051482266005;0,616317427235125;0,616317427235125;0,518068957158914;0,630956274750457;212
"795";"blaesedalen_128";2019;69,2968519;-53,4638511;102;0,489704939261024;0,511252750210857;0,538255172571047;0,538255172571047;0,454704147140787;0,635412218997628;212
"796";"blaesedalen_128";2020;69,2968519;-53,4638511;35;0,503918906246159;0,509239405682693;0,560277523068683;0,560277523068683;0,47941579294742;0,610108999261567;212
"797";"blaesedalen_128";2021;69,2968519;-53,4638511;24;0,520556933426457;0,542828222299593;0,580925653985913;0,588963371963829;0,493138068595382;0,617751594304271;211
"798";"blaesedalen_128";2022;69,2968519;-53,4638511;25;0,549229413883369;0,505842119463946;0,622846741027532;0,622846741027532;0,509555187582447;0,623246319550697;211
"799";"blaesedalen_128";2023;69,2968519;-53,4638511;4;0,609339975947083;0,609339975947083;0,609339975947083;0,613949842612973;0,612536956100015;0,616027766102368;211
"800";"blaesedalen_129";1999;69,2968363;-53,4630921;13;0,652700183640166;0,688411405451383;0,738440206892254;0,746872215219294;0,523403044280229;0,806495000150738;222
"801";"blaesedalen_129";2000;69,2968363;-53,4630921;16;0,564951532918022;0,583953518178323;0,622354153968863;0,626949699466721;0,554013943171261;0,700905499575503;220
"802";"blaesedalen_129";2001;69,2968363;-53,4630921;33;0,622903191006208;0,657972849405641;0,704326257042207;0,704326257042207;0,525437524848157;0,798127295942916;220
"803";"blaesedalen_129";2002;69,2968363;-53,4630921;17;0,510479627021188;0,477542662116041;0,60540866802184;0,60540866802184;0,490859982835485;0,741958764795787;213
"804";"blaesedalen_129";2004;69,2968363;-53,4630921;21;0,581597321289022;0,554434340135119;0,636900848248712;0,648741749561626;0,588854582940492;0,67878527219891;212
"805";"blaesedalen_129";2005;69,2968363;-53,4630921;21;0,683172324391324;0,683952275546357;0,685735941422303;0,699347574693401;0,682012250954717;0,73654050659754;212
"806";"blaesedalen_129";2006;69,2968363;-53,4630921;16;0,591040584247352;0,542699391143214;0,671615760961832;0,671615760961832;0,627880881421424;0,716041862860648;211
"807";"blaesedalen_129";2007;69,2968363;-53,4630921;4;0,496442948362021;0,496442948362021;0,496442948362021;0,657947916820326;0,645956401250485;0,660083849935628;210
"808";"blaesedalen_129";2008;69,2968363;-53,4630921;28;0,676810577226659;0,676369989252605;0,6816840448554;0,70412363084796;0,678194820230553;0,752072065779263;209
"809";"blaesedalen_129";2009;69,2968363;-53,4630921;14;0,565942102555223;0,565942102555223;0,647780672866061;0,647780672866061;0,563846034141701;0,68018351204029;209
"810";"blaesedalen_129";2010;69,2968363;-53,4630921;14;0,626679955502214;0,626679955502214;0,674649342979477;0,704727867760718;0,629637096116871;0,785672288357853;207
"811";"blaesedalen_129";2011;69,2968363;-53,4630921;28;0,613701307140487;0,604569156963526;0,720486940139855;0,720486940139855;0,580477701388226;0,756016995138231;207
"812";"blaesedalen_129";2012;69,2968363;-53,4630921;17;0,697289568976593;0,707205495578057;0,725313554001373;0,734550898722072;0,728399526876021;0,776575368597189;207
"813";"blaesedalen_129";2013;69,2968363;-53,4630921;21;0,580666378684179;0,586911017130164;0,647579081002927;0,652478498059673;0,629429381316946;0,671078383022609;208
"814";"blaesedalen_129";2014;69,2968363;-53,4630921;49;0,611827027949588;0,640317922683733;0,663315713933681;0,663315713933681;0,607046077989942;0,70511785249711;209
"815";"blaesedalen_129";2015;69,2968363;-53,4630921;21;0,537686866284248;0,513851055397958;0,614810295959337;0,614810295959337;0,514559864789132;0,627841079525985;209
"816";"blaesedalen_129";2016;69,2968363;-53,4630921;77;0,588201571784636;0,609288298952596;0,626992861559639;0,627659121426042;0,519574755012895;0,659164021054062;210
"817";"blaesedalen_129";2017;69,2968363;-53,4630921;55;0,580597163925303;0,583521140971092;0,654791541331401;0,654791541331401;0,463065551298096;0,66178817827123;210
"818";"blaesedalen_129";2018;69,2968363;-53,4630921;72;0,639756849765095;0,652547047208462;0,684184608948781;0,684184608948781;0,596706041750087;0,731298843154549;211
"819";"blaesedalen_129";2019;69,2968363;-53,4630921;98;0,555833688536905;0,59421360973385;0,633124807325671;0,633124807325671;0,516231782628883;0,757726061413998;210
"820";"blaesedalen_129";2020;69,2968363;-53,4630921;35;0,569299875420971;0,608317633964146;0,677843058934362;0,677843058934362;0,511538249990598;0,717271500891845;210
"821";"blaesedalen_129";2021;69,2968363;-53,4630921;27;0,5795051250925;0,582008881803972;0,657025619632719;0,676384448732435;0,532070831953541;0,718027221872764;210
"822";"blaesedalen_129";2022;69,2968363;-53,4630921;30;0,592692022800585;0,558878794203947;0,728849970377134;0,728849970377134;0,490941344517086;0,731183316413748;210
"823";"blaesedalen_129";2023;69,2968363;-53,4630921;4;0,649247939761479;0,649247939761479;0,649247939761479;0,654417402360528;0,650686467063439;0,656393245234307;210
"824";"blaesedalen_13";1995;69,2996302;-53,4679664;2;0,423876614995007;0,423876614995007;0,43714944681742;0,512284824047424;0,496739765756103;0,527829882338745;238
