"";"sample.id";"year";"latitude";"longitude";"n.obs";"ndvi.gs.avg";"ndvi.gs.med";"ndvi.gs.q90";"ndvi.max";"ndvi.max.lwr";"ndvi.max.upr";"ndvi.max.doy"
"2064";"blaesedalen_30";2009;69,2992686;-53,4634562;14;0,632777833654719;0,632777833654719;0,637074425238514;0,645710686798997;0,637193472085036;0,683328858310981;220
"2065";"blaesedalen_30";2010;69,2992686;-53,4634562;14;0,642069028961325;0,642069028961325;0,647574113864138;0,696730793823871;0,636563944058512;0,750178465879526;217
"2066";"blaesedalen_30";2011;69,2992686;-53,4634562;14;0,515590531706268;0,515590531706268;0,545889986512594;0,579668315982225;0,559923671672259;0,638606554511513;214
"2067";"blaesedalen_30";2012;69,2992686;-53,4634562;10;0,658931437326336;0,672412016662006;0,672412016662006;0,688488472549248;0,679908343706327;0,764783546891918;214
"2068";"blaesedalen_30";2013;69,2992686;-53,4634562;21;0,604695050369795;0,603009910497926;0,631377036433921;0,654833709701891;0,607249584104862;0,706293422557871;210
"2069";"blaesedalen_30";2014;69,2992686;-53,4634562;61;0,60340106016052;0,62492338673106;0,655567017756044;0,655567017756044;0,579881284581256;0,704691897871454;207
"2070";"blaesedalen_30";2015;69,2992686;-53,4634562;5;0,379134282611004;0,379134282611004;0,379134282611004;0,504300845781426;0,491859510172622;0,530810397695838;207
"2071";"blaesedalen_30";2016;69,2992686;-53,4634562;73;0,569225549366319;0,589939179676049;0,605643870077186;0,623729331843941;0,488887924917726;0,660684518220291;207
"2072";"blaesedalen_30";2017;69,2992686;-53,4634562;30;0,573924558774937;0,613442259210327;0,624666261984618;0,624666261984618;0,530421965937524;0,636707656190718;208
"2073";"blaesedalen_30";2018;69,2992686;-53,4634562;72;0,573660139802363;0,592074887537816;0,654901429518653;0,654901429518653;0,569573346690869;0,670275362390371;208
"2074";"blaesedalen_30";2019;69,2992686;-53,4634562;68;0,514899311687565;0,503241034795947;0,595704472195774;0,595704472195774;0,524297345506972;0,70774670402673;208
"2075";"blaesedalen_30";2020;69,2992686;-53,4634562;9;0,572147710550416;0,628433835239149;0,628433835239149;0,644920332119109;0,499934088432668;0,662767583524392;208
"2076";"blaesedalen_30";2021;69,2992686;-53,4634562;6;0,545762454105182;0,545762454105182;0,545762454105182;0,646401471644318;0,642364414447704;0,651244127070817;208
"2077";"blaesedalen_30";2022;69,2992686;-53,4634562;20;0,564603717488389;0,58307308912388;0,658828738607234;0,658828738607234;0,455826686098136;0,665447010551003;208
"2078";"blaesedalen_30";2023;69,2992686;-53,4634562;8;0,576754848837471;0,576754848837471;0,584082726399682;0,601151252523009;0,569475837947262;0,674045189898997;209
"2079";"blaesedalen_31";2000;69,2992531;-53,4626972;8;0,518385060883797;0,518385060883797;0,595816708983194;0,595816708983194;0,510737358381929;0,622793148086788;210
"2080";"blaesedalen_31";2001;69,2992531;-53,4626972;30;0,600450505200797;0,6321687445096;0,661410625490709;0,661410625490709;0,489419423434756;0,690159518425409;210
"2081";"blaesedalen_31";2002;69,2992531;-53,4626972;18;0,483549982265117;0,421152353368334;0,612202286668779;0,612202286668779;0,462147259416143;0,709062089518369;210
"2082";"blaesedalen_31";2004;69,2992531;-53,4626972;16;0,551987200699555;0,558107303074042;0,629800497722218;0,629800497722218;0,595121613834764;0,670694328019706;212
"2083";"blaesedalen_31";2005;69,2992531;-53,4626972;27;0,602703801135249;0,591956208254715;0,662946820569312;0,662946820569312;0,591956208254715;0,677779952144121;215
"2084";"blaesedalen_31";2006;69,2992531;-53,4626972;30;0,535259897983499;0,522220642368517;0,597491956884203;0,600918845837367;0,590531988469955;0,629743033823824;215
"2085";"blaesedalen_31";2007;69,2992531;-53,4626972;7;0,460907833288459;0,460907833288459;0,460907833288459;0,578316240322987;0,563400621787042;0,596218553125793;217
"2086";"blaesedalen_31";2008;69,2992531;-53,4626972;27;0,578451465870801;0,603766830558376;0,607881230830421;0,626347383614169;0,60788249365269;0,671103257696569;216
"2087";"blaesedalen_31";2009;69,2992531;-53,4626972;14;0,597588402481266;0,597588402481266;0,597769923225603;0,607173659620692;0,597825373927781;0,642530493232358;217
"2088";"blaesedalen_31";2010;69,2992531;-53,4626972;14;0,594637823119984;0,594637823119984;0,602118789857334;0,637888192031091;0,587321014331218;0,697573934431769;214
"2089";"blaesedalen_31";2011;69,2992531;-53,4626972;14;0,532017789145729;0,532017789145729;0,56268286032235;0,582421320649717;0,573120043410073;0,644402930781473;211
"2090";"blaesedalen_31";2012;69,2992531;-53,4626972;10;0,634616048474248;0,650823271130626;0,650823271130626;0,66308042624394;0,655978061925627;0,714047759262003;210
"2091";"blaesedalen_31";2013;69,2992531;-53,4626972;21;0,591352337345142;0,614616564417178;0,615121545429337;0,627808271234557;0,590785690807177;0,651372252362483;209
"2092";"blaesedalen_31";2014;69,2992531;-53,4626972;63;0,570830617661253;0,586760813742003;0,645678719108851;0,645678719108851;0,563502396756056;0,673523114996497;209
"2093";"blaesedalen_31";2015;69,2992531;-53,4626972;7;0,450981135869027;0,450981135869027;0,450981135869027;0,552338325322643;0,500714956184466;0,567172564902831;209
"2094";"blaesedalen_31";2016;69,2992531;-53,4626972;79;0,528447696135144;0,534515464919656;0,57112134247347;0,57112134247347;0,462055739569684;0,61885596752313;208
"2095";"blaesedalen_31";2017;69,2992531;-53,4626972;36;0,52631357447508;0,584913365278705;0,588502650966042;0,588502650966042;0,51537387802886;0,595754495227537;209
"2096";"blaesedalen_31";2018;69,2992531;-53,4626972;72;0,545483661420707;0,554064241448461;0,60973060039253;0,60973060039253;0,525901429079437;0,624536817700997;209
"2097";"blaesedalen_31";2019;69,2992531;-53,4626972;81;0,486360753290816;0,495353425709165;0,554984090506079;0,554984090506079;0,472047193677171;0,657948473018011;208
"2098";"blaesedalen_31";2020;69,2992531;-53,4626972;20;0,463878173979846;0,437235377578276;0,5697367332311;0,5697367332311;0,460731695828856;0,590071433491501;208
"2099";"blaesedalen_31";2021;69,2992531;-53,4626972;6;0,535607337886259;0,535607337886259;0,535607337886259;0,614779288510325;0,61111444042135;0,620695581641336;208
"2100";"blaesedalen_31";2022;69,2992531;-53,4626972;20;0,542990531220928;0,554909892380747;0,612585535577231;0,612585535577231;0,466830830997149;0,616074905041143;209
"2101";"blaesedalen_31";2023;69,2992531;-53,4626972;4;0,542286264239174;0,542286264239174;0,542286264239174;0,544249244134493;0,542422600301231;0,545205959157474;209
"2102";"blaesedalen_32";2000;69,2992375;-53,4619382;8;0,529787755026227;0,529787755026227;0,608854307589929;0,608854307589929;0,522877325924026;0,631884897722528;212
"2103";"blaesedalen_32";2001;69,2992375;-53,4619382;30;0,611729896207776;0,646953378208579;0,700325427542152;0,700325427542152;0,484280455276984;0,701212450763323;211
"2104";"blaesedalen_32";2002;69,2992375;-53,4619382;18;0,497635331496793;0,456247904593132;0,606779755052221;0,606779755052221;0,476888964994796;0,70568660636735;211
"2105";"blaesedalen_32";2004;69,2992375;-53,4619382;18;0,543115551254304;0,51875038266087;0,59395285950361;0,624782429772915;0,59512688238916;0,673849118348095;213
"2106";"blaesedalen_32";2005;69,2992375;-53,4619382;27;0,631987290381083;0,657837722586369;0,700009985329247;0,700009985329247;0,623744932449798;0,71133321991317;217
"2107";"blaesedalen_32";2006;69,2992375;-53,4619382;30;0,534874513678808;0,532806539911611;0,611443598113892;0,613987725489253;0,564663831683471;0,646910325654348;216
"2108";"blaesedalen_32";2007;69,2992375;-53,4619382;7;0,478662666095156;0,478662666095156;0,478662666095156;0,602831429659895;0,591480512587823;0,623625614050271;218
"2109";"blaesedalen_32";2008;69,2992375;-53,4619382;27;0,605737332345777;0,642029915722498;0,649456225617331;0,658275106235255;0,62153905417358;0,708949842802964;217
"2110";"blaesedalen_32";2009;69,2992375;-53,4619382;14;0,596452884664032;0,596452884664032;0,615861505989984;0,615861505989984;0,578128983634256;0,668753677571089;217
"2111";"blaesedalen_32";2010;69,2992375;-53,4619382;14;0,60827460610529;0,60827460610529;0,608730067243036;0,653757871449051;0,609579773016687;0,698281634186001;213
"2112";"blaesedalen_32";2011;69,2992375;-53,4619382;14;0,525378125417445;0,525378125417445;0,586927012634437;0,593121852254296;0,541904419915924;0,623814716578826;210
"2113";"blaesedalen_32";2012;69,2992375;-53,4619382;10;0,656407245716812;0,696445457677562;0,696445457677562;0,700767625827573;0,678324020658957;0,706061204260205;208
"2114";"blaesedalen_32";2013;69,2992375;-53,4619382;21;0,599262351772705;0,620934766611793;0,625974992557309;0,625974992557309;0,601453898297025;0,648502157270549;206
"2115";"blaesedalen_32";2014;69,2992375;-53,4619382;63;0,577120534829854;0,586761471188933;0,648259452641971;0,648259452641971;0,571072710945889;0,681674911854126;205
"2116";"blaesedalen_32";2015;69,2992375;-53,4619382;7;0,454962824191371;0,454962824191371;0,454962824191371;0,540945759602582;0,509281372118731;0,560186909646477;205
"2117";"blaesedalen_32";2016;69,2992375;-53,4619382;77;0,543740591225626;0,581440447673316;0,585225725925729;0,587392733104058;0,460961198981093;0,64092732365668;205
"2118";"blaesedalen_32";2017;69,2992375;-53,4619382;30;0,5423240898944;0,571614170460325;0,579043061952847;0,579777512842972;0,515716031401395;0,592205623450255;206
"2119";"blaesedalen_32";2018;69,2992375;-53,4619382;72;0,575461685096594;0,584651517956095;0,638952907757694;0,638952907757694;0,528104640649631;0,654473717311214;206
"2120";"blaesedalen_32";2019;69,2992375;-53,4619382;80;0,502130001173408;0,496098493094639;0,592662123423331;0,592662123423331;0,474296195029795;0,704738755802625;207
"2121";"blaesedalen_32";2020;69,2992375;-53,4619382;16;0,502499286798407;0,419791114293913;0,615240966566708;0,615240966566708;0,490600273314274;0,644022237697043;207
"2122";"blaesedalen_32";2021;69,2992375;-53,4619382;6;0,524687170772647;0,524687170772647;0,524687170772647;0,60959754517738;0,589928488353849;0,6127356139362;207
"2123";"blaesedalen_32";2022;69,2992375;-53,4619382;20;0,579602845809342;0,585244865613231;0,684994185371527;0,684994185371527;0,482921966447143;0,691839117827722;208
"2124";"blaesedalen_32";2023;69,2992375;-53,4619382;4;0,586376657006644;0,586376657006644;0,586376657006644;0,588858278469618;0,586376657006644;0,590349119408839;208
"2125";"blaesedalen_33";2000;69,299222;-53,4611792;8;0,571642454623555;0,571642454623555;0,648231944860653;0,648231944860653;0,563063475604735;0,684020648475158;209
"2126";"blaesedalen_33";2001;69,299222;-53,4611792;25;0,703495739827465;0,724507658643326;0,743776648889014;0,743776648889014;0,640017971411874;0,769543680540272;209
"2127";"blaesedalen_33";2002;69,299222;-53,4611792;18;0,523907450842804;0,456733902569814;0,658740545365467;0,658740545365467;0,519838898603268;0,775283827686214;210
"2128";"blaesedalen_33";2004;69,299222;-53,4611792;16;0,584172526149205;0,601816042885791;0,655288158036553;0,678340225264162;0,601268172405079;0,714855027066055;212
"2129";"blaesedalen_33";2005;69,299222;-53,4611792;27;0,662555539196427;0,699629102088592;0,721095523966531;0,73087062512087;0,64836802198376;0,754767612882522;216
"2130";"blaesedalen_33";2006;69,299222;-53,4611792;27;0,598599053902385;0,542609103352314;0,70355571583123;0,70355571583123;0,610619614570593;0,739344419445734;215
"2131";"blaesedalen_33";2007;69,299222;-53,4611792;6;0,504433842293479;0,504433842293479;0,504433842293479;0,651097949592485;0,631678345214106;0,679434512754671;218
"2132";"blaesedalen_33";2008;69,299222;-53,4611792;16;0,658052151851167;0,662642691934641;0,702904180928582;0,702904180928582;0,641677142528826;0,783342328524837;218
"2133";"blaesedalen_33";2009;69,299222;-53,4611792;14;0,657957472675292;0,657957472675292;0,668549660336911;0,674680919184479;0,659789906784743;0,727803432609929;219
"2134";"blaesedalen_33";2010;69,299222;-53,4611792;14;0,663029856540183;0,663029856540183;0,683379252653472;0,715506556736831;0,642965422735957;0,807217623030449;217
"2135";"blaesedalen_33";2011;69,299222;-53,4611792;13;0,583674640156951;0,624416397482434;0,624416397482434;0,646255650054091;0,628529900718814;0,693075545754438;214
"2136";"blaesedalen_33";2012;69,299222;-53,4611792;11;0,703659539750237;0,724586909137994;0,724586909137994;0,747186222917455;0,732536516288576;0,826344174204338;212
"2137";"blaesedalen_33";2013;69,299222;-53,4611792;21;0,652391742163698;0,651563160850604;0,691567648562166;0,699038084650338;0,672570482711859;0,744212063070802;210
"2138";"blaesedalen_33";2014;69,299222;-53,4611792;63;0,643956931983011;0,658699342946847;0,718186122071489;0,718186122071489;0,628072814686345;0,753989224858767;210
"2139";"blaesedalen_33";2015;69,299222;-53,4611792;7;0,471116983258808;0,471116983258808;0,471116983258808;0,61225488813532;0,553730788765648;0,622573851507307;210
"2140";"blaesedalen_33";2016;69,299222;-53,4611792;73;0,613668723823534;0,609530666911762;0,681648237461605;0,681648237461605;0,54960397475061;0,732035180369835;210
"2141";"blaesedalen_33";2017;69,299222;-53,4611792;30;0,638260976617958;0,684073846761365;0,689100203482689;0,689100203482689;0,600441283939596;0,695827133745412;210
"2142";"blaesedalen_33";2018;69,299222;-53,4611792;72;0,630016298058078;0,628175997593172;0,697319617740447;0,697319617740447;0,625687322726234;0,735222195899082;210
"2143";"blaesedalen_33";2019;69,299222;-53,4611792;69;0,568989926743333;0,586209041421384;0,657554352409452;0,657554352409452;0,543222348563077;0,787476249946351;210
"2144";"blaesedalen_33";2020;69,299222;-53,4611792;9;0,625405393441186;0,681580480210649;0,681580480210649;0,705779107411151;0,568022061056959;0,732207655572961;210
"2145";"blaesedalen_33";2021;69,299222;-53,4611792;6;0,598926351724106;0,598926351724106;0,598926351724106;0,704635169628184;0,694421081480614;0,708385689801318;210
"2146";"blaesedalen_33";2022;69,299222;-53,4611792;20;0,615131957994389;0,63428052627488;0,717310861213595;0,717310861213595;0,508780573045765;0,719809575186237;210
"2147";"blaesedalen_33";2023;69,299222;-53,4611792;4;0,647403746711703;0,647403746711703;0,647403746711703;0,654834947862906;0,649403182108604;0,656637853289322;210
"2148";"blaesedalen_34";2000;69,2991241;-53,4695721;4;0,450229976517166;0,450229976517166;0,450229976517166;0,458237555265678;0,450482941894959;0,473465228893511;216
"2149";"blaesedalen_34";2001;69,2991241;-53,4695721;20;0,5189279773114;0,516576125891077;0,572232241838609;0,572232241838609;0,470360309504469;0,634567446255848;220
"2150";"blaesedalen_34";2002;69,2991241;-53,4695721;9;0,388458281252203;0,36956700861039;0,450221340764358;0,450221340764358;0,370231005345031;0,550222754778219;214
"2151";"blaesedalen_34";2004;69,2991241;-53,4695721;20;0,47312767298728;0,50358816563256;0,506629006225502;0,507023726302279;0,426500656549846;0,559167092678998;222
"2152";"blaesedalen_34";2005;69,2991241;-53,4695721;21;0,51281842989157;0,521143227152544;0,574103011301201;0,574103011301201;0,383260704094325;0,619483759314038;225
"2153";"blaesedalen_34";2006;69,2991241;-53,4695721;3;0,292194801683853;0,292194801683853;0,292194801683853;0,395660337234066;0,388549779874625;0,412626296973321;220
"2154";"blaesedalen_34";2008;69,2991241;-53,4695721;20;0,532488218972781;0,533428089659495;0,540663420408383;0,600658452983324;0,524172766549521;0,668656270812436;228
"2155";"blaesedalen_34";2009;69,2991241;-53,4695721;7;0,501644031451036;0,501644031451036;0,501644031451036;0,516399775047172;0,50166244759974;0,556432462733577;226
"2156";"blaesedalen_34";2010;69,2991241;-53,4695721;12;0,509909666479351;0,530098164492388;0,530098164492388;0,542932858609631;0,530098164492388;0,607015892644936;223
"2157";"blaesedalen_34";2011;69,2991241;-53,4695721;9;0,43932384949337;0,459530264216015;0,459530264216015;0,503175245773881;0,48915307646604;0,556406025493457;221
"2158";"blaesedalen_34";2012;69,2991241;-53,4695721;14;0,553035498584834;0,553035498584834;0,59085343962589;0,610702110812697;0,56196617330909;0,650906057470671;220
"2159";"blaesedalen_34";2013;69,2991241;-53,4695721;18;0,513356221505662;0,516213736019117;0,51623385539191;0,567354049756529;0,530375541612626;0,623339118350018;219
"2160";"blaesedalen_34";2014;69,2991241;-53,4695721;60;0,524518748271947;0,502421441857941;0,581381317700212;0,581381317700212;0,502740238611401;0,601506339047105;218
"2161";"blaesedalen_34";2016;69,2991241;-53,4695721;56;0,446331392884604;0,470282522584161;0,505046351650727;0,505046351650727;0,400001441478229;0,542057345257435;218
"2162";"blaesedalen_34";2017;69,2991241;-53,4695721;20;0,520383488274089;0,520383488274089;0,537235430199699;0,537235430199699;0,503531546348479;0,540618999265663;217
"2163";"blaesedalen_34";2018;69,2991241;-53,4695721;65;0,475664325963998;0,489848014736725;0,58452544856282;0,58452544856282;0,377194579274734;0,586528988264331;216
"2164";"blaesedalen_34";2019;69,2991241;-53,4695721;79;0,46293199472328;0,467977296878139;0,505366019542266;0,505366019542266;0,434934967463102;0,605826141626334;216
"2165";"blaesedalen_34";2020;69,2991241;-53,4695721;7;0,500837778310077;0,500837778310077;0,500837778310077;0,529392854028017;0,516036792555459;0,585184876080262;216
"2166";"blaesedalen_34";2021;69,2991241;-53,4695721;6;0,494142524330644;0,494142524330644;0,494142524330644;0,517330864437802;0,512278966126236;0,524711015369143;216
"2167";"blaesedalen_34";2022;69,2991241;-53,4695721;10;0,495376519062991;0,495376519062991;0,498921879562113;0,498921879562113;0,492107754711768;0,502376455632677;215
"2168";"blaesedalen_34";2023;69,2991241;-53,4695721;8;0,42601810299514;0,42601810299514;0,502810445125847;0,502810445125847;0,381825679179926;0,512596846599047;215
"2169";"blaesedalen_35";2000;69,2991086;-53,4688131;8;0,407465620925148;0,407465620925148;0,461624681788822;0,461624681788822;0,421418858893627;0,467613892553367;216
"2170";"blaesedalen_35";2001;69,2991086;-53,4688131;30;0,439276190129151;0,451383162106821;0,549668118140157;0,549668118140157;0,371207947672482;0,553559720674847;216
"2171";"blaesedalen_35";2002;69,2991086;-53,4688131;18;0,392290516813223;0,385512404480268;0,432109227057735;0,432109227057735;0,373743784484009;0,520936517263711;216
"2172";"blaesedalen_35";2004;69,2991086;-53,4688131;24;0,436832579114764;0,463036367527029;0,497785391943841;0,498232383676921;0,394521100110312;0,525947588818259;219
"2173";"blaesedalen_35";2005;69,2991086;-53,4688131;27;0,503240270185936;0,525713559835449;0,546073619071124;0,546073619071124;0,51554449758526;0,561420396019561;221
"2174";"blaesedalen_35";2006;69,2991086;-53,4688131;20;0,374774762709343;0,374774762709343;0,381023807447458;0,479056603805929;0,458917856327912;0,509088963070449;220
"2175";"blaesedalen_35";2007;69,2991086;-53,4688131;7;0,336457189778742;0,336457189778742;0,336457189778742;0,440645977934036;0,434885624117122;0,460387603566565;221
"2176";"blaesedalen_35";2008;69,2991086;-53,4688131;24;0,501679272301429;0,536880883401057;0,540556775899942;0,552720198788568;0,471975186408601;0,613637736314019;220
"2177";"blaesedalen_35";2009;69,2991086;-53,4688131;7;0,504390649664912;0,504390649664912;0,504390649664912;0,504896505596105;0,504668992150871;0,520975502657207;221
"2178";"blaesedalen_35";2010;69,2991086;-53,4688131;14;0,495203415371382;0,495203415371382;0,519147728424595;0,529345946613616;0,520313639337688;0,557549630077309;218
"2179";"blaesedalen_35";2011;69,2991086;-53,4688131;14;0,462956187894894;0,462956187894894;0,466352913607249;0,524975359761795;0,470133717627388;0,568497170179713;215
"2180";"blaesedalen_35";2012;69,2991086;-53,4688131;20;0,53002662912177;0,544900385145737;0,582784192246316;0,58367766086904;0,564198580686273;0,603595081292928;214
"2181";"blaesedalen_35";2013;69,2991086;-53,4688131;28;0,460635784103365;0,486498693561395;0,541276329428331;0,541276329428331;0,420624684102462;0,556996170214565;214
"2182";"blaesedalen_35";2014;69,2991086;-53,4688131;63;0,524428199821177;0,502421441857941;0,58727369079781;0,58727369079781;0,502427016664353;0,596764540022646;214
"2183";"blaesedalen_35";2015;69,2991086;-53,4688131;14;0,461842614180731;0,461842614180731;0,471939616682971;0,537725673321808;0,503765528251194;0,596630647871083;215
"2184";"blaesedalen_35";2016;69,2991086;-53,4688131;67;0,474105539559994;0,482499699941429;0,502167526002931;0,514736262729953;0,457597219436641;0,534457709220569;214
"2185";"blaesedalen_35";2017;69,2991086;-53,4688131;30;0,472036097221103;0,506427302782949;0,52934500362209;0,52934500362209;0,42528464706843;0,530314986719969;213
"2186";"blaesedalen_35";2018;69,2991086;-53,4688131;72;0,505710494168622;0,494431977934254;0,574715945248528;0,574715945248528;0,490654465287431;0,576736475002047;213
"2187";"blaesedalen_35";2019;69,2991086;-53,4688131;80;0,460379492767736;0,473209394738498;0,501400434628905;0,503470441719378;0,420254846317913;0,617726885433618;213
"2188";"blaesedalen_35";2020;69,2991086;-53,4688131;7;0,498956058558679;0,498956058558679;0,498956058558679;0,525406566296262;0,517491903577836;0,535995056330802;212
"2189";"blaesedalen_35";2021;69,2991086;-53,4688131;6;0,482105106979476;0,482105106979476;0,482105106979476;0,539604268937411;0,523842482032485;0,542664063701362;212
"2190";"blaesedalen_35";2022;69,2991086;-53,4688131;30;0,471320611990002;0,467388709842079;0,58028815166186;0,58028815166186;0,399128423674504;0,58028815166186;212
"2191";"blaesedalen_35";2023;69,2991086;-53,4688131;4;0,539240997985917;0,539240997985917;0,539240997985917;0,546770738483024;0,544607237463523;0,547640721697783;212
"2192";"blaesedalen_36";2000;69,2990931;-53,4680541;4;0,472645055640329;0,472645055640329;0,472645055640329;0,486611673630048;0,486066418920435;0,489621106008331;211
"2193";"blaesedalen_36";2001;69,2990931;-53,4680541;30;0,45117946574567;0,462691622123569;0,53195570818097;0,53195570818097;0,393204138147431;0,543126939817884;211
"2194";"blaesedalen_36";2002;69,2990931;-53,4680541;18;0,387989074407198;0,388865600734575;0,44164646851214;0,44164646851214;0,377197728338095;0,50976461141399;211
"2195";"blaesedalen_36";2004;69,2990931;-53,4680541;32;0,447727182094192;0,441443527932018;0,483272957711843;0,501748720947006;0,424899704531153;0,570644949352503;216
"2196";"blaesedalen_36";2005;69,2990931;-53,4680541;26;0,514707876150817;0,531297588972122;0,574103011301201;0,574103011301201;0,474583344687134;0,588210223908929;217
"2197";"blaesedalen_36";2006;69,2990931;-53,4680541;18;0,369582690867718;0,369582690867718;0,370639663764209;0,433159670121313;0,421095070274198;0,487077601024961;215
"2198";"blaesedalen_36";2007;69,2990931;-53,4680541;6;0,450503364042018;0,450503364042018;0,450503364042018;0,547087140034714;0,512352042799754;0,55900088645145;218
"2199";"blaesedalen_36";2008;69,2990931;-53,4680541;24;0,478185922907522;0,506215751299012;0,511950183572097;0,512552806516855;0,447712058084822;0,596184274375494;219
"2200";"blaesedalen_36";2009;69,2990931;-53,4680541;7;0,468866704969836;0,468866704969836;0,468866704969836;0,471697387806079;0,469297030423409;0,487921174275272;218
"2201";"blaesedalen_36";2010;69,2990931;-53,4680541;14;0,52267238520543;0,52267238520543;0,5298098370572;0,552666481162651;0,515603561539662;0,638810721381754;214
"2202";"blaesedalen_36";2011;69,2990931;-53,4680541;14;0,429214652177355;0,429214652177355;0,468222515778658;0,476666467464831;0,461681630412443;0,528889670367439;211
"2203";"blaesedalen_36";2012;69,2990931;-53,4680541;17;0,544218183368559;0,553265374705948;0,55483938952212;0,570586438505705;0,556911475341019;0,622923861754985;208
"2204";"blaesedalen_36";2013;69,2990931;-53,4680541;28;0,474989205546083;0,476109060282252;0,528158093797277;0,528158093797277;0,485810747578331;0,539527423115904;208
"2205";"blaesedalen_36";2014;69,2990931;-53,4680541;63;0,497510237459654;0,501462114206311;0,54164738882223;0,54164738882223;0,469156244116949;0,550892389589311;208
"2206";"blaesedalen_36";2015;69,2990931;-53,4680541;7;0,364474272473352;0,364474272473352;0,364474272473352;0,42469989049718;0,405718916543089;0,436083027430515;209
"2207";"blaesedalen_36";2016;69,2990931;-53,4680541;70;0,455087410574279;0,471925848048744;0,50241270381311;0,50241270381311;0,371843719734001;0,53487739535433;209
"2208";"blaesedalen_36";2017;69,2990931;-53,4680541;30;0,488183853760318;0,487807524271433;0,501800421550337;0,502224312466377;0,488205136194751;0,529764494120874;211
"2209";"blaesedalen_36";2018;69,2990931;-53,4680541;72;0,484991226340365;0,475578698390392;0,56697860624208;0,56697860624208;0,467530150130254;0,568834224338854;211
"2210";"blaesedalen_36";2019;69,2990931;-53,4680541;85;0,464169798460926;0,466457612051049;0,497301370499488;0,497301370499488;0,43911388676294;0,551696644738462;212
"2211";"blaesedalen_36";2020;69,2990931;-53,4680541;20;0,42359534693107;0,439461029538339;0,466437322725664;0,480070300558227;0,415160685900889;0,50493904541632;212
"2212";"blaesedalen_36";2021;69,2990931;-53,4680541;12;0,450150493384451;0,450150493384451;0,474543921080625;0,505212423341955;0,464743787540631;0,515351518512474;212
"2213";"blaesedalen_36";2022;69,2990931;-53,4680541;25;0,47578680830083;0,497671171102136;0,509080176254142;0,509080176254142;0,418428053794505;0,517883494615593;212
"2214";"blaesedalen_36";2023;69,2990931;-53,4680541;4;0,476351206626592;0,476351206626592;0,476351206626592;0,479370838694978;0,478343072064592;0,479769363363658;212
"2215";"blaesedalen_37";2000;69,2990776;-53,4672951;8;0,417872657063704;0,417872657063704;0,483178226034327;0,483178226034327;0,438806053210644;0,492852546748336;218
"2216";"blaesedalen_37";2001;69,2990776;-53,4672951;25;0,489740515495915;0,497297727614482;0,565769617706237;0,565769617706237;0,413271555650547;0,573879994852918;217
"2217";"blaesedalen_37";2002;69,2990776;-53,4672951;16;0,413250660363893;0,408321371876158;0,478252530448201;0,478252530448201;0,38256387804568;0,585821317900124;216
"2218";"blaesedalen_37";2004;69,2990776;-53,4672951;16;0,503252452377271;0,503252452377271;0,530896737538804;0,530896737538804;0,475608167215739;0,546427073998903;221
"2219";"blaesedalen_37";2005;69,2990776;-53,4672951;27;0,509177174565377;0,540840602696273;0,590327109658222;0,590327109658222;0,49661490461324;0,602595259175151;222
"2220";"blaesedalen_37";2006;69,2990776;-53,4672951;6;0,359898844682062;0,359898844682062;0,372622335042794;0,473555790594945;0,447164930921299;0,499946650268592;220
"2221";"blaesedalen_37";2007;69,2990776;-53,4672951;5;0,441465551266377;0,441465551266377;0,441465551266377;0,563975053913192;0,518822698018033;0,579709528150986;219
"2222";"blaesedalen_37";2008;69,2990776;-53,4672951;24;0,527928338304348;0,529821762951661;0,563910542260953;0,569760562349129;0,529905351277328;0,619033869552691;218
"2223";"blaesedalen_37";2009;69,2990776;-53,4672951;7;0,51129406612656;0,51129406612656;0,51129406612656;0,513035305946933;0,511995111025123;0,527997822664209;220
"2224";"blaesedalen_37";2010;69,2990776;-53,4672951;14;0,535103343908455;0,535103343908455;0,540396850759711;0,562775298005509;0,541910933384869;0,631538384316856;217
"2225";"blaesedalen_37";2011;69,2990776;-53,4672951;10;0,445573159456841;0,496282069803608;0,496282069803608;0,50689686152836;0,447029162639467;0,552941908117407;216
"2226";"blaesedalen_37";2012;69,2990776;-53,4672951;17;0,574433642351462;0,581743046849608;0,599013835205722;0,610947150646202;0,587555771420129;0,625110121429647;212
"2227";"blaesedalen_37";2013;69,2990776;-53,4672951;24;0,510983991226612;0,536951075744179;0,536971226559528;0,550806028915681;0,505555725161252;0,583415030045717;213
"2228";"blaesedalen_37";2014;69,2990776;-53,4672951;63;0,543554726778007;0,542820773261337;0,609711242717165;0,609711242717165;0,530516958397734;0,622470141994515;214
"2229";"blaesedalen_37";2015;69,2990776;-53,4672951;10;0,417682551369434;0,448600849432261;0,448600849432261;0,529865471223579;0,42927135107713;0,553853642084957;214
"2230";"blaesedalen_37";2016;69,2990776;-53,4672951;63;0,49881078523404;0,500170090589241;0,520182775626641;0,522910328635835;0,502204340005484;0,558572323309226;215
"2231";"blaesedalen_37";2017;69,2990776;-53,4672951;30;0,49604218574781;0,507738921805391;0,523988487605557;0,523988487605557;0,503981154852589;0,537606540596275;213
"2232";"blaesedalen_37";2018;69,2990776;-53,4672951;72;0,519035804926167;0,506595680704333;0,588850839879289;0,588850839879289;0,513966036814497;0,591214290117233;213
